# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
0.679151 -0.813236 -0.208432 0.305874 0.644737 -0.153033 -0.537337 -0.437582 1.000000 1.393617
-0.895546 -0.842341 0.483132 0.251199 0.546468 -0.881734 0.946975 -0.636700 1.000000 0.806478
0.211703 0.024384 0.957505 0.157664 0.483241 -0.684474 0.977384 0.920969 1.000000 1.134983
-0.138187 -0.590742 0.015881 0.119731 0.761188 -0.089813 0.249116 0.315645 1.000000 0.928052
-0.448640 0.304597 -0.936324 -0.824132 -0.766978 -0.650873 -0.963561 -0.979033 1.000000 0.719410
-0.257077 0.146728 0.394642 -0.358000 0.216914 -0.274326 0.088098 0.808120 1.000000 0.958521
-0.093528 -0.554939 0.621129 0.830856 0.786355 -0.688161 -0.421917 -0.308309 1.000000 0.886508
0.066670 -0.327750 -0.975488 0.536876 0.208468 -0.231667 0.990415 0.067938 1.000000 1.253887
0.553591 -0.069485 0.345054 -0.378738 -0.175306 0.402483 0.276835 0.986556 1.000000 0.905904
-0.662238 -0.249441 0.411987 -0.228936 -0.312457 0.024029 0.063416 0.975693 1.000000 1.139322
0.341163 0.767540 0.580712 -0.876409 -0.210980 0.478812 0.583929 -0.130276 1.000000 1.452745
-0.247740 -0.001893 0.006200 -0.539145 -0.043747 -0.694554 -0.912062 0.363367 1.000000 0.902770
-0.859885 -0.469685 0.552316 -0.673032 -0.698376 0.485566 -0.957434 -0.407328 1.000000 0.520884
-0.055771 0.096304 0.364844 0.045290 -0.170966 -0.145348 0.668482 -0.885872 1.000000 0.577529
0.711730 0.533544 -0.246380 0.605109 -0.192449 0.517004 0.592632 -0.105786 1.000000 1.228063
0.330182 -0.590641 -0.158563 -0.271821 0.333406 -0.692728 -0.120306 0.998881 1.000000 1.468014
0.175283 -0.008099 -0.529873 0.678107 -0.570972 -0.481219 -0.826758 0.602172 1.000000 1.007460
-0.618142 -0.663396 0.108956 -0.566323 0.311188 -0.385033 -0.217949 -0.473631 1.000000 1.016000
0.462418 -0.134473 -0.105955 -0.279835 0.943903 0.080319 0.798727 0.786045 1.000000 1.227416
-0.097940 -0.123311 0.679256 0.936775 -0.737983 -0.186073 -0.978282 0.583769 1.000000 1.005745
-0.360924 0.062691 0.002210 0.777733 -0.931243 -0.926441 -0.384881 -0.991837 1.000000 1.263960
0.100838 -0.177108 -0.953190 0.039704 0.925200 -0.971608 -0.369532 0.869738 1.000000 1.022401
0.554912 0.185118 0.951552 0.405397 0.051899 -0.141097 -0.734985 0.376028 1.000000 1.030411
-0.781948 -0.981757 -0.276273 -0.974627 -0.308909 -0.933597 -0.559024 0.460773 1.000000 1.204917
-0.241117 -0.129071 -0.563211 0.643397 0.833580 0.086965 -0.021143 0.772097 1.000000 1.229282
0.938263 0.513714 0.316262 -0.749618 0.936944 -0.959432 0.772679 -0.477166 1.000000 0.699272
-0.715023 0.675861 -0.920385 0.327527 -0.676675 -0.747657 -0.946827 0.587788 1.000000 0.528909
-0.312560 -0.073049 -0.385507 -0.329435 0.831214 -0.051030 0.975000 -0.757978 1.000000 1.130814
0.561239 0.431298 0.016636 -0.400569 -0.480558 0.380402 0.683193 0.847103 1.000000 0.810728
-0.710852 0.190555 0.079014 0.791857 -0.418093 0.125047 -0.091395 -0.772520 1.000000 0.650518
-0.559034 -0.043964 -0.396014 -0.250046 -0.005067 -0.735793 0.762165 -0.036582 1.000000 1.158348
0.902501 0.568063 -0.919040 0.627413 0.844326 -0.211851 -0.515824 -0.569585 1.000000 1.261356
0.190027 -0.717196 -0.365839 0.147361 -0.863659 -0.439061 -0.172369 0.989932 1.000000 1.179645
-0.477848 -0.977899 0.745013 0.637977 -0.248853 0.111427 -0.930567 -0.000072 1.000000 0.631621
-0.433989 0.960931 0.651465 -0.349946 0.640282 -0.314221 -0.186309 0.882192 1.000000 0.835481
-0.282850 -0.256072 -0.437059 0.326654 0.714629 -0.969752 -0.200112 -0.391181 1.000000 1.417516
0.931983 -0.971576 0.648964 -0.908706 0.523165 0.942650 0.022980 -0.900118 1.000000 0.563772
-0.313025 -0.053940 0.439441 -0.772640 -0.430865 -0.541127 0.178037 0.887899 1.000000 0.797416
-0.352830 0.201230 0.003747 0.471726 0.488753 0.656777 -0.981019 0.431867 1.000000 1.034215
0.682368 0.708358 -0.401860 -0.914173 -0.319532 -0.261832 -0.971911 -0.449636 1.000000 0.750311
-0.152797 -0.060817 -0.879422 -0.611099 0.861631 0.216971 -0.982963 -0.246313 1.000000 1.465472
0.069079 -0.835216 0.104740 -0.220905 -0.432216 0.761982 0.662777 0.340462 1.000000 0.674445
-0.626083 0.095166 -0.596335 -0.059648 -0.277285 0.452912 0.576187 -0.309391 1.000000 0.895064
-0.812163 0.558827 -0.177300 -0.417313 0.126092 0.758464 -0.840059 0.898176 1.000000 1.232069
0.557538 0.178292 0.048824 0.075890 0.383535 -0.469125 0.185519 0.374407 1.000000 0.895527
-0.260102 -0.522467 0.085011 0.242999 0.250780 -0.836022 -0.018766 -0.142344 1.000000 1.335063
-0.397200 0.932280 0.262971 -0.673758 0.348901 0.070961 0.297019 0.291013 1.000000 0.678111
-0.382304 0.483893 -0.687491 -0.613572 -0.828521 -0.641301 -0.439033 -0.702916 1.000000 1.003149
0.932882 -0.763862 -0.893194 0.595503 0.936668 -0.533189 -0.265343 -0.588056 1.000000 1.243676
0.860196 0.301044 -0.823137 0.567346 0.408361 0.382079 0.660856 0.560260 1.000000 1.165915
0.567230 -0.251348 0.628487 -0.381547 -0.527403 0.029209 0.386327 0.738432 1.000000 0.984864
