# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.958449 -0.758504 -0.931430 -0.423517 0.294555 -0.644496 -0.582986 0.561395 0.170559 0.222286 1.000000 1.175898
-0.468637 0.992029 0.427120 -0.186828 -0.357192 -0.301101 0.709838 0.467076 0.264009 -0.892146 1.000000 0.647567
-0.328179 -0.886979 -0.570258 -0.652197 0.895170 -0.980872 0.693526 -0.568889 -0.583346 0.382856 1.000000 1.160183
-0.321944 -0.749216 -0.678364 0.136569 -0.605348 0.029892 0.319949 -0.404092 0.198727 -0.538668 1.000000 1.203387
-0.443143 -0.587416 0.124177 -0.346812 -0.719367 0.823225 -0.800791 -0.290910 -0.077413 0.853919 1.000000 1.184620
-0.225306 0.542026 -0.816862 0.746534 -0.159456 0.487536 0.935372 0.078898 0.500173 -0.361253 1.000000 0.632547
-0.612321 0.686093 0.653996 0.753109 -0.251974 0.940181 0.355700 0.898107 0.274058 -0.057573 1.000000 1.022625
0.951299 0.121693 -0.401316 0.486390 0.263716 -0.418467 -0.696212 -0.307047 -0.340305 0.156397 1.000000 1.206884
0.254891 0.683502 0.072831 0.169371 -0.371645 -0.245714 0.121014 -0.381313 0.084745 0.514996 1.000000 0.785746
-0.318040 -0.323621 -0.798971 0.474893 -0.445856 0.365166 0.867642 -0.200913 0.029544 -0.894462 1.000000 1.221187
0.849915 -0.300164 0.849355 0.876554 -0.217350 0.719372 0.925626 0.893583 -0.962631 0.789483 1.000000 1.305676
0.021345 -0.005914 0.116913 0.763057 -0.072449 0.943169 -0.352407 0.815970 0.727956 0.405281 1.000000 1.407079
0.072687 0.208395 -0.830721 0.969820 0.410761 0.653817 -0.824298 0.778228 -0.464519 -0.860232 1.000000 1.094161
-0.532140 0.059995 0.597243 -0.158513 -0.767556 0.926112 -0.916634 -0.411652 0.475672 0.410753 1.000000 0.849044
0.868530 -0.766204 -0.141152 0.931852 0.840092 -0.791249 0.245649 -0.197230 0.827266 -0.969917 1.000000 1.318604
-0.940231 0.532415 0.126679 -0.800564 0.700257 0.292869 -0.445507 0.162029 0.975018 0.719373 1.000000 0.980485
0.649904 0.054189 -0.690740 -0.152573 0.150195 -0.808141 0.212738 -0.217594 0.811933 0.640927 1.000000 0.979420
0.694734 0.050322 0.604695 0.874806 0.406715 -0.929473 0.461415 -0.646528 0.963931 0.187177 1.000000 0.845388
-0.624130 -0.960377 -0.161137 0.355496 -0.253683 0.799094 0.313269 -0.877835 -0.413576 0.802947 1.000000 1.089628
-0.571901 -0.945564 0.233646 0.232998 0.526630 0.070784 0.787314 0.282359 0.245734 -0.819458 1.000000 0.924092
-0.417160 0.899963 -0.411605 0.269647 -0.378589 0.919751 -0.037033 -0.582805 -0.542919 -0.561879 1.000000 1.426904
0.440248 0.455785 0.459775 0.191417 0.443383 0.254761 0.035884 0.555377 -0.337672 -0.140983 1.000000 0.745483
0.637763 -0.893992 -0.871653 0.989226 0.397777 -0.671300 -0.616746 -0.382364 -0.696703 -0.344543 1.000000 0.794841
0.304350 -0.961525 0.598817 -0.754944 -0.348425 0.810067 0.425672 0.650795 0.845047 0.237504 1.000000 0.612200
0.510073 -0.513180 -0.958061 -0.861852 0.552752 -0.520987 0.812517 0.100096 -0.050421 -0.840095 1.000000 0.656942
-0.496025 0.192019 -0.834353 0.226667 0.578476 0.695965 0.021883 -0.294207 0.588894 0.336722 1.000000 0.942143
0.309534 0.839316 -0.397852 0.385873 -0.654539 -0.629277 0.370201 0.053115 0.722999 0.380543 1.000000 0.723788
-0.303358 -0.984801 -0.689051 0.325943 0.433238 0.165476 -0.848202 -0.914969 -0.546108 0.165404 1.000000 1.164842
0.967239 -0.728363 -0.313999 -0.045846 0.533971 0.491317 0.781342 -0.564621 -0.337714 0.781699 1.000000 0.628289
0.647967 -0.598808 -0.313490 -0.080024 -0.932676 -0.563331 0.015319 -0.248595 -0.484023 0.665245 1.000000 0.655320
-0.443922 -0.506298 -0.715307 -0.836143 -0.119150 -0.589487 0.439297 -0.322976 0.202792 0.117303 1.000000 1.270322
-0.073983 0.929631 0.822544 -0.158328 0.925883 0.487080 0.107108 0.259576 -0.413642 -0.216218 1.000000 0.970706
-0.699956 0.914571 0.586280 0.025301 0.608457 -0.919568 0.896306 -0.682569 -0.863723 0.169181 1.000000 1.229498
-0.678618 -0.045880 -0.616471 0.532557 -0.409508 0.258888 0.381656 -0.000614 0.328004 -0.999075 1.000000 0.820421
0.417063 0.520046 -0.717458 -0.260423 -0.653650 0.449566 -0.210387 0.154740 -0.088998 0.392827 1.000000 0.714067
-0.792975 0.679218 0.497045 0.178239 -0.189802 0.196632 -0.800227 -0.082320 -0.845910 -0.361310 1.000000 1.299880
-0.524264 0.230874 0.519450 0.919120 -0.541458 -0.175028 0.434958 0.155824 -0.540832 -0.759350 1.000000 1.154326
-0.168379 0.374924 -0.866434 -0.726519 -0.418983 0.182302 0.031479 0.731527 0.785590 0.860806 1.000000 0.604066
-0.298086 -0.819884 0.035098 0.765904 -0.555608 -0.999219 0.320375 -0.323511 -0.561738 0.770702 1.000000 1.063029
0.224989 0.579213 -0.323153 0.514743 -0.487032 -0.209182 -0.453139 0.007637 -0.988550 -0.369997 1.000000 1.165564
-0.198445 0.793149 0.424300 -0.701723 -0.577525 0.137676 0.427355 0.834299 0.408567 -0.929594 1.000000 0.985726
0.179623 -0.255575 0.585485 -0.250002 -0.129349 -0.420284 -0.657320 -0.661956 0.755733 -0.620991 1.000000 0.794221
0.390590 -0.773076 -0.349808 -0.428105 0.671376 -0.607422 -0.990036 0.723220 0.573298 0.703442 1.000000 0.942870
-0.997475 0.953288 -0.762452 -0.331613 0.816359 -0.653728 0.261511 -0.263840 -0.455697 0.115728 1.000000 0.693472
0.582872 0.757506 0.258516 -0.644045 0.488304 0.999238 -0.714639 -0.999062 -0.480136 -0.922345 1.000000 0.922273
0.516760 0.133301 -0.968038 0.452492 0.371029 0.622889 -0.854454 -0.711255 -0.667356 0.817633 1.000000 1.418740
0.441713 0.687778 0.342207 0.732401 0.992746 0.814736 -0.172466 -0.839954 -0.055526 0.402826 1.000000 1.088860
-0.312187 0.334400 0.680611 -0.874444 0.778546 -0.117804 -0.172536 0.109175 0.402730 -0.244829 1.000000 1.185259
0.542583 -0.353921 0.471485 -0.543478 -0.931154 -0.717838 0.589413 0.576243 0.040799 -0.699844 1.000000 0.767254
-0.922797 0.336522 -0.679436 0.846268 -0.677289 0.142509 -0.707266 0.783868 -0.407229 -0.452155 1.000000 1.061571
-0.332126 0.539281 0.668112 -0.410470 -0.167441 -0.049319 -0.248122 -0.140998 -0.009465 -0.256092 1.000000 0.825561
0.135437 0.398219 0.759585 -0.484091 0.798091 0.912524 0.765593 -0.037269 -0.795601 0.552539 1.000000 1.460036
-0.767303 0.753502 0.698177 -0.153108 -0.443620 -0.944975 -0.850956 0.676919 -0.877544 0.524450 1.000000 0.678460
0.902891 0.456151 -0.956020 0.554992 0.288176 0.129139 -0.086058 0.276611 0.364628 -0.772462 1.000000 1.086359
-0.737770 -0.329737 0.002416 -0.381361 0.645418 0.567404 -0.452607 0.540266 -0.902249 -0.819456 1.000000 1.007104
-0.555587 -0.077772 -0.525276 0.210570 -0.607549 0.317528 -0.630852 0.937278 -0.255085 0.130204 1.000000 0.557435
0.461300 0.312900 0.059064 -0.528638 -0.054536 0.471547 -0.019888 -0.485688 -0.912003 -0.779753 1.000000 1.455392
-0.403424 -0.364920 -0.261069 0.932939 0.388752 0.705359 0.953898 -0.831984 0.118969 -0.479213 1.000000 0.879123
0.036353 0.468355 0.491086 0.483347 0.104400 -0.737727 -0.842291 0.736765 0.438041 -0.834256 1.000000 0.534969
0.040225 0.010414 0.785512 -0.457237 0.046920 -0.174524 0.074859 0.342684 -0.105046 0.042949 1.000000 0.888390
-0.971612 -0.687625 -0.289338 0.826270 -0.373277 0.887426 -0.139814 0.165235 0.871198 0.745156 1.000000 0.736326
0.483390 0.942440 -0.206560 -0.025779 -0.003342 0.129984 0.779978 -0.047925 -0.218953 -0.195817 1.000000 1.033511
-0.863154 -0.512626 0.565972 0.245235 -0.182200 -0.694961 -0.202517 -0.865833 -0.288918 -0.056024 1.000000 0.782226
0.327116 -0.769960 0.585181 -0.061730 0.452732 0.036173 0.974425 -0.602737 0.287324 -0.358001 1.000000 1.292404
-0.999196 -0.678251 -0.741561 -0.356708 0.177802 0.061178 -0.296602 -0.786782 -0.763952 0.694192 1.000000 0.672101
0.557771 -0.318082 -0.498599 0.621056 0.807572 -0.229608 0.640993 -0.931113 0.084998 -0.220265 1.000000 1.293277
0.476725 0.151639 -0.362269 -0.727628 -0.388297 0.394182 0.314029 0.086628 -0.508456 -0.838843 1.000000 1.001556
0.077230 0.418708 0.501276 0.244310 -0.980372 0.405211 0.230621 -0.440617 -0.044261 0.341714 1.000000 1.197903
0.951913 -0.686010 -0.095489 -0.033384 -0.559559 -0.476744 0.009245 -0.474606 0.094223 0.786340 1.000000 0.909298
0.157993 0.180768 -0.507099 -0.162234 0.298016 0.533066 0.115668 -0.386477 -0.860156 -0.781301 1.000000 0.956113
0.522112 0.350550 0.005292 -0.976739 -0.211549 0.325954 -0.638961 -0.836018 -0.502439 -0.317682 1.000000 1.012263
-0.344774 0.918608 -0.835376 0.070073 0.077809 0.536014 0.622597 0.028807 -0.097319 0.986109 1.000000 0.781238
-0.415567 0.811026 -0.795389 -0.457052 -0.512852 -0.172991 -0.058611 0.226277 0.010133 0.425013 1.000000 1.081880
0.942233 0.431098 -0.015409 0.874180 0.275380 0.861093 -0.761460 -0.328626 0.598848 -0.766672 1.000000 0.869913
-0.654035 -0.377354 0.156276 0.678373 0.622590 0.813776 0.764596 0.789453 -0.185236 -0.371107 1.000000 0.552540
-0.412755 -0.010100 0.439334 -0.601949 -0.201323 0.479466 -0.582026 0.230531 -0.169361 0.828158 1.000000 0.630199
0.745430 0.310678 0.033077 -0.996191 0.419800 -0.411921 -0.438426 -0.499200 -0.687461 -0.150483 1.000000 1.424185
-0.554277 0.368519 -0.121296 0.246536 0.613854 -0.703636 0.998820 -0.691072 0.683471 -0.650898 1.000000 1.114553
-0.608310 0.058742 0.798620 -0.792677 -0.392485 -0.182965 0.921620 0.038236 -0.628308 0.525475 1.000000 1.244673
0.622242 -0.046407 -0.196936 0.210548 0.351431 -0.381552 0.724874 -0.044629 -0.386176 0.492084 1.000000 1.083323
0.600755 0.924751 0.860018 0.498960 -0.295984 -0.258107 -0.844736 -0.186619 0.048250 0.312806 1.000000 1.219901
0.201213 0.351968 -0.923664 -0.376787 0.791759 0.174256 0.878942 0.796020 -0.381891 0.100058 1.000000 0.801443
0.648881 0.643163 -0.483319 -0.870595 0.870864 -0.097658 0.807086 -0.304024 0.820484 0.433888 1.000000 1.049928
-0.963758 0.181765 0.902657 -0.570690 0.688815 -0.612565 -0.055477 0.430867 0.609131 -0.255099 1.000000 0.648795
0.715471 0.347064 -0.972756 -0.794446 -0.610741 -0.595921 -0.530127 -0.436346 -0.174134 -0.877429 1.000000 0.976887
0.054864 0.421200 -0.006672 -0.676775 0.100363 -0.497623 -0.594835 0.699237 0.824949 -0.682993 1.000000 1.406175
0.910831 -0.387262 0.978617 0.367796 0.510124 -0.656070 0.765810 -0.150410 -0.195927 -0.545125 1.000000 0.961767
-0.176476 0.242817 0.900802 -0.804277 -0.606318 0.865600 0.139018 -0.048078 0.953960 0.357350 1.000000 1.125979
0.972483 0.389222 -0.100896 0.517887 -0.931046 -0.344198 -0.308895 -0.682618 0.889380 0.758462 1.000000 0.868126
-0.586224 0.434355 -0.560033 -0.727247 0.718141 -0.864781 -0.269176 -0.780435 0.128950 0.234015 1.000000 0.930709
0.776133 0.828160 0.917459 -0.581593 0.671669 -0.384989 0.171661 -0.204353 0.338557 -0.794512 1.000000 1.272489
0.284638 -0.056174 0.011897 -0.635174 -0.537054 0.701301 0.421459 0.197788 -0.491856 -0.574428 1.000000 0.928681
-0.638124 -0.938662 -0.508106 0.817563 -0.913878 -0.902206 0.477222 -0.909993 -0.771798 0.853544 1.000000 0.715050
-0.477719 0.069339 0.959273 -0.554906 -0.656876 -0.522328 0.938601 -0.577955 -0.663012 -0.314836 1.000000 1.183981
0.100028 -0.981212 -0.365387 -0.533987 -0.726659 0.396609 -0.259233 -0.198243 -0.483162 0.381637 1.000000 0.544416
-0.783794 -0.829096 -0.745358 -0.315868 -0.861885 -0.535177 -0.468575 -0.909612 0.424319 -0.536000 1.000000 1.483097
0.568447 0.865589 -0.853886 -0.400101 -0.071105 -0.602769 0.183581 0.656235 -0.417281 -0.639390 1.000000 0.744975
0.569945 -0.000280 0.705204 0.464554 0.468148 0.355560 -0.418266 0.018067 -0.208045 0.614451 1.000000 1.078306
-0.664216 0.843921 -0.884929 -0.772240 -0.296787 -0.053910 0.575046 0.863001 0.394591 -0.852591 1.000000 0.929976
0.693327 -0.297066 0.187670 0.228233 0.314726 0.265632 0.776677 0.375541 0.565787 -0.294976 1.000000 1.121479
-0.519359 -0.713957 -0.496750 -0.776740 -0.055468 0.564870 0.146996 0.873221 0.082888 0.326970 1.000000 1.074272
-0.679888 -0.999258 -0.954016 0.824163 -0.739612 -0.577067 -0.111202 0.668527 0.402341 0.809676 1.000000 0.955493
0.419402 0.490970 -0.861412 0.037475 0.482960 -0.771797 0.609717 0.626833 -0.130254 -0.503507 1.000000 0.910671
0.834806 0.829418 -0.133226 0.819219 -0.516931 0.458443 -0.765381 0.012120 0.471297 -0.257205 1.000000 0.734201
-0.314671 0.495712 -0.335400 0.970545 -0.270306 -0.031155 0.023890 -0.687387 0.504665 0.080104 1.000000 0.920759
-0.989346 -0.210003 -0.891768 -0.941331 0.653206 -0.017603 -0.255152 0.679956 0.545486 0.789217 1.000000 0.994906
0.589249 0.771660 0.623299 0.067604 0.618190 0.446351 -0.920749 -0.083401 0.125702 0.859405 1.000000 0.780802
-0.264966 0.524233 0.087749 -0.013260 0.325242 0.872394 0.579339 0.187544 -0.374026 -0.068585 1.000000 0.765243
0.908460 0.660251 -0.773862 0.921865 -0.192887 -0.146661 0.731801 0.140046 0.282656 -0.373141 1.000000 1.468102
-0.693099 -0.463466 0.811978 0.312488 -0.560384 -0.116601 -0.967948 0.794946 -0.054430 -0.134251 1.000000 0.825843
-0.076105 0.534919 -0.676927 -0.945410 0.210541 -0.954477 -0.810653 0.335719 -0.416667 0.405426 1.000000 1.291873
0.980686 0.446852 0.604053 0.938504 -0.202026 0.251197 0.613875 0.904401 0.617803 -0.726324 1.000000 0.759474
0.614989 0.509944 -0.283717 0.473463 -0.152823 -0.890323 -0.310789 -0.621779 0.388398 0.677060 1.000000 0.792207
-0.452250 0.630837 -0.212041 -0.286567 -0.039151 0.924330 0.806198 -0.443244 0.832134 -0.150748 1.000000 1.165618
0.729139 -0.806795 0.519731 -0.059653 0.494779 0.545514 0.373230 0.761279 0.532375 -0.741106 1.000000 1.142539
-0.733665 -0.060988 0.896067 -0.827577 0.302383 -0.131575 0.740094 -0.322107 -0.865360 0.428007 1.000000 0.511639
-0.366257 -0.035549 -0.893030 0.979793 0.059305 0.419045 0.054135 0.129700 -0.348711 0.286557 1.000000 1.489076
0.203022 0.256976 -0.411685 0.817519 0.739726 -0.305017 0.367832 -0.347700 0.634342 -0.621296 1.000000 0.772643
0.137924 -0.264440 -0.828289 0.230849 -0.941852 -0.199112 -0.973805 -0.471611 0.164477 0.943224 1.000000 0.597668
-0.068229 -0.843642 0.595803 0.538755 0.742785 -0.362647 -0.153337 0.121202 0.318341 0.174344 1.000000 0.600407
0.278381 -0.303222 0.930863 -0.015572 -0.998967 -0.121787 0.780847 -0.418372 -0.046069 0.836204 1.000000 0.520232
0.454884 0.338485 -0.814167 0.467551 0.513300 0.051040 0.538479 -0.065469 0.824854 0.332098 1.000000 0.964667
-0.766479 0.211799 -0.831427 0.455425 0.068188 0.529809 0.213303 0.788377 -0.787351 0.857642 1.000000 1.098653
0.090386 0.913476 0.290834 -0.321222 -0.598651 -0.696243 0.352628 0.048864 0.529360 -0.963662 1.000000 1.479947
0.204303 -0.458761 -0.076495 -0.814317 -0.632775 -0.329226 0.164931 -0.766398 0.334445 0.579953 1.000000 1.182789
-0.569488 0.303047 0.399685 -0.047306 0.701848 -0.662975 0.958300 -0.671428 0.778574 0.112461 1.000000 1.307648
-0.932874 0.586779 0.891078 0.476195 -0.364105 0.296187 -0.497239 -0.271747 0.276458 0.898734 1.000000 0.788607
-0.563065 0.854472 -0.631545 0.695490 0.278346 -0.934323 0.827212 0.496801 0.855380 -0.607625 1.000000 1.018453
-0.484991 0.183390 -0.218956 -0.560810 -0.886395 -0.874681 -0.948202 -0.634315 0.073290 0.687450 1.000000 0.689162
-0.247594 -0.626603 0.810749 -0.310407 0.680967 0.540471 0.700463 0.093508 -0.739130 -0.179773 1.000000 0.588719
0.970751 0.131255 0.162552 -0.175004 -0.940431 -0.823171 -0.009767 -0.494502 -0.757736 -0.232983 1.000000 0.971484
0.569296 -0.087348 0.883600 -0.173875 0.893374 0.707332 -0.110825 0.861620 -0.250686 -0.517613 1.000000 1.459154
-0.377416 -0.528633 0.362550 0.381779 0.181192 0.749906 -0.533647 -0.762130 0.865778 -0.466109 1.000000 1.499704
-0.468759 -0.884178 -0.060323 -0.976704 0.203044 0.148683 -0.427606 0.310994 -0.392386 -0.649937 1.000000 0.517258
-0.490401 0.781609 -0.214643 0.280551 0.213686 -0.592589 -0.521573 0.306223 0.695302 0.094106 1.000000 0.784723
0.027828 0.050927 0.573018 -0.783638 -0.765627 -0.651240 -0.470302 0.427408 -0.591921 -0.628217 1.000000 0.852937
-0.012439 -0.496062 0.870111 0.199273 0.388476 -0.730832 0.028064 -0.195533 0.278466 0.193529 1.000000 0.671464
0.087922 0.927414 0.221675 -0.023910 0.126356 -0.289157 0.084313 -0.262682 -0.892400 -0.785305 1.000000 0.729077
0.833595 0.249799 -0.671374 0.799620 -0.986188 -0.337006 -0.665390 0.090949 0.147920 0.633431 1.000000 0.993901
-0.464981 0.799106 0.012160 0.444380 0.897540 0.300684 0.125316 0.243627 -0.144004 0.502955 1.000000 0.511763
0.604482 0.160126 -0.785920 0.138745 0.705556 -0.154794 0.230157 0.630318 0.367069 -0.454153 1.000000 1.464804
-0.078277 -0.127965 -0.391457 0.562011 -0.535814 -0.986031 0.721245 -0.622556 -0.992136 0.406878 1.000000 1.269956
0.452738 0.172930 -0.597370 0.709459 -0.362640 0.823957 0.844568 -0.315870 -0.077002 0.425003 1.000000 1.021988
0.531473 0.580245 0.382528 -0.357399 0.261575 0.225794 -0.341735 0.397089 0.107861 -0.452772 1.000000 0.733358
-0.677679 -0.429629 -0.988934 0.739142 0.870009 -0.110384 -0.136130 0.628809 0.486367 -0.129734 1.000000 0.883399
0.393856 -0.153323 -0.313683 0.221353 0.823349 0.350213 0.065764 -0.652088 -0.187756 -0.801300 1.000000 0.786675
0.924015 -0.898160 -0.012488 -0.721287 -0.077517 -0.708864 0.418583 -0.641478 0.202646 0.062991 1.000000 1.449227
0.412327 0.272637 -0.741443 0.878710 -0.109436 -0.665070 -0.619758 -0.358601 0.631458 0.957157 1.000000 0.627351
0.522039 0.665353 -0.220565 -0.683979 -0.827557 0.405724 -0.589657 -0.076043 -0.095962 0.347488 1.000000 0.776149
-0.986340 -0.345725 0.669346 -0.895579 0.338346 0.957775 0.325778 -0.661014 0.063897 -0.033878 1.000000 1.189051
0.939940 0.662890 0.586430 -0.820650 -0.369788 -0.062089 0.042000 0.060161 -0.649998 -0.547507 1.000000 1.202594
-0.836274 0.281626 -0.437120 -0.593186 0.446359 0.261624 0.221910 -0.637715 0.641664 0.005270 1.000000 0.958212
-0.043403 0.770071 0.080096 0.223501 -0.868736 -0.418483 -0.117640 -0.137357 -0.294945 -0.820878 1.000000 0.939369
0.354210 -0.236317 -0.159245 -0.848875 -0.959489 0.514997 -0.931186 -0.357005 0.587633 0.677986 1.000000 0.947217
-0.814396 -0.262334 0.451315 0.396978 0.001296 -0.557677 0.912968 -0.813705 0.502345 -0.187606 1.000000 0.664103
-0.815576 0.482715 0.842549 0.046988 0.507015 0.327617 -0.513802 0.183787 0.146728 -0.629988 1.000000 1.422443
-0.024096 -0.263539 -0.193835 -0.025822 0.038265 0.767931 -0.280486 -0.969613 0.711752 0.244003 1.000000 0.631334
-0.777674 0.740253 -0.663364 0.772667 -0.608394 -0.314136 0.110412 0.626216 0.505896 0.650924 1.000000 1.153550
-0.426998 -0.944596 -0.459917 0.203840 -0.814432 -0.455648 -0.994930 -0.499176 -0.963997 0.132207 1.000000 0.856815
0.266145 -0.094134 0.579219 -0.499847 -0.812314 -0.327099 0.635180 -0.329879 0.954692 0.016698 1.000000 1.387718
-0.961886 -0.878402 -0.483373 -0.308311 -0.142929 -0.459752 -0.897501 0.479244 0.410705 0.135486 1.000000 1.386108
-0.206816 -0.187442 -0.824099 -0.623167 -0.272141 0.327807 0.907164 0.343593 0.363924 -0.082846 1.000000 0.948605
-0.316318 0.767654 0.732828 -0.938742 0.570616 -0.301579 0.415380 -0.594753 0.416977 -0.365540 1.000000 1.135240
0.897926 -0.936728 -0.631554 0.914556 0.461948 -0.033044 -0.487429 0.307599 -0.179526 -0.932396 1.000000 1.159796
0.633286 -0.854546 -0.152083 0.028496 0.143964 0.960375 -0.551080 0.986352 -0.588833 0.885490 1.000000 0.846337
-0.405710 -0.090117 -0.681302 0.158433 0.716690 -0.519054 -0.541096 0.973125 0.042129 -0.530674 1.000000 1.484661
0.761877 -0.116350 -0.943991 0.881152 0.488364 0.420322 0.364077 -0.295154 -0.704590 -0.261404 1.000000 1.198500
0.411795 0.542566 -0.085469 -0.948442 0.427333 -0.702213 -0.681498 0.622402 -0.349454 0.324434 1.000000 0.900481
0.782818 -0.726973 -0.900757 0.948692 -0.722229 -0.368626 -0.981703 0.617696 -0.902469 -0.788039 1.000000 0.646865
-0.251574 -0.959301 -0.315948 -0.719528 0.721341 -0.920621 0.431520 -0.836268 -0.155803 0.997719 1.000000 1.477830
0.739345 -0.366176 0.570771 0.752566 0.982931 -0.055058 -0.215884 -0.053491 0.972190 0.598759 1.000000 1.444209
0.201713 -0.126757 0.065296 -0.110916 0.651517 0.193206 -0.458742 0.229632 0.974662 -0.731936 1.000000 1.296947
-0.179808 -0.577652 0.337940 0.776912 -0.497566 0.215140 0.763882 -0.739893 0.857274 0.216968 1.000000 0.838853
-0.820338 0.209645 0.603582 0.888457 0.803377 0.600555 -0.410042 0.970204 0.686162 0.333863 1.000000 0.669574
-0.193877 0.032502 -0.793533 -0.956226 0.311148 0.235063 -0.901944 -0.742073 0.338504 0.183033 1.000000 0.744370
-0.578395 -0.358086 0.119247 -0.518272 0.811685 -0.848143 -0.395320 0.883657 0.208527 -0.027109 1.000000 0.724961
-0.839756 -0.524269 -0.119398 -0.603275 -0.536445 0.702129 0.892455 0.515756 0.022924 -0.947629 1.000000 0.930393
-0.311211 -0.698994 0.614755 0.850735 -0.981280 0.760407 0.220426 -0.352458 0.682034 0.789719 1.000000 1.176609
-0.570121 0.954098 -0.396579 0.813399 0.707186 0.305904 -0.472291 -0.798743 0.338588 0.111899 1.000000 0.720550
0.392417 -0.220208 -0.304233 -0.820991 -0.538727 -0.951521 0.464610 0.490245 0.558468 0.743360 1.000000 1.240049
0.190262 -0.817456 -0.910304 0.931050 0.368653 0.562387 0.236035 -0.449773 -0.856298 -0.716971 1.000000 0.785423
-0.929259 -0.565786 -0.983278 -0.121052 0.499731 -0.331446 0.795848 -0.991017 -0.944913 0.118743 1.000000 1.019710
0.152192 -0.558537 0.585181 -0.644187 0.494624 -0.348517 -0.568227 0.408772 0.156976 0.538233 1.000000 0.843197
0.031356 0.676348 -0.341001 0.886134 0.893026 0.227162 0.584164 0.207452 0.220060 -0.208253 1.000000 0.839836
0.513287 0.400091 -0.645520 -0.300761 -0.393150 0.882190 -0.464480 -0.139514 0.168487 -0.249193 1.000000 1.173729
0.354590 -0.103849 0.803584 0.085798 0.348339 0.962522 -0.526803 0.149527 0.850010 0.332363 1.000000 1.445108
-0.781194 0.306938 0.871998 -0.191584 0.765661 -0.878973 -0.909555 -0.859515 0.153051 0.747208 1.000000 0.779989
-0.986633 -0.796742 0.022965 -0.659634 -0.400679 0.924287 -0.644164 -0.811371 0.406373 0.875072 1.000000 1.222971
-0.606934 0.630675 0.770854 0.415444 0.815435 0.533553 0.242683 -0.948243 0.597880 -0.523043 1.000000 1.484845
0.678041 0.124461 0.058478 -0.947756 0.349802 0.231774 0.024512 0.300903 0.709111 0.862431 1.000000 0.902239
0.523903 0.724310 -0.126486 0.769698 0.177910 -0.385281 0.758981 0.555908 -0.275637 0.033214 1.000000 1.342773
-0.870630 0.592221 0.640860 -0.519286 -0.644396 -0.364985 0.388188 0.272937 -0.886840 -0.700931 1.000000 1.035414
0.418691 0.874946 -0.946490 -0.414691 0.056356 -0.019320 -0.851244 -0.509965 0.280910 0.263989 1.000000 1.351771
-0.933541 -0.133266 0.874279 -0.804861 -0.039774 -0.957315 -0.836726 0.465210 0.966740 0.443318 1.000000 1.395255
0.711744 -0.617345 -0.364029 0.458959 -0.490664 -0.039267 -0.534225 -0.169507 -0.997953 0.807975 1.000000 1.491316
-0.842707 -0.829091 0.162917 0.232807 0.411087 -0.147067 -0.627567 -0.680070 -0.136562 0.979763 1.000000 1.474971
0.622656 -0.664220 -0.328946 0.085069 -0.357831 0.668973 0.667515 -0.399216 0.833975 -0.345754 1.000000 0.600287
-0.295413 -0.024385 -0.919120 -0.395583 0.249360 -0.549284 0.177227 0.088802 -0.255205 -0.360822 1.000000 0.898441
-0.078030 -0.940548 -0.495302 0.172414 0.042370 0.812284 -0.503869 -0.633716 0.034029 -0.881052 1.000000 1.170923
-0.168280 0.840653 -0.962033 -0.839260 -0.719634 -0.361045 -0.856667 -0.621505 0.225218 0.477132 1.000000 1.465340
-0.819176 -0.152405 0.835736 -0.955547 -0.550046 0.125669 -0.904263 0.951022 0.580952 0.893578 1.000000 1.051872
-0.451592 -0.215347 0.164711 -0.501704 -0.466476 -0.043143 -0.931192 -0.399698 0.037650 -0.949782 1.000000 1.274594
-0.001660 -0.222313 0.979194 0.444049 -0.141583 0.933997 -0.785417 0.695968 -0.463526 -0.608834 1.000000 1.037343
-0.759105 0.560871 0.381793 -0.675211 0.306234 -0.087888 0.872737 0.307028 -0.363486 0.962618 1.000000 1.488096
-0.350588 0.280198 0.341375 0.201357 0.183961 -0.662829 -0.282906 0.921375 -0.498591 -0.364687 1.000000 1.023030
0.604996 -0.203846 0.195440 -0.437542 0.038193 -0.742870 -0.060864 0.178018 0.167819 -0.108716 1.000000 0.555054
0.370655 0.079971 0.155675 0.935384 -0.463752 -0.888692 -0.687019 0.993582 -0.188809 -0.283648 1.000000 0.675367
0.353153 0.780757 0.741872 -0.843047 -0.592216 -0.883915 0.284326 0.132427 -0.856863 0.428686 1.000000 0.900793
-0.909718 -0.153422 0.801313 -0.267820 0.386870 0.774070 -0.906981 -0.526347 -0.880909 -0.663874 1.000000 0.761776
0.967382 0.446098 0.262854 0.108328 -0.007140 0.937444 -0.875534 -0.213936 0.892673 -0.770208 1.000000 0.813654
0.869840 0.989046 0.345145 0.057351 0.615377 -0.533915 -0.792912 -0.284732 -0.571676 -0.763124 1.000000 1.408500
-0.777916 -0.124255 -0.452192 0.394539 -0.017424 0.009057 -0.504209 0.113402 -0.796372 0.178884 1.000000 1.365709
-0.712033 -0.042887 0.155493 -0.066458 0.274200 0.247566 -0.372171 -0.152836 0.277782 0.830471 1.000000 1.459782
0.844655 0.233821 0.627761 0.930511 0.016210 -0.180479 0.954406 0.486688 0.490812 0.451372 1.000000 1.468669
