# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
-0.029041 -0.938068 0.757418 0.307931 0.540831 -0.398799 0.234550 -0.914789 1.000000 0.530904
0.092307 -0.419160 -0.229884 -0.915807 -0.515788 0.340524 0.900221 0.460130 1.000000 0.560989
0.076121 -0.667501 -0.156037 -0.739339 -0.499555 0.368432 0.783139 0.100925 1.000000 1.315467
-0.263925 -0.826464 -0.612330 0.737867 -0.583359 0.174615 -0.634805 -0.946980 1.000000 1.260361
-0.599821 0.389562 0.519765 0.274243 -0.990815 0.403533 -0.664541 -0.716570 1.000000 0.794256
-0.713439 -0.972624 0.457078 -0.129016 -0.425902 0.593786 0.596276 0.302305 1.000000 1.388139
0.936468 0.369460 0.525460 -0.828901 0.261258 -0.748765 -0.641824 0.326342 1.000000 1.394645
0.568642 0.090975 -0.679514 0.166736 -0.363373 0.400670 0.886708 0.754003 1.000000 1.099320
-0.120608 0.911649 -0.723434 -0.431440 0.034284 -0.344962 -0.831013 0.310236 1.000000 0.612577
-0.703003 0.119997 0.533377 0.883791 -0.169799 -0.738120 0.275106 -0.230099 1.000000 1.076510
-0.780642 0.146714 0.915203 -0.111284 0.912700 0.307959 -0.027293 -0.603719 1.000000 0.945630
-0.025261 0.794565 0.233612 -0.352954 0.049575 0.540465 -0.180472 -0.842651 1.000000 0.730103
-0.599816 -0.303613 -0.683768 -0.574046 0.996239 -0.648873 0.429905 0.896047 1.000000 1.267690
-0.250665 -0.275227 0.412340 -0.371059 -0.346187 0.730529 0.453390 -0.572306 1.000000 0.929138
0.777275 -0.354889 0.821245 0.630739 -0.649036 -0.655644 -0.284753 -0.869292 1.000000 1.441260
-0.650104 0.249415 -0.419515 -0.138780 0.488309 -0.834908 0.232745 0.765936 1.000000 1.461147
-0.503854 -0.024842 0.830846 0.754801 0.038689 -0.268027 -0.054201 0.351561 1.000000 0.747773
0.955871 -0.254899 -0.056595 -0.261109 -0.041834 -0.608858 -0.837012 -0.698952 1.000000 1.010175
-0.715701 0.795800 -0.032573 -0.549066 -0.936262 -0.444796 0.242123 0.451573 1.000000 1.003693
-0.331248 -0.687295 0.860155 -0.795478 0.870419 -0.875937 -0.038849 -0.439248 1.000000 0.576193
0.607569 0.709555 0.551505 -0.509386 0.753666 -0.943120 -0.836378 -0.794010 1.000000 0.817326
0.134418 -0.937480 -0.299037 -0.343872 -0.355961 -0.531413 0.111068 -0.466555 1.000000 0.980128
0.244895 0.347344 -0.197202 -0.851282 -0.445568 0.153615 0.840647 0.464257 1.000000 1.331024
0.294464 -0.990067 -0.677456 -0.797035 -0.358118 -0.325702 0.957455 -0.018400 1.000000 1.145008
-0.948963 0.553998 0.966533 -0.141527 0.274377 -0.893962 0.696314 0.972061 1.000000 0.962327
0.471359 0.923698 -0.344401 -0.141658 -0.108029 -0.768173 0.592574 -0.670266 1.000000 0.685252
-0.663846 -0.919916 0.281637 -0.121845 -0.919214 0.650577 -0.466174 0.108915 1.000000 1.419420
0.535096 0.239902 0.577693 0.629778 -0.591713 0.662974 -0.932929 -0.928149 1.000000 1.284629
0.167432 0.196222 0.422364 0.837984 0.042520 -0.946423 0.473869 0.644529 1.000000 1.067078
0.037621 -0.022118 0.118384 0.374049 -0.390513 0.895709 0.641264 0.001531 1.000000 0.663118
-0.980955 -0.798042 -0.880596 0.965158 -0.310186 -0.870547 -0.816565 -0.582026 1.000000 1.140234
-0.489259 -0.203574 0.074952 0.564316 -0.416074 0.312472 -0.757792 0.536728 1.000000 1.025417
0.791811 0.836121 0.905119 -0.728487 0.824357 -0.753808 -0.325348 0.694815 1.000000 1.259389
0.437113 -0.407754 -0.318099 0.117769 0.578887 0.551660 -0.029499 0.402629 1.000000 0.688848
0.826998 -0.923897 0.216204 0.481320 0.058938 0.945816 -0.248696 -0.213605 1.000000 1.467477
-0.501924 0.389819 0.234873 -0.971058 -0.544964 -0.904916 0.607236 -0.488942 1.000000 0.569591
0.188045 -0.865654 -0.482790 -0.196319 0.099319 0.722912 -0.063792 0.926686 1.000000 1.131328
0.890803 -0.617518 -0.119235 -0.694985 0.757421 -0.944404 0.470908 0.572943 1.000000 1.474637
0.044997 -0.073690 -0.165445 -0.905219 0.368738 0.573823 0.398605 -0.306870 1.000000 0.683251
-0.422662 0.527199 0.570991 0.314696 -0.986524 0.132976 0.217174 -0.303578 1.000000 0.501760
-0.465831 0.024410 0.289210 -0.971907 -0.567934 -0.201254 0.829795 0.739907 1.000000 0.846997
-0.811375 0.916349 -0.179729 0.422448 -0.986199 0.338605 0.104851 -0.973297 1.000000 1.075694
-0.065645 0.613361 -0.781818 0.608355 -0.625597 0.142995 0.350787 -0.448844 1.000000 0.555014
0.593681 0.789152 -0.107992 -0.904288 -0.715421 -0.711032 -0.244877 -0.283520 1.000000 1.092681
0.866964 -0.339108 -0.296744 -0.468526 0.019149 -0.202252 -0.507989 0.483719 1.000000 1.178225
0.124520 0.230277 0.755340 0.426032 -0.794785 0.744555 0.026564 0.654624 1.000000 0.883348
-0.571334 -0.316110 0.514480 -0.906809 -0.621603 -0.065273 0.710222 -0.999308 1.000000 0.644710
-0.157841 0.113534 0.127432 -0.257166 0.548472 0.605197 -0.216364 0.106566 1.000000 0.619711
-0.245215 0.973549 -0.826976 0.728980 0.179977 -0.398699 -0.335672 -0.598660 1.000000 0.952864
0.242104 0.487870 0.827500 -0.630518 0.293930 0.951709 0.096680 0.629826 1.000000 1.482567
-0.083037 0.124252 0.626691 0.806971 0.879080 0.536658 0.501762 -0.605061 1.000000 0.924936
-0.787390 0.896147 -0.575937 0.066234 0.479821 -0.080775 0.137706 -0.649094 1.000000 0.904583
