# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.650501 0.233452 0.321105 0.295121 -0.568684 -0.248436 -0.067325 0.689155 0.779050 -0.580382 1.000000 0.772654
-0.338016 0.340366 0.764494 -0.926888 -0.295901 0.971067 -0.549229 0.198853 -0.816251 -0.998368 1.000000 1.069621
0.864779 0.960956 0.348807 -0.171091 0.993517 0.754415 -0.297636 -0.972742 0.505339 0.044057 1.000000 1.437117
-0.188044 -0.109871 0.466244 -0.901554 -0.047803 0.659952 -0.249023 0.343246 -0.357667 0.629510 1.000000 1.076528
0.817406 -0.833935 -0.136982 0.485375 0.501098 0.555952 0.466599 0.206902 -0.970114 0.521731 1.000000 1.366571
0.709464 0.564461 -0.840161 0.883886 -0.874854 -0.599485 -0.244013 -0.267536 0.498663 0.308061 1.000000 1.284950
0.044924 0.421563 0.230691 0.263736 0.241745 0.560625 -0.519656 0.586064 -0.212023 0.646085 1.000000 1.201391
-0.431667 0.667008 0.395014 0.929050 0.106551 -0.654156 -0.228733 0.741022 0.351566 -0.428631 1.000000 1.108988
0.515650 -0.119664 0.782522 0.968687 0.426551 -0.744846 0.950448 0.178523 -0.620668 0.365942 1.000000 0.890424
-0.763075 -0.078159 0.997581 -0.096295 0.780541 0.548111 -0.427823 0.184077 0.418692 -0.619755 1.000000 1.097031
-0.183406 -0.390407 -0.940006 -0.759319 0.973599 0.873572 0.426388 -0.624638 0.738827 -0.274620 1.000000 1.149100
-0.984096 0.524758 -0.696730 0.120260 0.769124 -0.330596 -0.836190 -0.739513 0.514122 -0.725469 1.000000 0.769644
0.923642 -0.231409 0.928578 0.124770 -0.835756 0.790664 -0.752743 0.995562 -0.701716 0.629205 1.000000 1.412048
0.165887 -0.751919 -0.673936 -0.337913 -0.763158 -0.428331 -0.939892 0.608537 -0.735893 0.755597 1.000000 0.957960
-0.458777 0.093473 -0.935133 -0.838243 -0.093738 -0.787076 -0.475066 -0.252281 0.163142 -0.274275 1.000000 1.361773
0.848120 -0.000607 -0.334002 -0.757378 -0.446626 -0.649100 0.392566 -0.001959 0.296229 0.539409 1.000000 1.390465
-0.927829 -0.132977 -0.557795 -0.711624 -0.019894 -0.044884 0.201971 -0.875113 0.113131 0.834890 1.000000 0.706593
-0.582239 -0.080689 0.939284 -0.417449 -0.032247 0.122212 -0.688537 0.781257 -0.319199 -0.113963 1.000000 0.508062
0.247191 -0.710919 0.576776 0.748876 -0.616714 -0.638005 0.153700 -0.095729 0.252272 0.890120 1.000000 0.906270
0.026951 -0.369285 0.199589 -0.707488 0.613430 -0.136451 0.332781 -0.788491 0.180575 0.420059 1.000000 0.549188
0.910768 0.199614 -0.383528 0.804018 0.843447 0.440534 -0.738783 -0.079607 0.205404 0.823005 1.000000 1.300871
-0.699571 0.941037 0.820071 0.045466 0.999017 -0.003893 0.298408 -0.630008 -0.930148 -0.253428 1.000000 0.880751
0.187172 -0.081080 0.407321 0.086379 -0.552196 -0.354302 0.133150 0.320680 0.667396 -0.630771 1.000000 0.597429
0.839429 -0.379208 0.217923 0.623167 0.408640 0.736691 0.294515 0.855865 0.178311 0.791327 1.000000 1.124888
0.648161 0.614394 -0.636157 -0.975092 -0.808531 -0.245790 0.439159 -0.823885 -0.133149 0.078640 1.000000 1.348984
0.366115 -0.161474 -0.184856 0.930379 0.076284 -0.686749 0.800179 -0.543752 0.097160 -0.931798 1.000000 1.067345
0.055063 -0.736528 0.724819 -0.743300 0.590032 0.751739 -0.966409 -0.888280 0.592380 -0.262915 1.000000 0.547323
0.972064 0.050977 -0.722773 0.638523 -0.916739 0.447119 0.741360 -0.767298 -0.240415 -0.143026 1.000000 1.382172
-0.829098 0.459486 -0.423814 -0.227800 0.536349 -0.514289 -0.654969 0.951606 -0.304918 -0.198645 1.000000 0.595622
-0.350591 0.755426 0.446583 -0.221497 -0.211392 0.212523 0.646831 -0.558546 -0.016777 0.216713 1.000000 0.694383
0.590915 0.630539 0.063113 0.795093 -0.747856 0.093246 -0.172026 0.686108 0.774083 -0.267460 1.000000 0.505266
-0.525511 -0.591642 0.252547 -0.822578 -0.667740 0.791202 0.086105 -0.603631 0.658625 0.826012 1.000000 0.834075
0.468322 0.250307 0.764376 -0.315389 0.725129 0.415438 -0.252177 0.550093 0.609364 -0.509650 1.000000 0.567534
0.925075 0.030397 0.700557 0.443550 -0.615629 0.695989 -0.050155 -0.815633 0.368807 0.333699 1.000000 0.938793
0.492086 -0.526683 0.624917 0.559031 -0.779099 -0.970551 -0.181191 0.540662 0.521246 -0.509034 1.000000 1.223100
-0.630990 -0.540771 0.968178 0.506956 0.819809 -0.048610 0.979122 -0.923124 0.583785 -0.991988 1.000000 1.098124
-0.530128 0.870058 -0.837731 0.259451 0.800146 -0.712552 0.652269 0.923247 0.886961 0.059531 1.000000 1.131563
0.191890 -0.419440 0.393700 0.838418 0.642311 0.927128 0.379154 0.615434 -0.881141 -0.349420 1.000000 1.100132
0.611939 0.399839 -0.579800 0.353200 0.263899 -0.019403 0.265342 0.884614 -0.137561 0.174772 1.000000 0.770809
-0.549393 -0.524202 -0.450072 0.737793 -0.010850 0.009665 0.074275 0.663362 0.500625 -0.598491 1.000000 0.941612
-0.081436 0.519472 -0.104406 -0.754803 0.849948 -0.403047 0.260122 -0.574338 -0.435944 -0.295835 1.000000 0.871084
0.550256 0.580233 0.285105 0.188051 -0.947704 -0.255820 -0.181138 0.159887 -0.743744 0.480211 1.000000 1.197350
-0.550868 0.317423 -0.639301 -0.355743 -0.253658 0.486745 -0.912268 0.765506 0.524154 0.110265 1.000000 1.016853
0.485018 0.723332 -0.288880 -0.452142 0.269598 0.711636 0.096499 0.065503 -0.646938 -0.846649 1.000000 0.848490
0.594723 -0.358581 0.183769 -0.443378 -0.098453 -0.883504 -0.510481 -0.926901 0.840487 0.212639 1.000000 0.527673
-0.125100 -0.346829 0.564597 -0.321111 0.616085 -0.649137 -0.749614 -0.550576 -0.473189 -0.257148 1.000000 0.592812
-0.220742 0.090001 -0.278350 0.069018 0.588049 0.768944 -0.606356 -0.731736 0.684639 0.723580 1.000000 0.646364
-0.041340 0.814860 -0.809314 -0.830461 0.863733 -0.286560 -0.306555 -0.453055 0.231144 -0.161455 1.000000 1.476950
0.345012 -0.333986 0.831734 -0.982317 -0.524773 -0.568652 0.877389 -0.956372 -0.552522 -0.428955 1.000000 1.199376
-0.990400 -0.164681 0.007057 -0.624819 0.712864 -0.875652 -0.331553 0.860531 -0.499659 -0.125140 1.000000 1.191437
0.948645 -0.735965 0.418840 -0.974974 -0.736027 -0.112237 0.654118 -0.987829 0.424263 0.912798 1.000000 0.603579
0.938629 0.633753 0.955555 0.658523 -0.411450 -0.050207 -0.197975 -0.141253 -0.140363 -0.910991 1.000000 1.011496
0.827410 0.215047 0.219713 0.061651 0.536772 0.779811 -0.005320 0.335647 -0.140637 0.757083 1.000000 0.921083
0.211169 -0.488417 -0.109766 0.345054 0.398111 -0.351463 0.064612 0.684667 0.938425 -0.210487 1.000000 0.965956
0.033686 0.386872 -0.863608 0.283804 -0.578818 0.840298 -0.440587 0.311007 0.013856 0.306457 1.000000 1.104486
-0.718200 0.302414 -0.532759 -0.782311 -0.008949 0.857986 -0.090177 -0.473267 -0.673852 -0.517734 1.000000 1.272359
-0.369391 -0.186729 0.814354 -0.797465 -0.018271 0.518179 0.150235 0.711324 0.417838 -0.783325 1.000000 1.434816
0.084083 0.419135 0.426327 0.155713 0.795874 -0.333754 0.983322 0.903066 0.409962 0.505569 1.000000 1.415230
0.734090 -0.735587 0.037322 -0.471658 0.455379 0.072533 -0.573072 0.451258 0.295764 -0.782012 1.000000 1.233452
-0.194966 0.687185 -0.305227 0.504412 0.736377 -0.178376 0.228939 0.175450 0.051627 0.403779 1.000000 1.378806
-0.965049 -0.690125 0.372279 -0.831176 -0.625835 -0.231492 0.878949 -0.148170 -0.955434 0.373817 1.000000 0.915233
0.256056 0.080241 -0.437900 -0.618088 -0.470707 0.246181 -0.596170 0.397837 0.200031 0.949484 1.000000 1.244553
-0.178625 -0.856643 0.980048 0.400227 -0.711058 0.495221 0.854631 -0.291322 0.715601 -0.612039 1.000000 1.005742
0.601383 0.759310 0.948488 0.922768 -0.339059 0.391347 0.673558 0.333607 0.747805 0.711946 1.000000 1.260463
-0.061006 0.900584 0.732319 -0.438681 -0.980275 0.317808 -0.521501 -0.313781 -0.983163 0.260201 1.000000 1.421350
-0.617671 -0.857177 -0.274690 -0.288779 -0.213833 0.459463 0.871129 0.583756 0.439015 0.182408 1.000000 1.088400
-0.025903 -0.882179 0.619334 0.138925 0.286543 0.174315 -0.455299 0.652784 0.087912 0.384598 1.000000 1.491206
0.650336 0.103518 0.554679 -0.632118 0.061089 -0.518584 0.436981 0.811939 0.243511 0.209545 1.000000 0.588619
-0.701288 -0.798384 0.297726 -0.951795 -0.519145 0.295834 0.805800 0.204658 -0.416483 -0.028982 1.000000 0.604908
-0.711712 -0.804159 0.583578 0.626539 0.998526 0.246068 -0.024713 0.936681 0.012099 -0.313711 1.000000 1.210976
0.134087 -0.183086 -0.385956 0.742182 -0.772156 -0.735555 -0.629200 0.251433 0.042177 0.882415 1.000000 1.132591
-0.292937 -0.845092 0.601371 -0.732926 0.315015 -0.972902 0.209738 -0.935520 0.060451 0.567421 1.000000 1.213632
-0.411193 0.586319 0.764170 -0.537803 0.960013 0.389335 0.661500 0.401629 0.340879 -0.895197 1.000000 1.192721
-0.118834 -0.029765 0.415593 -0.945170 -0.590988 0.383329 0.685443 0.270909 -0.948134 -0.254752 1.000000 1.010924
0.160797 -0.045601 0.032337 0.710335 0.114556 0.127079 0.345727 0.896439 -0.054335 0.829104 1.000000 1.281092
0.378237 0.276533 -0.250942 -0.448438 0.886078 0.610273 0.883044 -0.586419 0.161062 -0.248298 1.000000 1.494719
0.913717 0.116670 0.487771 -0.938282 0.579633 -0.417215 0.607761 0.186607 -0.525748 -0.751597 1.000000 0.749476
0.037276 -0.617731 0.241088 -0.487240 -0.753454 0.592912 -0.616137 -0.533890 -0.279409 0.954736 1.000000 1.058367
-0.493286 -0.649574 0.442030 -0.958746 0.414559 0.123388 -0.124852 0.619218 -0.343728 -0.263155 1.000000 0.672185
-0.272828 -0.086755 -0.586733 0.314303 -0.221906 0.185653 0.022131 -0.729679 -0.446589 -0.777518 1.000000 1.331077
0.291862 -0.512994 -0.235359 -0.370848 -0.306251 -0.794350 0.046331 -0.297828 -0.652766 0.731478 1.000000 0.902018
0.076376 0.090373 -0.917499 -0.671237 -0.816041 -0.058404 0.332009 -0.093687 0.901767 0.620163 1.000000 0.955222
-0.187643 -0.754315 0.919566 0.865240 -0.421304 -0.893522 -0.492931 0.174418 -0.469726 0.755010 1.000000 0.505137
0.967407 0.108567 0.239537 0.445366 -0.180870 -0.047627 0.490888 -0.605509 -0.778582 -0.664281 1.000000 1.069204
0.734743 -0.258303 0.083658 -0.776451 0.619280 0.920253 0.934413 -0.871714 -0.008476 0.129638 1.000000 1.210058
0.964280 -0.672450 0.630407 0.149916 -0.699568 -0.782427 0.461174 0.093446 0.428685 -0.566409 1.000000 0.820307
-0.014418 -0.597930 0.164620 0.475971 0.810446 0.167900 0.276634 0.756022 0.810761 0.275324 1.000000 1.082860
-0.533682 -0.786899 -0.522682 0.355459 -0.572557 -0.079290 -0.247488 0.042408 0.098919 0.390587 1.000000 1.054516
0.563264 -0.289890 0.075862 0.604506 -0.208649 0.093990 -0.958568 -0.978884 0.907608 0.199061 1.000000 1.247827
-0.722105 0.411284 -0.204558 -0.382279 -0.407458 -0.305570 -0.389408 0.603232 -0.405070 -0.572382 1.000000 1.482203
0.672558 -0.090062 -0.190130 0.622460 -0.286226 -0.854689 -0.718134 -0.699657 -0.036187 -0.771055 1.000000 0.569269
-0.021213 -0.617879 -0.468648 -0.205263 0.951384 0.791378 0.981590 -0.816061 -0.305953 0.924602 1.000000 0.930082
-0.133110 0.592155 -0.700681 0.066157 0.769706 0.755819 -0.648258 0.329953 0.248668 0.846863 1.000000 1.136340
-0.141136 0.129557 -0.770319 0.740331 0.957940 -0.742090 -0.289537 0.443727 0.410789 -0.077553 1.000000 1.337687
0.353029 0.087633 0.433027 -0.544587 0.860516 0.949745 -0.331121 0.892565 0.474144 -0.677262 1.000000 1.116214
-0.641520 0.240221 0.358809 0.170381 -0.824790 0.531217 -0.477333 -0.568472 -0.552083 0.982787 1.000000 0.563600
-0.953101 -0.627740 0.344857 0.278218 -0.347709 -0.903806 -0.562942 0.962759 -0.184900 -0.213807 1.000000 0.514695
0.271381 0.937891 0.224902 -0.803273 -0.410255 0.647622 -0.601875 0.399957 0.049501 0.649844 1.000000 1.406922
0.291046 -0.716001 -0.518236 -0.672873 0.383134 0.844208 -0.403247 0.192261 0.555076 0.587488 1.000000 1.176358
-0.614548 -0.154940 0.584135 0.588281 -0.642807 -0.516073 0.727108 -0.018516 -0.637232 -0.819121 1.000000 0.739886
0.591053 0.941278 -0.059663 0.065334 0.581662 0.297369 0.490916 -0.576219 -0.760668 -0.986600 1.000000 1.298916
-0.183302 -0.780393 -0.429342 0.667397 -0.906508 -0.339348 0.991937 -0.293895 -0.622660 0.111153 1.000000 1.109228
-0.389737 0.718742 0.792269 -0.396600 -0.155889 -0.436409 -0.579638 0.865659 -0.260133 -0.382953 1.000000 0.708020
-0.117078 0.991569 -0.994058 -0.513716 -0.337008 0.580682 0.223801 -0.156046 -0.026240 -0.121333 1.000000 0.631474
-0.123170 -0.522990 0.430670 0.920327 -0.327457 -0.715238 -0.753309 0.625411 0.189514 0.581760 1.000000 1.098961
-0.658986 -0.041520 0.492442 0.730063 0.485247 0.352670 0.215653 -0.878313 -0.638961 0.024295 1.000000 0.957228
-0.557494 0.778915 -0.142225 0.600452 0.318486 -0.987571 0.476655 -0.406370 0.768562 -0.107625 1.000000 1.190950
-0.827044 -0.971094 0.470852 -0.526180 0.013917 -0.179695 0.611985 -0.769843 -0.153112 -0.702826 1.000000 1.212465
0.853992 -0.827674 -0.741854 0.870260 0.467218 0.059055 0.505814 -0.780537 0.820149 0.710103 1.000000 1.292398
-0.468691 -0.552849 0.152677 -0.114707 0.562329 -0.942091 -0.231954 -0.676438 0.905550 -0.770206 1.000000 1.382807
-0.296250 0.970161 0.994409 0.866959 0.035189 -0.876397 -0.923686 0.434171 -0.185478 -0.099408 1.000000 0.706121
-0.914462 0.939222 0.615121 -0.334035 0.769399 -0.612833 0.163576 0.802082 0.740615 -0.437867 1.000000 1.095434
0.887309 0.972201 -0.510102 0.491614 0.496799 -0.572918 -0.576453 -0.422660 0.052248 0.760886 1.000000 1.017644
0.768956 0.135436 0.797575 -0.295408 -0.261443 -0.451339 0.593644 0.199573 0.858742 0.858436 1.000000 1.111014
-0.917046 0.687910 -0.012566 0.002359 0.051883 0.198361 0.876253 -0.385806 0.551064 0.258606 1.000000 1.181943
0.501816 -0.736702 -0.218016 0.286381 -0.793625 0.222055 -0.965796 0.785581 0.910959 -0.057837 1.000000 0.993240
-0.428108 -0.495737 0.463255 -0.510633 -0.946778 -0.300341 -0.669376 -0.883685 -0.827303 -0.613334 1.000000 1.128988
0.313100 0.080872 0.512675 0.213788 0.142318 0.497964 -0.550346 -0.141595 -0.537830 -0.410963 1.000000 0.780457
-0.442168 -0.580122 0.210690 0.935635 0.988257 -0.911600 0.956441 -0.161085 -0.324650 -0.723598 1.000000 0.880587
-0.609009 0.572385 0.967016 0.821932 -0.322511 0.500442 0.645320 -0.553868 -0.174993 0.016760 1.000000 0.921766
-0.018199 -0.691072 0.201674 0.285916 -0.780172 0.043962 0.347377 0.030570 -0.618610 0.950800 1.000000 1.335118
-0.427263 -0.260596 -0.645031 0.913175 -0.440526 0.765826 0.528098 -0.610576 -0.879031 -0.484373 1.000000 0.911095
0.685654 -0.805546 0.332292 0.557687 0.336076 -0.046706 -0.934611 -0.757644 -0.625194 0.219055 1.000000 1.374742
-0.264448 -0.703458 0.337453 -0.022421 0.208063 0.686175 -0.943407 -0.814983 -0.421456 0.170173 1.000000 0.502173
0.101452 0.855641 -0.473511 0.932621 -0.502709 -0.543449 -0.213295 -0.799938 0.657265 -0.624246 1.000000 0.718937
-0.121691 -0.870877 0.418511 -0.065279 0.297536 -0.223894 -0.675105 0.078547 0.918292 0.386039 1.000000 1.046588
0.337172 0.697457 0.218904 0.528935 -0.089512 -0.560359 -0.920712 0.148392 0.833129 0.523590 1.000000 0.905304
-0.188698 -0.134880 0.108845 -0.714385 -0.349721 0.771873 -0.173337 0.189785 -0.270693 -0.677465 1.000000 1.178309
0.527569 -0.232757 0.384690 -0.796036 0.983124 -0.594190 0.146489 0.389852 -0.940852 0.003178 1.000000 1.248723
0.188447 0.249028 -0.062330 -0.801719 0.189647 0.649694 0.600962 0.267070 -0.952051 0.575286 1.000000 0.803490
0.398293 -0.682047 0.028733 -0.508261 0.658942 0.237680 -0.739704 0.800175 -0.427708 -0.716957 1.000000 1.187048
0.403347 0.280966 0.681129 -0.183711 0.315661 -0.978146 -0.296786 0.316667 0.723664 -0.616490 1.000000 0.581554
0.760164 -0.464381 0.125629 0.841892 0.474412 0.644637 0.212851 -0.369644 0.833872 -0.378027 1.000000 1.494062
-0.735009 0.623122 0.275558 -0.970961 -0.521902 -0.245196 -0.744416 -0.199217 0.580012 0.828386 1.000000 0.759149
-0.426891 -0.392716 -0.613507 0.547110 -0.368240 -0.346774 -0.794688 0.927603 0.291723 -0.777854 1.000000 1.154510
0.559067 -0.873067 0.449396 0.057785 -0.506358 -0.283107 -0.514406 0.900617 -0.343043 -0.248652 1.000000 0.752662
0.024670 -0.679188 -0.260954 0.044562 -0.152667 0.539337 0.600804 -0.901446 0.660976 0.636681 1.000000 0.736665
0.923764 0.635576 0.618210 0.755047 0.038806 -0.827243 -0.498574 0.226541 0.716768 -0.124444 1.000000 1.242653
0.032268 -0.711002 0.339086 -0.167095 -0.744811 -0.743375 -0.637266 0.989606 0.835755 -0.527202 1.000000 1.479642
0.735507 0.180670 -0.382558 -0.735355 0.951802 -0.262148 0.457344 0.528571 -0.967534 0.185268 1.000000 1.335449
-0.655599 -0.317306 -0.641584 0.981372 -0.297245 -0.615851 -0.938806 0.162282 0.600968 -0.175450 1.000000 0.701827
0.556345 0.942789 0.454063 -0.864009 0.135974 0.786430 -0.776967 0.763182 0.328181 -0.467929 1.000000 1.398524
0.708633 -0.209506 -0.296983 -0.921029 0.563392 0.555647 0.114742 -0.288347 -0.223574 -0.758358 1.000000 0.892051
-0.868403 -0.086168 0.693677 -0.588826 0.276571 -0.740917 -0.160333 0.866196 0.916389 -0.433760 1.000000 1.326394
0.747014 0.290045 0.654095 -0.481202 -0.509723 0.190619 -0.354177 0.520826 -0.348267 -0.348056 1.000000 1.158322
0.277032 -0.044867 0.175312 0.432373 -0.193050 -0.844573 0.300287 -0.777353 -0.169009 0.040204 1.000000 1.127733
-0.925162 0.838136 0.331166 0.215054 0.371351 0.577928 -0.584748 -0.813461 -0.867229 -0.353197 1.000000 0.828407
0.868765 -0.214420 -0.255693 -0.199958 -0.340099 0.564734 -0.293600 0.142566 0.487512 0.779712 1.000000 0.512509
0.698305 -0.645682 0.825165 0.852149 0.104854 -0.047752 -0.632956 0.417556 0.705388 0.642491 1.000000 1.049040
0.158658 -0.899302 -0.893220 -0.644300 -0.529889 0.145368 0.023873 0.450990 0.757406 -0.598506 1.000000 0.520348
0.277729 0.978110 -0.171917 -0.978597 0.368085 0.464591 0.570351 -0.064370 0.365334 -0.468894 1.000000 0.640665
-0.519446 0.439281 0.337369 -0.705057 -0.875723 -0.141768 0.100424 0.791349 -0.352235 0.774279 1.000000 1.080390
-0.336125 0.274072 0.563587 0.300046 0.288539 0.579347 0.649099 0.846481 -0.899634 0.271991 1.000000 1.090142
-0.190043 -0.945245 0.578224 -0.522714 0.434546 -0.928454 0.073168 0.664547 -0.881437 -0.036578 1.000000 1.226513
-0.927037 0.473890 -0.409474 -0.276198 0.039616 -0.952772 -0.678073 0.059016 -0.615873 0.200776 1.000000 1.447764
-0.508393 -0.672960 0.056712 0.337852 0.226545 0.848317 0.017917 -0.520285 0.670334 -0.521846 1.000000 0.663110
0.148497 -0.418462 0.530779 0.083535 0.730321 0.666206 0.948153 -0.910256 0.234070 -0.655645 1.000000 0.864129
-0.681230 -0.626956 -0.293691 0.650291 0.344840 0.064038 -0.605486 0.214554 0.911980 -0.740190 1.000000 1.078716
-0.241480 0.828360 -0.717710 -0.602123 -0.494810 0.107617 0.449695 -0.998367 0.142757 -0.595006 1.000000 1.499093
0.614552 -0.624156 0.721330 -0.958736 0.156752 0.823972 -0.156460 0.046280 -0.345994 0.466010 1.000000 1.064318
-0.863512 -0.323860 0.304110 0.020072 -0.845588 -0.857377 0.570410 0.510489 0.865370 0.982892 1.000000 0.732403
0.558616 0.954009 -0.753329 0.582609 0.975428 -0.896478 -0.103469 -0.993743 -0.928514 0.752795 1.000000 0.851754
-0.168812 -0.982830 -0.197799 0.491951 -0.040985 0.996584 -0.948704 0.777760 -0.756333 0.065794 1.000000 1.053538
-0.717797 -0.841980 -0.269131 -0.549690 0.240704 -0.233737 0.826600 0.505499 0.772709 0.890700 1.000000 0.500519
0.946772 0.999335 0.030798 -0.208113 0.790347 -0.569568 0.558321 0.565222 0.505840 -0.015651 1.000000 0.769793
0.739267 -0.457751 0.985921 -0.443160 0.423792 -0.728598 0.178465 0.215282 0.918532 0.777187 1.000000 1.401582
0.319825 0.463095 0.895019 -0.312663 0.434885 -0.416279 -0.464831 -0.041566 0.087378 0.015964 1.000000 1.090053
-0.526431 0.615863 0.217878 0.241048 -0.793377 0.819951 -0.776659 -0.161494 -0.652322 0.971599 1.000000 0.706461
0.261606 0.849424 -0.904085 0.918218 -0.773668 -0.517778 0.045925 0.357185 0.132162 -0.857052 1.000000 1.229951
-0.254087 -0.105431 0.466868 -0.647967 -0.829279 0.828818 -0.289508 0.445545 -0.934052 -0.631071 1.000000 1.367312
0.833539 0.266086 0.503379 -0.365464 -0.009067 0.713753 -0.778895 -0.275937 0.725791 0.148562 1.000000 1.230324
-0.693969 0.316595 -0.971590 -0.337245 0.127564 0.369860 0.482005 0.317007 -0.075010 -0.446757 1.000000 1.151675
-0.658821 -0.551269 -0.159495 0.284786 -0.812973 -0.358341 -0.696374 0.998281 -0.766004 -0.202467 1.000000 1.295021
-0.316051 0.945014 0.534795 0.403713 0.246743 -0.276260 0.883145 -0.423798 -0.572342 0.285281 1.000000 0.635852
0.206779 -0.879260 0.721414 0.780288 -0.438191 -0.631932 -0.936336 0.007366 -0.613862 0.310758 1.000000 1.321913
0.901687 -0.298777 -0.835527 -0.629910 0.102039 0.394285 -0.572655 -0.786172 0.697862 0.340274 1.000000 0.809392
0.371610 0.441891 -0.398613 -0.690497 -0.497483 -0.753332 0.025140 -0.284284 -0.438892 0.194873 1.000000 0.650117
-0.106691 0.801355 0.599848 -0.353949 0.445048 -0.360423 0.602339 -0.056182 -0.171388 0.349048 1.000000 1.451161
0.925621 -0.204521 -0.206542 0.166652 0.601884 0.514439 -0.680537 0.486760 0.659936 -0.190589 1.000000 0.780674
0.225460 -0.383466 -0.858646 -0.514755 -0.965437 0.700922 0.020427 0.025356 0.086004 0.461838 1.000000 1.311946
-0.223085 -0.264828 -0.682937 -0.689015 -0.661380 0.221411 0.046179 0.333913 -0.975404 0.118277 1.000000 0.653318
-0.855321 -0.635336 0.843912 0.327179 -0.781825 -0.226595 0.333927 -0.586162 -0.490460 0.390005 1.000000 1.487166
0.874667 0.449916 0.590307 -0.633819 0.324208 -0.890833 -0.270160 0.379125 0.469542 0.996292 1.000000 0.727610
0.933336 -0.852770 -0.243207 -0.271351 0.363305 0.180061 0.244139 0.568666 0.563995 0.904784 1.000000 0.542536
0.177691 -0.010142 0.013510 -0.882564 -0.246726 0.067594 -0.086890 -0.511078 -0.116208 -0.236852 1.000000 1.355578
-0.641318 0.708613 -0.209094 0.231569 0.425354 0.486266 -0.417814 -0.946074 0.926463 -0.490257 1.000000 1.197614
0.725059 0.333477 0.813463 0.378771 -0.410500 -0.501764 -0.475380 0.780959 0.657962 -0.101753 1.000000 1.438873
0.396394 0.632460 -0.461304 -0.382965 0.444055 -0.133813 -0.164685 0.429328 -0.612651 -0.300508 1.000000 0.818041
-0.640136 0.500304 0.653760 -0.291534 -0.248970 -0.442154 -0.809090 0.815141 0.421940 -0.853339 1.000000 1.295037
-0.739643 0.469970 0.169171 0.149459 0.553498 0.412986 0.438166 -0.971518 0.589145 0.914504 1.000000 0.813611
0.235439 -0.748633 0.003063 -0.024848 0.550173 0.971091 -0.093582 0.968307 0.712686 0.655744 1.000000 1.033026
0.120009 0.451245 0.948313 0.512111 0.706535 -0.556360 0.622648 -0.984762 -0.890426 -0.331200 1.000000 0.992337
-0.367152 -0.354011 0.188473 0.219918 0.638809 -0.784385 -0.828416 -0.533922 -0.096505 -0.172957 1.000000 1.254553
-0.494707 -0.848889 -0.015984 -0.051556 -0.565536 0.797817 -0.062338 0.914673 0.163660 0.959586 1.000000 0.858513
0.076084 0.876732 0.761793 -0.586734 -0.310981 -0.729266 0.041414 0.893811 -0.740989 0.377131 1.000000 1.053285
0.273676 0.415251 0.870409 0.079655 -0.981630 0.849820 -0.748999 -0.836578 -0.295177 0.746269 1.000000 1.362555
-0.255403 0.520523 0.303380 -0.013013 0.833631 0.573687 -0.233183 0.542714 0.575261 0.563003 1.000000 0.982333
-0.987349 0.597385 0.488726 0.147214 0.385668 0.664077 0.575857 -0.401512 -0.321575 -0.493299 1.000000 1.083735
0.144611 0.054281 -0.112586 0.781220 -0.869137 0.999116 0.840245 0.053668 0.851081 0.060445 1.000000 1.290003
0.721460 0.300972 0.324035 -0.978518 0.529317 -0.193006 0.402323 0.354370 -0.900840 0.901340 1.000000 1.496110
0.185766 0.282384 0.843604 0.831315 0.895804 -0.038301 0.835979 -0.734810 0.145907 0.224898 1.000000 1.287262
0.380057 -0.743232 0.679159 -0.902257 0.742408 -0.970296 -0.486058 0.451536 -0.670738 -0.237778 1.000000 1.096979
-0.025011 -0.401806 -0.057840 0.090880 -0.813349 0.414882 0.482081 -0.125928 -0.689433 0.451266 1.000000 1.347805
0.474849 0.223964 0.631791 0.528911 -0.958825 -0.998120 0.676146 -0.353348 -0.303653 0.221420 1.000000 0.759075
0.823564 -0.478481 0.476045 -0.372884 0.419989 0.581933 0.245100 0.617392 -0.309425 0.068424 1.000000 1.133731
-0.816968 -0.665505 -0.509077 -0.861349 0.910599 -0.379989 0.960109 -0.113761 -0.442087 -0.082522 1.000000 0.752522
0.135801 0.220452 -0.383842 -0.975816 -0.395550 0.964666 -0.096865 -0.653254 0.065882 -0.765118 1.000000 1.211086
0.590938 0.665931 -0.262798 -0.779434 0.693073 0.800077 -0.284631 -0.240101 -0.732539 0.046273 1.000000 1.157760
-0.990685 0.470913 0.561593 0.011796 -0.902582 0.903876 -0.725412 -0.943317 -0.669449 0.828632 1.000000 1.399035
0.920390 -0.999490 -0.495759 -0.463902 -0.456619 0.470222 -0.051442 -0.773869 0.559004 0.186580 1.000000 1.024445
0.923496 0.996126 0.839933 -0.233635 -0.565216 -0.283631 -0.576961 -0.848524 -0.764972 0.901003 1.000000 1.424198
-0.992270 -0.850577 -0.081946 -0.323514 0.333378 0.213210 -0.136179 -0.448834 -0.269695 0.229552 1.000000 1.295699
-0.339105 -0.366169 0.229188 0.576261 0.783244 -0.614001 -0.314252 -0.779357 -0.522246 0.541362 1.000000 1.086110
0.229726 0.751497 0.784640 -0.804986 -0.575119 -0.946606 -0.873835 0.388671 0.897151 0.526574 1.000000 0.787514
-0.216821 0.149482 -0.464266 0.527294 -0.644077 0.572924 -0.899729 -0.297067 -0.316465 -0.866184 1.000000 0.674708
