# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
0.205975 -0.634736 0.465914 0.388991 -0.852371 0.227526 0.364677 -0.749674 1.000000 0.958958
-0.264950 -0.007324 0.846361 0.608107 0.403781 -0.137536 -0.172854 0.427928 1.000000 0.726900
-0.389511 0.198410 -0.025814 -0.861113 -0.822190 0.570113 -0.824586 -0.394653 1.000000 0.857952
-0.947329 0.886498 -0.509532 0.242908 -0.580804 -0.185678 0.498974 0.607554 1.000000 0.505597
-0.602604 0.995026 0.609920 -0.054930 -0.952016 -0.224384 0.917201 0.622313 1.000000 0.799615
0.405856 0.098197 -0.535960 -0.982533 0.373812 -0.050244 0.432585 0.605371 1.000000 0.967567
0.870655 0.957968 0.630360 0.145532 0.400474 -0.352510 -0.268605 0.069051 1.000000 1.451008
-0.360798 -0.218257 -0.247344 -0.035617 -0.978639 -0.260322 0.753079 0.442563 1.000000 0.605346
0.715536 0.521270 -0.909226 -0.902936 -0.858040 0.288921 0.297007 -0.508822 1.000000 0.802711
-0.590535 0.779290 0.138230 0.726873 -0.015567 0.734091 0.634997 0.909326 1.000000 1.471550
-0.204411 -0.739392 0.034669 -0.793169 -0.631847 -0.139284 -0.192003 -0.327964 1.000000 1.398762
-0.311008 0.860589 0.567862 -0.134076 -0.849481 -0.217802 0.787543 0.544952 1.000000 0.874102
0.896610 0.363456 -0.781997 -0.962268 0.145374 0.445126 0.063354 0.781395 1.000000 0.648412
0.853355 0.573581 0.774510 0.400650 -0.302209 -0.365096 -0.087757 -0.276796 1.000000 0.967544
0.502491 0.130953 -0.321085 -0.726214 -0.112701 -0.294100 -0.700734 0.630145 1.000000 0.533795
0.431000 -0.792447 -0.624905 0.596995 -0.141519 -0.644941 0.481507 0.193806 1.000000 0.830138
-0.420399 -0.281373 0.596255 -0.806256 0.092668 0.852057 0.351896 -0.174187 1.000000 1.186944
-0.728946 0.993890 -0.985776 -0.118862 -0.308686 -0.869354 0.865677 -0.257053 1.000000 1.128252
0.975147 -0.835749 0.482788 0.316751 -0.658439 -0.519119 -0.128151 -0.598946 1.000000 0.739073
0.055957 -0.094259 0.041320 0.073531 -0.000336 0.122292 0.788962 -0.275319 1.000000 0.588522
-0.705556 -0.679842 0.005122 -0.091068 -0.867686 -0.967442 -0.935047 -0.761817 1.000000 1.194915
-0.209832 -0.472736 0.261693 -0.926970 0.119610 -0.689036 -0.538108 -0.793994 1.000000 1.191518
-0.369842 0.041682 0.497123 0.772483 0.038130 -0.769108 -0.661945 0.935017 1.000000 0.923313
-0.631817 0.365837 0.421951 0.161096 0.912769 -0.931221 -0.147757 -0.936255 1.000000 0.874456
0.327888 -0.066523 -0.894135 0.271009 -0.230275 0.289183 -0.881258 0.248563 1.000000 1.172876
-0.074732 -0.363301 -0.236688 0.770413 0.597998 0.001100 -0.377421 -0.843682 1.000000 1.411701
0.329302 -0.302469 -0.326045 -0.050201 0.363890 0.072383 0.864823 0.844613 1.000000 0.979609
0.268863 0.153545 0.092733 0.887679 -0.613285 -0.982873 -0.333268 -0.460639 1.000000 1.429451
-0.193398 0.878372 0.541498 -0.071682 -0.467075 -0.526108 -0.578661 0.042372 1.000000 0.960324
-0.352365 0.298781 0.439170 0.644471 0.932246 -0.908128 0.940693 0.827286 1.000000 0.655575
-0.344001 -0.786347 0.395328 0.105593 -0.302338 -0.715340 0.911901 0.620409 1.000000 0.654186
-0.883136 0.693226 0.888355 -0.562540 0.900609 0.231827 0.891995 -0.223459 1.000000 0.898443
-0.083474 -0.638409 0.246882 -0.789163 -0.391004 0.940306 0.216986 0.909993 1.000000 0.747565
-0.064974 -0.157175 0.015306 -0.710450 -0.985587 -0.451689 -0.905695 0.623497 1.000000 1.245100
-0.108822 -0.151764 0.036158 0.418249 -0.987032 0.723190 0.020189 0.881007 1.000000 1.067485
-0.949375 -0.044160 -0.296797 0.924597 -0.070447 0.588415 -0.454271 -0.639049 1.000000 1.209297
-0.372819 -0.276998 0.781627 0.438264 0.636098 -0.372975 -0.511559 0.753981 1.000000 1.322940
0.007593 0.361179 0.597267 -0.739085 -0.856085 0.358995 0.999276 0.586414 1.000000 1.330660
0.602594 -0.094754 -0.661757 -0.745053 -0.444664 0.988966 -0.401678 -0.693629 1.000000 0.648639
0.216989 -0.056255 -0.090284 -0.989845 0.133348 0.668670 0.130557 -0.299592 1.000000 0.882206
-0.951418 0.687687 -0.366705 -0.780089 -0.581171 -0.999598 -0.423078 0.490637 1.000000 1.091859
-0.497227 -0.103479 -0.425954 0.276332 -0.339304 0.861289 -0.105855 -0.408653 1.000000 0.650917
-0.801733 -0.508346 0.012033 -0.666349 0.603330 -0.959499 0.814927 -0.563436 1.000000 0.732337
0.114236 0.628925 0.182431 -0.922002 0.348918 -0.125560 -0.856927 -0.698911 1.000000 1.189200
-0.512566 -0.637019 -0.276200 0.892799 -0.412354 0.843997 -0.869124 0.209714 1.000000 1.255561
0.340223 -0.117887 -0.621871 0.760812 0.635129 -0.161748 0.099137 0.718149 1.000000 0.583315
-0.742800 0.209759 -0.908807 -0.505476 0.218712 -0.621475 -0.699515 0.240967 1.000000 1.182308
0.877900 0.500602 0.037646 -0.436825 -0.590919 -0.711185 0.388924 0.593620 1.000000 0.744972
0.109459 0.407894 -0.302971 0.138873 -0.681221 -0.704187 -0.272228 0.929407 1.000000 1.027984
-0.923750 0.494925 0.961075 0.233104 -0.372128 0.180696 0.278353 0.620412 1.000000 0.671452
-0.037921 0.939913 -0.936685 0.853861 0.674870 0.208840 0.812217 0.446375 1.000000 0.726827
0.525011 -0.650298 -0.628981 0.894793 0.711083 0.328397 0.167063 -0.245302 1.000000 0.782387
