# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.821807 0.911507 -0.733719 -0.012285 -0.659498 0.987326 -0.311130 -0.848499 -0.313756 0.963582 1.000000 0.916945
-0.538000 -0.571896 0.674451 0.317531 0.240486 -0.196957 0.264559 0.385494 -0.703678 0.198194 1.000000 1.013889
0.940719 -0.923020 0.802718 -0.115220 -0.808811 -0.694335 -0.624926 -0.078827 -0.620347 0.644732 1.000000 0.907800
-0.377816 -0.941392 -0.368952 -0.335106 0.590052 -0.018635 0.285817 -0.338670 0.173138 -0.196408 1.000000 0.904947
-0.180650 0.023602 0.305514 -0.154551 0.940195 0.418058 0.161224 -0.565051 0.875450 0.287916 1.000000 0.849889
-0.230865 -0.108581 0.928515 0.332663 0.112026 0.477157 0.174806 0.513976 -0.801005 0.951788 1.000000 1.370885
-0.755345 -0.212237 0.447882 -0.523545 -0.787138 0.470223 -0.611217 -0.418739 0.990474 -0.695796 1.000000 1.430291
-0.997836 0.561891 -0.692821 0.017234 -0.204350 -0.909399 -0.095468 -0.490410 0.178124 0.267058 1.000000 1.116681
0.108681 -0.051871 0.086526 -0.978294 -0.605417 0.345236 -0.048695 0.075812 0.188618 -0.230371 1.000000 1.273456
-0.907709 0.801438 -0.712750 -0.482448 -0.643270 0.376193 0.700008 0.897125 -0.169145 0.492431 1.000000 1.191977
0.809802 0.780347 -0.299881 -0.120895 0.374367 -0.062383 -0.812579 0.634244 -0.672004 -0.454763 1.000000 1.033959
-0.401045 -0.250609 0.777380 -0.544924 0.920922 0.472566 -0.400688 0.293120 0.439151 -0.121356 1.000000 1.066652
-0.970641 -0.640975 0.511495 0.336473 -0.409213 -0.130528 -0.503242 0.168260 -0.146923 -0.382409 1.000000 1.270955
0.949423 0.535275 -0.031491 0.743809 -0.435035 0.428686 -0.867252 0.555819 -0.638007 0.201180 1.000000 1.333778
0.097867 0.084135 0.654134 -0.684714 -0.358682 0.837884 -0.446045 0.246223 -0.545023 0.058125 1.000000 1.473138
0.370646 0.715529 0.397599 -0.311042 -0.545355 -0.355771 0.366671 -0.025456 0.723445 -0.745589 1.000000 1.442064
0.990575 -0.088383 -0.538489 0.977268 0.232484 -0.280296 -0.217613 -0.638386 -0.440809 -0.711124 1.000000 1.224983
-0.331034 -0.250296 -0.590315 0.803177 0.351580 0.012768 0.809018 -0.447306 0.600662 -0.572537 1.000000 1.219649
-0.723014 0.841600 0.282935 -0.004631 -0.715734 -0.703244 0.583184 -0.069680 -0.566026 0.341724 1.000000 1.304281
0.713720 -0.448276 0.028274 -0.684185 0.752897 -0.881882 -0.968232 -0.473250 0.795467 0.542037 1.000000 1.345974
0.661587 0.813572 0.650094 0.143958 -0.233284 0.155821 -0.477145 0.230308 -0.641517 0.977769 1.000000 1.041479
0.740442 0.772351 0.870366 0.836499 -0.472564 -0.711464 -0.864323 0.902789 -0.053777 0.999444 1.000000 1.110747
-0.166321 0.147496 0.490358 -0.608222 0.784333 0.503950 -0.242253 -0.682662 0.042057 -0.108330 1.000000 0.932559
0.012329 -0.345182 0.462934 0.255346 -0.946447 -0.188447 -0.926400 -0.956641 -0.778149 -0.945450 1.000000 1.464486
-0.979837 -0.418147 -0.310765 -0.665224 -0.670779 -0.185999 -0.916131 -0.377781 0.670884 -0.148355 1.000000 0.942138
-0.968723 0.837589 0.082067 0.653418 -0.403608 -0.184101 0.220282 -0.278262 0.516141 -0.860720 1.000000 1.370919
0.671713 -0.168616 0.203886 -0.009566 -0.145836 -0.696078 0.272185 -0.681169 0.604742 0.651383 1.000000 1.363876
-0.749693 0.515140 0.942646 0.349890 0.801139 0.368781 0.298730 0.200584 0.715823 0.546031 1.000000 0.687258
0.268256 0.806440 -0.666391 0.058057 -0.968332 -0.010877 0.098192 0.368340 -0.217421 0.449534 1.000000 0.905867
0.152915 -0.313284 0.862010 0.173028 0.341173 0.464255 -0.362748 -0.407819 0.746303 -0.944935 1.000000 1.402269
-0.773688 -0.669630 0.104125 -0.776641 -0.971117 0.255986 -0.180558 -0.121499 -0.371660 -0.126351 1.000000 1.324579
-0.203112 -0.126233 -0.854125 0.010468 -0.238122 -0.179978 0.452294 0.915373 -0.746289 -0.825318 1.000000 1.472531
0.920333 -0.870569 0.966167 0.591102 0.203046 0.780161 -0.395070 0.803495 0.859178 -0.836986 1.000000 0.661346
-0.291740 -0.147489 0.121840 0.829500 -0.766201 -0.577353 -0.269564 -0.102936 -0.188023 -0.916560 1.000000 0.517723
-0.914388 0.991236 -0.154788 0.530087 0.680282 0.114181 -0.426709 0.716350 0.072768 0.619493 1.000000 1.310604
-0.058004 0.804755 0.802351 -0.878427 0.283245 0.338940 0.151986 -0.752107 -0.495773 0.649729 1.000000 0.767972
0.088726 0.853528 0.734076 0.548814 -0.617123 -0.997227 0.698149 0.348382 0.699991 -0.352613 1.000000 1.041109
-0.758397 0.814625 -0.650878 0.634899 0.913548 -0.468363 0.618394 0.878552 0.019163 0.097532 1.000000 0.962788
-0.633192 0.048360 -0.976413 -0.876731 -0.568859 -0.786697 -0.084841 -0.853831 0.151736 0.006785 1.000000 0.895602
-0.393552 0.311401 0.488008 -0.224661 0.833576 -0.153506 -0.848335 0.570473 -0.937374 -0.349493 1.000000 0.992735
0.343257 -0.722049 -0.276074 -0.021395 0.801696 0.454516 -0.453424 -0.282015 0.320847 -0.461978 1.000000 1.200476
0.384342 0.098211 -0.936830 -0.967664 -0.317045 0.306600 0.373503 -0.864201 -0.157344 -0.029644 1.000000 1.083446
-0.851164 -0.478139 0.527191 0.468665 -0.189404 0.635958 0.151069 -0.841333 0.858438 -0.847343 1.000000 0.726230
0.371432 -0.161786 -0.797086 0.603131 0.879224 -0.632128 -0.454617 0.427486 0.698468 0.356242 1.000000 1.176622
0.984246 0.316077 -0.694397 0.441243 -0.290122 -0.805249 0.768407 -0.675802 -0.615679 -0.688764 1.000000 0.955474
0.954508 -0.576610 0.990358 0.660534 -0.269258 -0.691879 -0.550601 0.568406 -0.929088 0.669332 1.000000 0.522285
-0.221366 -0.803669 -0.830802 -0.745691 -0.835979 -0.555801 0.142525 0.389450 -0.461558 0.486372 1.000000 1.042651
0.804573 -0.947721 0.363185 -0.726858 -0.652064 0.223687 -0.099483 0.865900 0.195963 -0.185719 1.000000 1.481568
0.006736 0.559383 -0.509105 0.514968 0.491105 0.576779 -0.702607 -0.456310 0.437364 -0.354294 1.000000 1.126475
0.407887 0.885528 -0.438041 0.067402 0.223842 -0.721656 -0.460721 -0.793768 0.419210 0.077497 1.000000 0.936188
0.313378 -0.876749 -0.679939 0.467024 0.158195 0.963115 0.246950 0.320817 0.682532 -0.698403 1.000000 0.668532
0.682191 -0.984730 0.052306 -0.022563 0.648757 -0.701223 0.762673 -0.725351 -0.831807 0.310776 1.000000 0.772607
0.194209 0.497576 -0.290403 0.265604 -0.164149 0.059247 0.824279 0.035556 0.200364 0.783339 1.000000 1.042535
-0.486507 0.956190 -0.509347 -0.962852 0.199316 -0.942781 -0.814602 0.344038 0.785706 -0.360458 1.000000 0.900676
0.959259 -0.303907 0.262499 0.012867 -0.039766 -0.626987 0.586174 -0.193436 0.139308 0.457564 1.000000 0.861327
0.940115 -0.481872 0.385520 0.301522 0.961179 0.851875 -0.153248 -0.230747 -0.207306 -0.032227 1.000000 0.530917
-0.991497 -0.457508 0.889821 -0.840001 -0.752349 0.974987 -0.107000 0.408768 0.661100 -0.828529 1.000000 1.444047
-0.244213 -0.249895 -0.112794 -0.892943 0.346276 -0.971278 0.566761 -0.939503 0.429269 0.012416 1.000000 1.340900
-0.294625 -0.628470 -0.489726 0.464607 -0.545983 0.177435 -0.242482 0.734146 0.770336 0.333238 1.000000 0.777238
0.107802 -0.542628 0.172246 0.052437 -0.663519 -0.234660 -0.549378 0.434678 -0.478515 -0.976911 1.000000 1.141905
0.991502 -0.018542 -0.072861 -0.856693 0.832801 -0.264072 -0.889704 0.045733 -0.584092 -0.046324 1.000000 0.976547
0.695505 -0.597357 -0.675350 -0.154036 -0.070744 -0.125041 0.313241 -0.944233 0.903887 0.272712 1.000000 0.919250
-0.392555 0.041349 -0.155517 0.706236 0.254617 -0.090840 -0.108818 -0.268974 0.864474 -0.007868 1.000000 1.438993
0.775858 0.887172 -0.826619 -0.814994 0.251516 -0.987376 0.508467 0.748765 0.025319 -0.072412 1.000000 1.146939
-0.745448 -0.382885 -0.843638 0.721519 0.512267 0.916886 0.036063 0.558286 -0.401242 -0.688286 1.000000 1.212536
-0.678627 0.905704 -0.179217 0.775527 -0.335721 0.319954 0.714593 -0.741805 0.926352 0.701577 1.000000 0.666401
-0.610476 0.471347 -0.129147 -0.807885 0.084816 -0.786968 0.323453 -0.772772 0.958597 -0.013078 1.000000 1.022087
0.699345 -0.001412 0.067985 0.451766 -0.469702 -0.323436 -0.001254 0.742846 0.947974 0.266693 1.000000 0.530831
0.469967 0.733911 -0.430531 0.837774 0.189172 -0.539393 -0.750503 0.720272 -0.923523 0.805078 1.000000 1.285792
0.554994 0.675768 -0.596872 0.518887 -0.208631 0.818702 0.258526 0.707558 -0.121702 -0.804129 1.000000 0.516554
0.225247 0.239020 0.610900 0.599529 -0.765453 -0.183772 -0.367055 0.141309 0.251065 0.518313 1.000000 1.416441
-0.545733 0.666312 0.167615 0.869719 -0.978339 0.832469 -0.929017 0.260266 0.193187 0.224015 1.000000 0.567461
0.346084 -0.522845 -0.371747 0.251125 -0.587035 -0.196987 -0.321191 -0.837239 -0.967858 0.511644 1.000000 0.931133
0.109698 0.040404 -0.796917 -0.050829 -0.916514 -0.212971 0.276887 -0.033188 0.323759 -0.588179 1.000000 1.268825
-0.656744 0.685693 0.393751 -0.501560 0.767953 -0.730785 0.051088 0.225743 -0.185210 0.924511 1.000000 0.966055
0.348348 -0.544086 -0.892457 -0.799460 -0.853136 0.281865 -0.902107 0.657788 -0.473495 0.705763 1.000000 1.028804
-0.005420 0.625399 0.403772 0.929754 0.625640 -0.712468 0.726246 -0.362601 -0.220733 0.163954 1.000000 1.466366
-0.302524 -0.958108 0.007740 0.958071 -0.193586 0.889715 0.382190 -0.437535 -0.151351 -0.925872 1.000000 0.803505
-0.103739 0.781657 -0.879291 -0.465927 0.483338 0.450358 -0.143300 0.516297 0.950849 0.176157 1.000000 1.077660
-0.957578 0.541443 -0.953444 -0.365641 0.330014 -0.339949 0.130143 0.040141 -0.779285 -0.664237 1.000000 1.093444
0.754300 0.179161 -0.078999 -0.018975 -0.590387 0.504925 -0.238892 0.646026 0.814425 -0.374634 1.000000 0.963308
0.994505 0.017457 0.135675 -0.878181 -0.576146 -0.782710 0.650922 -0.722234 0.086913 -0.663174 1.000000 1.402059
0.338267 0.097316 -0.053389 -0.625196 -0.203131 -0.709709 -0.232504 -0.840959 0.887268 -0.529126 1.000000 0.635020
-0.282845 0.345987 0.731384 0.693117 0.096442 0.010009 -0.832910 0.384134 -0.336248 -0.955743 1.000000 1.010302
-0.670857 -0.546206 0.909553 -0.110904 -0.505960 -0.497108 -0.783540 -0.085214 -0.694053 -0.744634 1.000000 1.261323
0.153299 0.454682 0.407607 -0.243467 -0.534963 0.722017 0.129821 -0.182490 -0.051551 -0.490281 1.000000 0.552444
-0.844733 0.623522 -0.918995 -0.466635 0.023690 0.021078 -0.390743 0.259234 -0.579684 -0.790383 1.000000 1.324680
-0.167696 0.904512 0.368635 0.724261 0.351827 -0.101884 -0.644764 -0.888167 0.961660 0.266669 1.000000 1.008457
-0.837633 -0.947941 -0.312630 0.140170 -0.650546 -0.573871 0.783120 -0.993290 -0.111414 0.587024 1.000000 0.935496
0.382593 0.778002 -0.151337 0.938307 0.660592 0.676455 -0.486639 0.221893 -0.397923 0.327496 1.000000 1.464637
0.847780 0.593462 0.470673 -0.339969 0.280809 0.725942 0.855247 -0.185595 0.369083 0.604466 1.000000 0.524081
-0.885689 -0.970966 0.635004 -0.088802 -0.160507 0.043650 -0.396215 0.839419 -0.725423 0.928634 1.000000 0.962520
-0.434886 -0.430854 0.764469 0.200794 -0.590970 -0.414958 -0.147840 -0.637231 0.385157 0.372298 1.000000 1.030673
-0.926210 0.604202 0.989620 -0.818341 -0.232865 0.668875 -0.492690 0.147902 0.956749 0.683278 1.000000 0.857180
0.536479 0.205922 0.955098 0.514742 0.382099 -0.094514 0.149068 0.291761 -0.985214 -0.231991 1.000000 1.356340
0.660879 -0.029899 -0.545416 0.258851 0.170668 0.562776 0.595504 -0.884419 0.179816 0.640569 1.000000 0.655022
-0.058047 -0.475998 -0.924066 0.502559 -0.601861 -0.054146 -0.976491 0.108465 0.161441 0.248016 1.000000 0.925288
0.186757 -0.943601 0.328248 -0.525506 -0.326185 0.535679 0.302756 0.533024 0.877857 0.469091 1.000000 0.864188
0.751504 0.454089 -0.294990 0.222034 -0.796816 0.991212 -0.404105 -0.207710 -0.710758 -0.407383 1.000000 1.200928
0.982366 -0.354636 -0.116629 -0.676427 0.762757 -0.989572 -0.280423 -0.985380 0.313772 -0.748098 1.000000 1.004024
0.121525 -0.265648 0.374779 -0.783585 0.294202 -0.720110 0.739146 -0.914354 0.531505 0.112273 1.000000 1.160368
-0.326814 -0.875248 0.101177 0.113340 -0.804474 -0.956383 -0.133448 -0.035890 -0.566998 0.646727 1.000000 0.525302
-0.449471 -0.571258 -0.586958 -0.260937 -0.997325 0.330464 0.755998 0.352450 0.061202 -0.110981 1.000000 1.378069
-0.597020 -0.103144 -0.999661 0.508010 0.002319 0.392700 0.200120 -0.876028 -0.325834 -0.371546 1.000000 0.965314
0.011701 0.064874 -0.830516 -0.272075 0.236770 -0.764959 -0.818563 0.494799 -0.455525 -0.624439 1.000000 1.279793
0.028610 0.782331 -0.705978 0.335515 -0.539578 -0.742115 -0.739972 -0.310601 -0.085415 0.629000 1.000000 1.210318
0.820516 -0.976449 0.868300 -0.990681 0.886515 0.686214 0.257774 -0.502426 -0.212201 0.616392 1.000000 1.019542
0.017481 0.704848 0.457020 -0.622368 -0.432063 -0.022983 0.167031 -0.908216 0.334607 0.471798 1.000000 1.247727
-0.282966 -0.319729 0.340660 -0.855435 -0.246742 0.611665 -0.681028 -0.181006 0.631220 -0.821018 1.000000 0.847945
-0.334044 0.201766 -0.589882 0.367998 0.316790 0.026813 0.940102 0.062930 -0.186239 0.515496 1.000000 0.739616
0.096824 0.012118 0.287468 -0.391224 0.483790 0.068899 -0.507408 0.915785 -0.347200 -0.693064 1.000000 0.623410
-0.637253 0.910050 -0.106300 0.083076 -0.116733 0.988205 -0.920324 0.120989 -0.296455 -0.860842 1.000000 0.639266
0.930083 0.164264 -0.053224 -0.996800 -0.447996 0.560885 0.463026 -0.646332 -0.318023 -0.551908 1.000000 0.893997
-0.334881 -0.773513 0.539474 -0.406363 -0.019263 -0.349501 0.050968 -0.157363 0.841262 -0.600937 1.000000 0.783461
0.366855 -0.455974 0.012872 -0.682156 0.200881 -0.355385 0.252115 -0.711101 -0.663076 0.888109 1.000000 1.477971
0.527344 -0.720328 -0.658437 -0.264384 0.882784 0.311028 0.419330 -0.204249 -0.093400 -0.737249 1.000000 0.531788
0.142532 0.596846 -0.894073 -0.498209 0.153186 -0.545314 -0.520980 0.130328 0.579895 0.200230 1.000000 0.996373
-0.214501 -0.230091 -0.816878 0.155839 -0.997404 -0.867359 0.107979 -0.985539 -0.736524 0.734146 1.000000 1.388889
0.587923 0.599694 -0.285241 -0.260462 0.234208 0.486286 -0.187106 -0.513256 0.329996 -0.229068 1.000000 0.755761
-0.891443 0.787126 0.062104 0.829256 0.337087 0.361242 0.247881 -0.298300 -0.936247 0.382797 1.000000 1.081244
-0.489086 -0.486583 -0.197083 0.202035 0.805306 -0.769497 -0.189069 0.991474 -0.162799 -0.411937 1.000000 0.599201
0.959233 0.892470 0.423737 0.928060 0.288392 0.166872 0.518847 0.410823 -0.034174 -0.952087 1.000000 0.531697
-0.234918 0.686604 -0.282222 0.550413 0.347711 0.698391 0.246564 -0.798682 -0.385188 -0.214335 1.000000 0.919393
-0.477002 0.072451 -0.860091 0.526791 -0.655566 -0.575509 -0.058718 -0.056707 0.505534 -0.477317 1.000000 1.025175
-0.828162 -0.903697 0.577827 -0.907632 -0.744171 -0.452307 0.948390 0.692929 0.608863 0.992947 1.000000 0.723981
0.854241 0.915924 0.337359 0.578047 -0.559409 0.657800 0.759098 0.954847 -0.268719 0.278945 1.000000 1.106441
0.692185 0.398107 0.749908 -0.386844 0.383067 0.555947 -0.728775 -0.118254 -0.010093 0.819174 1.000000 0.782818
0.253943 0.366892 0.245918 -0.407611 -0.470447 -0.549864 -0.029605 -0.366872 0.203598 0.887722 1.000000 0.526380
0.651977 -0.665658 -0.530654 0.477479 0.669427 -0.005816 0.137485 -0.054504 0.741846 -0.207643 1.000000 1.497151
-0.999262 -0.565592 -0.596301 -0.500295 0.502619 -0.316083 0.368126 0.890867 0.844331 0.166249 1.000000 0.825321
0.476218 0.111267 0.452076 0.108444 0.008351 0.725939 -0.968985 0.331643 0.725136 -0.941622 1.000000 1.432027
-0.094622 0.304384 0.319497 0.542326 -0.357275 -0.264749 -0.630530 0.900976 -0.143450 -0.784479 1.000000 1.272220
0.277939 -0.273735 0.116852 -0.744183 0.793405 0.596637 -0.615271 -0.866072 -0.904964 -0.277901 1.000000 1.182167
-0.615133 -0.511491 0.318263 -0.622111 -0.572185 -0.580883 0.847361 0.390348 -0.122114 -0.083944 1.000000 1.152867
0.517763 0.133919 -0.511579 0.975412 0.291840 -0.438739 0.676074 0.219625 0.266637 0.751932 1.000000 1.252461
0.582246 -0.694824 -0.954614 0.690218 0.932325 -0.979584 -0.675578 0.089142 0.838161 -0.116816 1.000000 1.305874
0.202077 0.543572 0.638738 0.659896 0.520034 -0.108441 -0.709476 -0.846518 -0.845585 -0.036148 1.000000 0.634277
-0.455956 -0.523213 0.467111 -0.216949 -0.039783 -0.757697 -0.333176 0.929715 -0.645801 -0.010524 1.000000 1.475170
-0.545850 -0.180778 0.182789 0.408449 0.643581 0.026096 0.991998 -0.312361 0.382862 0.648757 1.000000 1.315468
0.401999 0.737522 -0.057016 -0.331309 -0.925479 0.394100 -0.046314 0.800700 0.761226 0.509034 1.000000 1.258799
0.109120 -0.901178 0.021513 0.190762 -0.861918 0.431069 0.908078 0.741600 -0.845664 0.418802 1.000000 1.396516
-0.716945 -0.694209 -0.206750 0.696230 0.623845 0.995848 -0.645984 -0.159945 -0.967752 -0.885435 1.000000 0.569196
0.081742 -0.422237 0.686168 0.763211 -0.361889 -0.452054 -0.859725 -0.551997 0.602118 -0.269079 1.000000 1.093516
0.218846 0.679121 0.545097 0.136476 -0.573578 -0.682745 0.446764 -0.579285 0.001510 0.617301 1.000000 1.475118
0.195609 0.039972 -0.725761 -0.262034 0.310980 0.816192 0.516146 0.913412 -0.470072 -0.866682 1.000000 1.252252
0.081696 -0.026019 0.309436 0.954492 -0.725973 -0.372772 0.844538 0.700815 -0.328471 0.506956 1.000000 1.482499
0.646250 -0.290726 -0.576812 0.124865 -0.461310 -0.083237 0.173787 -0.484953 -0.740661 -0.188713 1.000000 0.556973
0.252180 -0.939533 0.563702 0.638276 0.740992 -0.880404 -0.591967 0.563970 0.810241 -0.452724 1.000000 1.005062
-0.085425 0.220521 -0.726462 -0.916718 0.194978 0.328160 0.586934 0.936888 0.075074 -0.694573 1.000000 0.909192
-0.841957 0.577689 -0.359495 -0.127692 -0.367217 0.564904 0.249076 0.785084 0.793635 0.975142 1.000000 0.578114
0.804529 -0.463924 0.998594 0.788496 -0.184897 -0.633773 -0.898181 0.886953 0.130612 -0.043171 1.000000 1.223892
-0.998668 0.722591 0.530184 -0.800059 0.566036 0.476418 0.061125 -0.708478 -0.148527 0.948344 1.000000 1.488374
0.626275 -0.392175 0.874278 0.745164 -0.058931 -0.687510 0.648775 -0.452107 0.290595 -0.846321 1.000000 0.805060
0.600209 -0.987234 -0.077764 -0.175638 0.171904 -0.231546 -0.144953 0.347701 -0.080915 0.577242 1.000000 1.017192
-0.578096 -0.287301 0.452767 -0.272780 -0.176215 0.971336 -0.386236 -0.402041 0.258264 0.260100 1.000000 0.803738
-0.015111 -0.600971 0.696685 -0.594034 -0.734548 0.336830 0.734603 0.045140 0.672392 -0.371257 1.000000 1.478756
-0.480116 0.233092 0.455201 0.533277 0.435999 0.613338 -0.618900 -0.672764 0.807400 -0.477050 1.000000 1.402518
-0.684373 -0.397925 -0.511472 0.055440 -0.209599 0.631199 0.789779 -0.089983 0.354923 -0.344650 1.000000 0.619674
0.579919 -0.216700 -0.244828 -0.180008 0.514503 0.493629 0.876270 0.650196 -0.861197 0.804975 1.000000 0.615416
0.663908 0.535841 -0.506586 -0.454800 -0.484738 0.371823 -0.196657 0.133220 0.774651 0.214463 1.000000 1.237714
-0.375605 -0.230447 -0.498410 0.286718 0.644758 -0.129509 -0.864531 -0.440103 0.729922 -0.835524 1.000000 1.222909
0.605333 0.968927 -0.499713 0.797067 -0.155096 -0.928900 0.298139 -0.614517 -0.403081 -0.349775 1.000000 1.046120
-0.248499 0.321588 -0.028454 -0.247012 0.905275 -0.385299 -0.282376 0.172554 0.675428 -0.186353 1.000000 0.704332
0.032485 -0.653885 0.540164 0.158466 0.234417 0.267548 0.215439 0.837071 0.441258 0.935548 1.000000 0.970728
-0.662462 -0.087115 0.090852 -0.381064 0.415473 0.088142 -0.023614 -0.436691 -0.473925 -0.859823 1.000000 1.058405
-0.276135 0.827857 0.721955 0.493478 0.630558 -0.078183 -0.370663 -0.220818 0.715965 -0.378700 1.000000 0.525803
-0.268376 -0.990617 -0.389353 -0.945219 0.404382 -0.477318 0.891976 0.940526 0.369569 0.375096 1.000000 1.381494
0.643233 -0.781081 -0.527687 -0.158969 0.817531 -0.956922 -0.492842 -0.641310 -0.024706 0.588930 1.000000 0.918134
0.367997 -0.898681 -0.347738 -0.731319 0.458980 0.570699 0.644160 -0.323943 0.156956 -0.696238 1.000000 1.122959
0.221681 -0.712743 0.750358 -0.357487 0.974495 -0.269500 0.211222 0.608673 0.784912 -0.590206 1.000000 0.950817
0.775755 -0.889063 -0.581317 0.411376 -0.280514 0.251411 -0.124396 0.650670 -0.155163 -0.483288 1.000000 0.669905
0.227508 0.152096 -0.169498 0.400309 0.166329 -0.227227 -0.547668 -0.620835 -0.452468 0.307376 1.000000 1.153323
-0.856913 0.070353 -0.552908 -0.313862 0.466397 -0.187686 -0.263016 -0.618323 0.202788 0.637450 1.000000 1.361645
0.620792 -0.159749 -0.906083 0.937969 0.573687 -0.500148 -0.273768 -0.391280 0.426145 0.832918 1.000000 0.729634
0.037940 -0.670508 0.574116 0.985137 0.852737 -0.948255 0.484769 0.136489 0.721481 0.377359 1.000000 0.527749
-0.136095 -0.124643 0.958843 0.405886 0.429479 0.589185 0.393280 -0.422419 -0.710245 -0.993362 1.000000 1.035054
0.794561 -0.529791 -0.355122 0.555229 0.734294 -0.888985 0.034634 -0.821295 -0.603796 -0.186798 1.000000 0.761661
0.129231 0.847340 0.250895 0.763266 -0.257182 -0.868422 -0.776446 -0.455600 -0.467270 -0.190486 1.000000 1.307869
-0.969962 0.028194 0.019354 0.572424 -0.287668 -0.665796 -0.895229 -0.630578 0.406552 -0.936312 1.000000 0.768390
-0.884886 -0.786771 0.609107 -0.030870 0.722545 0.142622 0.814125 -0.595297 0.446525 0.630864 1.000000 0.976180
-0.090204 0.603331 0.724470 0.006565 -0.210233 0.055785 0.818961 -0.686428 0.630842 0.970274 1.000000 1.205819
-0.362369 0.050910 0.920932 -0.896685 0.527797 0.292985 0.978159 0.313661 -0.494810 -0.589666 1.000000 0.731848
0.632221 -0.323933 0.839985 0.676493 0.109284 -0.623840 -0.586137 -0.546237 -0.081213 0.806789 1.000000 1.038599
-0.020127 -0.537073 -0.080147 -0.276715 -0.690401 0.646760 -0.144468 -0.771085 -0.275801 -0.836138 1.000000 0.556088
0.187840 -0.379453 -0.725663 0.274294 -0.122686 -0.160986 -0.277501 -0.503943 0.120308 -0.738031 1.000000 1.487384
-0.428522 -0.342596 -0.833073 -0.344926 0.225749 0.500018 -0.232851 0.892802 0.331979 -0.104293 1.000000 1.163032
0.598220 -0.138620 -0.104905 0.399976 0.903400 0.149605 -0.102598 -0.748797 0.277670 0.083453 1.000000 1.179751
0.090663 0.825696 -0.520276 0.304698 0.811717 -0.333054 0.208454 -0.574759 0.349437 -0.004939 1.000000 1.030181
-0.157380 -0.949732 0.663832 0.867397 0.602852 0.318795 0.126477 -0.293743 -0.801252 -0.145889 1.000000 0.832585
-0.968595 -0.408719 0.385973 0.209342 0.871730 -0.718095 -0.717321 -0.116920 -0.250180 -0.050521 1.000000 0.939807
-0.676503 -0.009929 -0.857575 -0.100761 -0.461978 -0.300273 0.002186 -0.806611 0.388831 -0.641477 1.000000 0.774604
0.994211 -0.785342 -0.139146 0.976148 -0.689827 -0.152247 0.530284 -0.034895 -0.715440 -0.501267 1.000000 1.032634
-0.978010 -0.560687 0.818693 0.849660 0.813421 -0.433500 0.444533 0.341643 -0.179591 -0.465937 1.000000 1.007609
0.523405 -0.403363 -0.422250 -0.975970 -0.596324 -0.488362 -0.193623 0.459118 -0.665816 -0.413497 1.000000 0.728657
0.616002 0.016718 0.794294 -0.727389 0.905022 0.468216 0.810216 -0.586324 -0.273359 -0.132109 1.000000 1.129745
0.769974 -0.538664 0.216291 -0.423648 -0.110550 -0.855376 0.674196 -0.467326 0.439220 -0.686325 1.000000 0.929150
0.284401 0.884578 0.280202 -0.262772 0.638675 -0.170807 0.632107 -0.181934 -0.122294 0.363888 1.000000 1.276614
-0.002240 -0.925242 0.092458 -0.132406 -0.377183 -0.468914 -0.454700 -0.393788 0.133241 0.324675 1.000000 1.335305
-0.473396 0.440536 -0.198815 0.553463 0.602961 -0.597359 -0.860119 -0.185981 0.403354 0.899441 1.000000 0.732295
0.313803 0.643085 -0.974084 0.057339 -0.647310 0.237712 0.515226 -0.994103 -0.644840 0.019811 1.000000 0.687578
0.230252 -0.729759 -0.389167 0.134878 0.204016 -0.760583 0.740988 0.532131 -0.715612 0.188764 1.000000 0.670796
0.384762 -0.268496 0.511472 -0.533745 -0.230380 -0.300952 0.435661 -0.706250 0.094796 -0.482322 1.000000 1.005001
-0.692682 0.384089 0.206413 0.678564 -0.166767 0.781529 -0.260932 0.162117 0.686428 -0.093871 1.000000 0.595219
0.131081 -0.786510 0.733973 0.908174 0.209186 0.751272 -0.898928 0.803777 -0.205657 0.751455 1.000000 1.239596
0.497533 0.936493 0.475774 0.150131 0.824577 0.023996 0.357165 -0.581263 -0.910583 0.821422 1.000000 1.316236
-0.239500 -0.830127 -0.249607 -0.242838 0.608051 -0.764037 -0.312243 -0.703488 -0.986864 0.199728 1.000000 0.692418
-0.328955 -0.318254 -0.817993 -0.613262 -0.009362 -0.618571 0.019401 -0.519687 -0.188947 0.559440 1.000000 0.991227
-0.065333 0.061065 0.973709 0.613930 0.568726 0.591344 0.903380 -0.538602 -0.061826 0.724172 1.000000 0.786888
0.512135 0.649440 0.291082 -0.886236 -0.457825 0.543208 0.660967 -0.112775 0.651997 -0.478657 1.000000 0.721602
-0.573948 0.019196 0.946395 -0.450735 0.639241 -0.987951 0.744555 -0.982784 -0.763781 -0.500290 1.000000 1.102611
-0.817784 0.381887 0.697907 -0.781964 0.609266 0.165438 0.031880 -0.052894 -0.499778 -0.666942 1.000000 0.857486
0.475172 0.710787 0.345435 0.309376 0.837174 0.522182 -0.018508 0.474899 0.181209 0.132703 1.000000 1.201575
-0.312063 -0.229194 -0.338855 -0.190302 -0.534488 0.237251 0.450880 -0.072196 0.584862 0.892181 1.000000 1.215268
0.101519 0.445961 -0.199444 0.863510 0.524679 0.080964 0.225041 -0.537645 -0.879697 -0.197693 1.000000 0.803257
