# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
-0.449817 0.364940 0.052335 0.652098 -0.969236 0.522491 -0.623168 0.271836 1.000000 1.381033
0.083337 0.398388 -0.413074 0.324060 -0.387002 0.464224 -0.641748 -0.331933 1.000000 1.096114
0.156419 -0.498044 0.621186 -0.461571 -0.492582 0.844331 -0.376326 0.385945 1.000000 1.077323
-0.965890 -0.152300 -0.915993 0.290244 0.992027 0.894474 -0.191461 0.449788 1.000000 0.550911
0.581996 0.464141 -0.351490 0.350595 -0.618737 0.533424 0.029089 -0.380475 1.000000 0.700277
0.160836 0.963474 -0.522204 0.409767 0.813117 0.154528 -0.576743 -0.880773 1.000000 1.104322
0.329167 -0.796350 0.506789 0.217504 0.529679 -0.243691 -0.437198 -0.056478 1.000000 1.285048
-0.777800 -0.111782 0.624357 -0.373987 0.916322 -0.593768 -0.333271 0.177174 1.000000 1.334206
0.856544 -0.982528 -0.471941 -0.391556 0.311321 0.267809 -0.446395 0.035492 1.000000 0.583575
-0.980290 -0.406985 0.224557 0.209194 -0.146978 -0.690900 0.219964 0.064562 1.000000 0.691621
-0.591278 0.804123 0.771554 0.150689 0.478597 0.250502 -0.026087 0.619758 1.000000 0.667543
0.834187 -0.117485 -0.382970 0.128400 -0.430159 0.037987 0.533114 0.445132 1.000000 0.787194
-0.634762 -0.398920 -0.804232 0.293941 -0.127882 0.863554 -0.035469 0.952617 1.000000 0.751241
0.251327 -0.638885 -0.122646 0.126806 -0.651374 -0.020868 0.992396 0.159479 1.000000 0.657489
-0.103572 -0.073260 0.886561 -0.501202 0.771610 -0.123219 0.040338 0.783068 1.000000 1.243701
0.743321 -0.688879 0.355046 0.422784 0.139771 0.857462 -0.918191 0.479212 1.000000 1.420894
0.432164 -0.350156 -0.984321 -0.999888 -0.261676 -0.026594 -0.233459 0.713309 1.000000 0.507069
0.752691 -0.481194 0.663469 -0.191397 -0.403317 0.921842 0.826820 -0.676622 1.000000 1.071356
-0.881814 0.823476 -0.039438 0.764354 0.447737 0.682145 0.309072 -0.579933 1.000000 0.815003
0.564756 -0.606186 0.103821 0.194790 -0.479225 0.444235 0.138287 0.034048 1.000000 0.986945
-0.754789 0.571226 0.033442 0.891526 -0.085351 -0.294352 0.860488 0.631326 1.000000 0.550117
0.072963 -0.858443 -0.013580 0.031362 -0.687009 0.521317 0.761783 0.831112 1.000000 0.810184
-0.187944 0.954573 0.039496 0.025577 0.423649 -0.088314 0.338965 0.559556 1.000000 1.243837
0.408978 -0.973530 -0.066443 0.342227 0.115143 -0.922029 -0.428397 0.276118 1.000000 0.992501
0.515696 -0.584156 -0.823827 0.441721 -0.224161 0.576605 0.571584 0.948144 1.000000 1.326961
0.494676 -0.795251 -0.814244 -0.891721 0.932495 0.326015 0.516731 -0.350634 1.000000 0.993286
0.328273 -0.273587 -0.501213 -0.092655 -0.584507 0.915895 0.729328 0.852643 1.000000 1.246598
0.062488 0.718902 -0.748275 -0.291844 0.177491 -0.883287 0.149734 0.559497 1.000000 1.492965
-0.082006 0.292204 -0.555058 0.705345 -0.807868 -0.994002 -0.490718 -0.674374 1.000000 1.368064
-0.114543 0.589025 0.031834 0.476648 0.836368 0.146891 0.174749 -0.080217 1.000000 1.114315
0.277243 -0.398908 -0.315200 -0.240069 0.933739 0.653602 0.923846 0.159102 1.000000 1.318989
-0.012245 0.283504 0.209368 0.783299 0.291010 -0.332446 -0.473041 -0.549429 1.000000 1.159960
0.580144 -0.146215 -0.443135 0.305302 0.979861 0.821666 -0.463506 0.599943 1.000000 1.284120
-0.755901 0.904194 0.387085 0.365235 0.858251 0.942868 0.657790 0.412823 1.000000 1.251275
-0.188676 -0.935341 -0.984034 0.227987 -0.332120 -0.010801 -0.474577 -0.062259 1.000000 0.839072
0.582963 -0.576422 0.704026 -0.565848 0.683957 -0.984018 0.285610 0.274790 1.000000 1.027548
-0.445918 0.869941 0.319405 -0.302635 0.006566 -0.338550 -0.650623 0.241789 1.000000 1.079258
-0.543869 0.959358 -0.447346 -0.080127 0.052791 -0.107182 0.938382 0.052414 1.000000 1.022724
-0.263454 -0.219748 -0.706911 -0.843726 0.266504 -0.993849 -0.945033 0.636553 1.000000 0.634088
0.021482 -0.171732 0.205126 -0.808152 0.948135 0.910130 -0.597255 -0.035487 1.000000 1.019831
0.525947 -0.351896 -0.748318 0.431543 0.329868 -0.523914 0.491365 0.419951 1.000000 1.154286
-0.283012 0.708867 -0.865388 -0.163524 0.233820 0.416786 -0.134678 -0.457871 1.000000 0.665826
0.148047 -0.956550 0.755025 -0.210369 0.276746 0.332144 -0.539164 0.486907 1.000000 0.986793
0.642520 -0.612642 0.430028 -0.356797 0.316665 0.904534 0.868264 -0.418565 1.000000 1.311433
0.480344 -0.405648 0.367311 -0.952309 -0.079606 0.455112 -0.639556 -0.067341 1.000000 0.681420
0.287082 0.128788 0.567990 -0.485413 -0.133559 -0.052149 0.481761 -0.646751 1.000000 0.633433
-0.184014 -0.804580 -0.183679 0.064848 -0.746495 -0.375078 -0.669127 0.623002 1.000000 1.184580
0.033713 -0.037484 0.882862 0.271232 0.593920 0.017085 0.747866 -0.792134 1.000000 0.917710
0.086125 0.851106 0.395823 0.615982 0.944854 0.667189 -0.901918 0.980213 1.000000 0.540100
0.185815 0.539967 0.098724 -0.851965 0.760150 -0.605385 0.524290 -0.686494 1.000000 0.887562
0.624005 0.855584 -0.249839 0.323377 0.226271 0.631759 0.217099 0.505251 1.000000 1.249615
0.652345 0.007089 0.489176 -0.104455 0.347401 0.876018 -0.898092 -0.685272 1.000000 1.394872
