# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.160490 0.702671 -0.338354 -0.366076 -0.498546 0.817741 -0.257832 -0.655203 0.442982 0.660765 1.000000 0.993875
-0.580317 0.545865 0.020332 0.440676 -0.310799 -0.842664 -0.760045 0.307152 -0.203390 -0.965057 1.000000 1.395294
0.834371 -0.346473 -0.154344 -0.748124 -0.848586 0.532289 0.244114 -0.449910 0.110455 0.496520 1.000000 0.978554
0.840178 0.111123 -0.506101 -0.580285 -0.302685 0.069607 -0.027937 0.821781 0.539420 -0.524092 1.000000 0.833644
-0.705974 0.701437 0.815527 -0.188651 0.397754 0.197115 0.287680 0.591896 -0.485280 -0.054594 1.000000 1.116331
0.420133 -0.101519 0.971465 -0.543359 -0.159826 0.071234 -0.383094 -0.048210 -0.761467 -0.741320 1.000000 1.342011
0.766499 -0.014230 0.743730 -0.332091 0.348699 0.272304 0.026490 0.826881 -0.024242 0.455637 1.000000 1.419180
-0.307146 -0.550793 0.728685 -0.492806 -0.670507 0.376713 -0.862180 0.580234 0.830133 0.152697 1.000000 0.997483
-0.842070 -0.757757 -0.372387 0.638184 -0.589846 0.827484 -0.862549 0.544662 0.932146 0.608717 1.000000 1.235065
0.170325 -0.616768 -0.638592 0.999658 -0.475568 0.049251 -0.122536 -0.594648 -0.682972 0.382289 1.000000 0.691206
-0.232035 0.439252 0.015728 -0.763242 0.249933 -0.450943 0.781184 0.749525 0.597978 0.862855 1.000000 1.318912
0.149839 0.127518 0.607407 -0.168573 -0.636953 0.214752 0.799107 0.539850 0.591580 0.208120 1.000000 1.388328
-0.402848 0.121650 0.119798 0.275120 -0.779629 -0.052654 0.818756 -0.491192 0.979180 0.053657 1.000000 1.299697
0.746744 0.892226 0.995789 -0.921157 0.057488 0.464824 -0.756567 0.141640 -0.435967 0.869676 1.000000 0.517432
-0.830024 0.571646 -0.771040 0.403999 -0.555154 -0.626356 -0.839729 -0.664140 0.857891 0.133934 1.000000 0.965468
-0.115082 -0.015562 0.345919 -0.595536 -0.623194 0.776141 0.755058 -0.679182 -0.641182 0.182211 1.000000 0.978476
-0.152411 0.676807 -0.309228 0.712441 0.065050 -0.130922 0.224908 0.449508 -0.720838 -0.848244 1.000000 0.958674
0.777098 -0.138348 -0.019130 0.752202 0.938116 0.738192 -0.104874 -0.161553 0.984243 0.387774 1.000000 1.015636
-0.415293 -0.185451 0.161085 -0.227510 -0.589577 -0.564457 0.941945 0.917967 0.581682 -0.175833 1.000000 1.446543
0.590133 -0.268650 0.376126 -0.519809 -0.201326 0.650057 -0.971873 -0.496548 0.346944 -0.342835 1.000000 0.898927
-0.913885 -0.815499 -0.135374 0.276793 0.698181 -0.014082 0.796267 0.053296 0.229785 -0.335130 1.000000 1.233718
0.094700 -0.831645 0.318061 -0.437643 0.079652 0.077077 0.989463 -0.791921 0.445872 -0.287378 1.000000 0.775475
0.142823 0.433398 0.451424 0.149734 0.661254 -0.317367 -0.480201 -0.692258 -0.907625 -0.466462 1.000000 0.982178
0.988222 0.668324 0.320278 -0.083718 0.228967 -0.212604 0.816248 0.973070 -0.122036 0.799063 1.000000 1.144460
-0.848746 -0.742504 0.428164 -0.587675 -0.318346 0.095845 -0.918485 -0.319508 0.775057 -0.859688 1.000000 1.369936
-0.709714 0.093413 0.351947 0.730125 0.219393 0.518018 -0.976140 -0.147804 -0.524089 0.363979 1.000000 0.614780
0.526994 -0.439731 -0.250348 0.153828 -0.890728 0.450082 0.965446 -0.829248 0.397213 -0.677265 1.000000 0.719863
0.596832 0.158183 -0.864681 -0.683138 -0.644068 0.721429 -0.279126 0.153615 -0.589638 -0.630223 1.000000 1.224732
0.037428 -0.613513 -0.397553 -0.336177 -0.843355 0.035696 -0.698307 0.028565 0.612257 0.915910 1.000000 0.582290
0.824149 0.994388 0.074088 -0.588159 -0.092175 -0.308355 0.411123 0.235475 -0.381870 0.523809 1.000000 1.384319
-0.163262 -0.599259 0.327156 -0.760877 0.511110 -0.447310 0.526886 -0.123334 -0.884544 0.659269 1.000000 1.322933
-0.384000 -0.845118 -0.776824 0.360081 0.064948 -0.963910 0.440567 0.904888 -0.714894 -0.206200 1.000000 0.532918
0.124012 0.201469 0.660334 0.143587 0.906229 -0.684550 0.663860 0.731678 0.170144 0.612111 1.000000 0.677834
0.014116 -0.943196 -0.416035 0.351741 -0.772118 -0.456922 -0.191188 0.652687 -0.925333 -0.296780 1.000000 1.334346
-0.131548 0.288920 0.254620 -0.867829 0.608120 0.753648 -0.151073 -0.812706 0.378388 0.513849 1.000000 0.686270
0.038155 -0.332540 -0.135122 -0.741474 -0.747461 -0.740269 -0.009745 0.012695 -0.047345 -0.646608 1.000000 1.039406
0.444360 -0.449538 -0.275711 -0.175469 -0.429874 -0.537212 0.006200 -0.791668 0.808160 0.183322 1.000000 0.970334
-0.314390 0.703222 0.413782 0.375603 0.621396 0.214295 0.815456 0.931541 -0.293742 0.476678 1.000000 1.378902
-0.120296 0.174334 -0.259441 -0.266909 -0.257721 0.855993 -0.880025 -0.368271 0.406262 -0.862967 1.000000 1.019621
-0.881906 0.862832 0.418835 0.412090 0.949174 0.976573 -0.130049 0.959246 0.399071 -0.517772 1.000000 0.676492
0.657532 0.802812 -0.794344 -0.588496 0.612699 -0.589691 0.579698 0.173271 -0.112140 0.944982 1.000000 1.153066
0.325599 -0.118443 0.231051 0.471377 0.724483 -0.841151 -0.156588 -0.334138 -0.490899 -0.250556 1.000000 0.983589
0.978680 -0.730379 -0.187560 -0.353970 0.468740 -0.113845 -0.181265 -0.229344 -0.077494 0.403725 1.000000 1.462131
-0.084160 -0.112462 -0.257732 -0.689124 -0.156655 0.436110 -0.435361 -0.183849 -0.894804 -0.894345 1.000000 1.302585
-0.916873 0.368095 -0.758436 0.844091 0.688958 -0.152537 0.622555 0.866942 -0.986569 -0.329233 1.000000 1.165662
-0.304340 0.794422 0.439643 -0.399632 0.610922 -0.100931 -0.322821 -0.463259 0.585987 -0.783317 1.000000 0.541122
0.978841 0.335902 -0.147045 0.305745 -0.434875 -0.256677 0.599086 -0.990254 -0.207604 0.768611 1.000000 1.418803
-0.610635 -0.232236 -0.604509 -0.249724 -0.571328 -0.855582 0.140865 -0.479992 -0.822328 0.323283 1.000000 0.850500
0.079084 -0.816776 -0.859140 -0.659566 -0.252102 0.557142 0.999357 -0.362480 -0.776292 0.410707 1.000000 1.207437
0.195764 -0.623840 -0.650925 -0.170059 -0.889938 0.144873 -0.570386 -0.843030 -0.322858 -0.804905 1.000000 1.248735
-0.139318 -0.142253 0.269752 0.702131 0.328733 -0.240833 0.561245 -0.297079 -0.930853 -0.924618 1.000000 0.722652
-0.372620 -0.142764 0.174601 0.544822 -0.940986 0.318786 0.633742 0.631058 0.533248 0.231822 1.000000 0.549505
-0.138172 -0.834976 0.515784 -0.982109 -0.621921 -0.555036 0.720775 0.673141 0.319194 0.012871 1.000000 0.741038
0.798765 0.795481 0.228050 -0.918620 -0.173648 0.094305 -0.736853 -0.931100 -0.216171 -0.001391 1.000000 0.753987
-0.366752 -0.754716 -0.340485 -0.467530 -0.186455 0.603234 0.007551 0.567299 0.743950 -0.616979 1.000000 1.071013
-0.378779 0.570996 -0.608746 -0.402695 -0.741915 0.904190 -0.417210 -0.358591 0.153120 0.840619 1.000000 0.564735
0.802288 0.758619 -0.317345 0.179272 -0.001943 0.436002 -0.912922 0.889525 -0.847385 0.743412 1.000000 1.081796
0.874817 0.523462 0.147806 -0.482884 0.918815 -0.776965 0.835332 0.277099 -0.820481 -0.229279 1.000000 1.407542
-0.059056 -0.000972 0.499397 -0.642956 0.467730 0.864915 -0.234183 -0.712282 -0.641312 0.313865 1.000000 0.625804
0.585600 0.773098 -0.651121 -0.439762 -0.382875 0.548714 0.249229 -0.151583 -0.365508 0.068097 1.000000 1.336733
0.592387 0.858163 -0.147758 -0.720181 0.066743 0.852755 0.732346 0.799127 0.792635 0.834288 1.000000 1.091897
-0.967539 -0.547081 0.368226 0.912747 -0.563827 -0.237428 0.881296 -0.479713 -0.997833 0.450235 1.000000 1.003849
-0.729374 -0.653762 -0.468263 0.562060 0.823222 0.810093 -0.761738 0.399094 -0.558575 0.316705 1.000000 0.518087
0.822363 0.449524 -0.538553 0.283826 -0.917585 0.252273 0.880491 0.253647 0.498070 0.108172 1.000000 0.984164
0.003920 0.599833 -0.200388 -0.694642 0.160027 0.547791 -0.666415 0.496454 0.508148 0.363642 1.000000 0.984725
-0.903560 -0.937438 0.681776 0.770932 0.339224 0.437182 0.103174 -0.972302 -0.808776 -0.940846 1.000000 0.584295
-0.122244 -0.214430 0.423495 0.361251 -0.144420 -0.784785 -0.426338 -0.185100 -0.471781 0.782834 1.000000 0.910211
0.357571 -0.165690 -0.401279 0.949306 -0.801325 0.633408 -0.024475 -0.580399 -0.403035 0.652006 1.000000 1.330585
-0.192077 -0.107959 -0.512826 0.818700 -0.655458 -0.006240 -0.738108 0.086211 0.259687 0.011220 1.000000 0.945998
-0.269650 -0.516375 0.082759 0.160965 -0.681935 -0.830299 -0.955065 0.666070 0.453149 -0.013224 1.000000 1.499721
-0.221959 0.871978 -0.502770 0.017773 -0.775525 -0.151133 -0.526794 -0.688439 -0.043257 -0.925584 1.000000 1.173104
-0.169443 0.855061 0.027137 -0.776883 -0.969936 -0.321463 -0.931634 -0.533329 0.208442 0.898760 1.000000 1.406695
-0.946954 -0.555327 0.080631 -0.221315 0.474086 0.357461 0.583737 0.379069 0.353064 -0.026121 1.000000 0.876686
0.192515 -0.400047 0.713007 0.300446 0.756647 0.258098 0.450590 -0.128477 0.370574 -0.247707 1.000000 1.188884
-0.006354 0.639769 -0.410402 -0.012839 -0.338874 -0.680601 -0.946205 -0.698927 -0.066338 0.541034 1.000000 0.607021
-0.462661 -0.659696 -0.526383 0.813703 -0.316537 0.309624 0.127134 -0.288314 -0.979699 0.230402 1.000000 1.180793
-0.482386 -0.626262 -0.711521 -0.696335 -0.879213 0.608544 0.188381 0.036732 -0.839483 0.333361 1.000000 1.165559
0.590264 -0.540992 0.195772 0.166661 -0.850627 0.664593 0.963248 -0.419630 0.994429 -0.749707 1.000000 1.193858
-0.969828 0.233658 0.956882 0.443652 0.911465 -0.669446 0.802157 -0.160826 0.211679 -0.517715 1.000000 1.377075
-0.202123 0.525954 -0.322796 0.870839 -0.855968 0.018729 0.607376 0.733926 -0.316552 -0.789425 1.000000 0.969535
0.183730 -0.522113 -0.328871 0.289898 0.613367 0.532880 -0.632093 0.362979 0.871973 0.328282 1.000000 0.918343
-0.719625 -0.282838 0.232913 -0.064261 -0.877954 0.642232 -0.998148 0.146490 -0.625796 -0.406774 1.000000 0.658918
-0.240745 0.817497 -0.279444 -0.396702 0.274166 -0.547787 -0.305318 0.404725 0.804350 -0.812320 1.000000 0.846783
-0.154934 0.821810 -0.233389 -0.660632 -0.204823 -0.879349 0.975978 0.662488 -0.406440 -0.269170 1.000000 0.969817
0.453295 0.575639 -0.832776 -0.283839 0.102941 -0.309053 -0.246090 0.202750 -0.729168 0.043068 1.000000 0.926128
0.501753 0.981355 -0.205767 -0.666801 -0.419274 0.675456 0.321315 0.777173 0.312785 -0.919586 1.000000 0.630683
0.633641 0.976956 -0.023464 -0.785509 -0.145993 0.585156 0.132517 0.184511 0.867645 0.890601 1.000000 1.388727
-0.135378 0.559163 0.727629 -0.278351 0.298229 0.403557 -0.806762 0.227706 -0.715506 0.719149 1.000000 1.349219
-0.305662 0.279016 0.699012 -0.922404 0.327107 0.589693 -0.030254 -0.907345 0.949200 -0.245508 1.000000 0.688159
-0.214909 0.459630 -0.409458 -0.737584 -0.028920 -0.875439 -0.257851 -0.055557 0.298414 -0.070206 1.000000 1.284914
-0.364595 0.078402 -0.630173 0.519833 -0.245874 0.417263 0.207239 0.000943 0.798727 0.493948 1.000000 0.729055
-0.247716 -0.301348 0.031166 0.548125 -0.023534 0.639548 -0.416038 0.681049 0.165700 0.429718 1.000000 0.847587
0.406423 0.866653 -0.829087 -0.996406 -0.015085 0.404526 -0.345974 0.349563 0.933135 -0.038343 1.000000 1.051507
0.525839 -0.466014 -0.998841 -0.637793 0.323128 0.144965 -0.309847 -0.267486 0.947225 -0.582447 1.000000 1.211545
0.058921 -0.570770 -0.290483 -0.908798 0.433701 0.066706 -0.421763 -0.405817 0.410563 -0.359230 1.000000 1.344649
-0.443492 -0.931128 0.321916 0.804636 -0.342674 0.274008 -0.270161 0.365102 0.494197 0.640885 1.000000 0.854846
-0.943124 -0.105520 -0.324140 -0.468809 -0.137214 0.841367 -0.737209 -0.543408 -0.224409 -0.698364 1.000000 0.635725
0.947675 -0.101457 -0.459695 -0.383732 0.924819 0.451582 0.642342 -0.880175 -0.308074 -0.248680 1.000000 0.658746
0.480301 0.743670 0.612683 -0.942725 0.554746 0.411713 0.542930 -0.372724 0.474647 -0.108615 1.000000 1.185403
-0.081193 -0.957817 0.732607 0.153473 -0.876517 -0.564806 0.906589 0.545193 0.957636 0.289725 1.000000 0.691159
0.789058 0.891182 -0.048625 0.096786 -0.343653 0.805727 -0.108785 0.763536 -0.741682 -0.284794 1.000000 1.331067
-0.110605 0.616335 -0.575026 -0.658033 -0.462008 0.971889 0.803771 0.268942 0.189757 0.365545 1.000000 0.964739
-0.684073 0.743379 0.301816 0.757673 -0.816680 -0.374827 0.897036 0.624836 -0.070751 0.775614 1.000000 1.363966
0.186216 0.948636 -0.845441 0.766400 -0.408927 -0.762908 0.170665 -0.044621 -0.591459 0.235092 1.000000 1.057640
-0.230169 0.534491 -0.805993 0.960033 0.381421 -0.822994 0.960822 0.695694 0.460893 -0.457661 1.000000 1.457664
0.640573 0.683540 -0.886294 -0.395006 0.253331 0.208683 0.012562 -0.909018 -0.857080 -0.174633 1.000000 1.041265
-0.794197 0.171392 -0.303682 -0.666898 0.611566 -0.111330 0.538104 -0.123536 -0.245190 0.638111 1.000000 0.567422
0.435729 -0.283426 0.078039 0.765918 0.560359 0.096399 0.624059 0.065874 -0.271654 0.763363 1.000000 1.312412
0.442206 0.848198 -0.085603 -0.881723 -0.063893 0.023430 -0.325360 -0.809731 0.486784 -0.659492 1.000000 1.068200
0.081533 -0.899976 -0.603846 -0.636802 -0.350309 0.551437 0.705852 0.569744 0.794316 0.166264 1.000000 1.337616
-0.882966 0.650829 -0.947217 0.891258 0.310292 -0.878149 0.079971 0.227398 -0.416254 0.041513 1.000000 1.021820
-0.846560 0.281973 0.877512 0.984825 0.327883 -0.374357 0.263018 0.498222 -0.750579 -0.482693 1.000000 0.793348
-0.883550 0.915000 0.766526 0.495484 -0.073374 0.918251 -0.421225 0.630573 0.169553 0.186818 1.000000 0.988706
0.766511 0.920252 -0.543443 0.298664 0.234450 0.837935 0.337975 0.283741 0.586419 -0.385457 1.000000 0.905238
-0.010421 0.490598 0.973828 -0.505366 0.139838 0.779594 0.721166 0.229212 0.911154 -0.236715 1.000000 0.827960
-0.338502 -0.817632 0.094269 0.243495 -0.575712 0.871315 -0.032561 0.914739 -0.616732 0.432197 1.000000 1.287690
-0.861826 -0.826073 0.163331 -0.750341 0.914774 0.673757 -0.282802 -0.708045 -0.404269 0.842914 1.000000 0.919203
0.538236 0.182047 0.460075 -0.902514 0.233751 -0.672998 0.307042 -0.821371 -0.275384 -0.063441 1.000000 0.897444
0.087153 0.566236 -0.407443 0.669434 -0.562632 0.201854 0.863705 -0.718731 -0.969488 0.174799 1.000000 1.020734
-0.078215 0.400830 -0.342999 0.733572 -0.774100 -0.105938 0.851031 -0.596979 0.514050 -0.743716 1.000000 1.338066
0.856133 0.310077 0.422953 0.558507 -0.331276 -0.408997 -0.673984 0.143696 0.574547 0.446432 1.000000 1.390216
-0.679468 0.543543 -0.663974 -0.183808 -0.727198 -0.990659 0.126153 0.727167 -0.828408 -0.593082 1.000000 0.894127
-0.294695 -0.945735 -0.700351 0.692109 -0.014684 -0.418451 -0.082202 -0.191471 0.975627 0.025761 1.000000 0.787877
0.418992 -0.285734 -0.786527 -0.411413 0.571979 -0.919758 0.773684 -0.543716 0.013329 0.414891 1.000000 1.398094
-0.233608 -0.761965 0.608465 0.867793 0.341113 -0.003655 -0.307238 0.160620 0.918837 0.731757 1.000000 1.485611
0.108861 0.415627 -0.979854 -0.020345 0.393461 -0.743419 0.410264 -0.390767 0.819592 0.648390 1.000000 0.542387
0.198842 -0.720058 0.338576 -0.469127 0.717173 0.505083 0.265559 -0.397567 0.226423 -0.560142 1.000000 1.139711
0.670033 0.784497 0.025271 -0.123390 -0.040431 0.228830 -0.926117 -0.371708 0.932309 0.388175 1.000000 1.370639
0.980300 0.167592 -0.590511 -0.437310 0.575634 -0.047982 -0.346416 0.888000 -0.651932 0.988113 1.000000 0.558616
0.654414 -0.809577 -0.121233 0.678515 0.705568 0.653677 0.827356 0.468056 -0.693353 -0.425601 1.000000 1.173221
0.371176 0.459217 0.049207 0.587296 -0.110836 -0.068557 -0.112361 -0.717899 0.167570 -0.502458 1.000000 0.993912
0.063975 -0.790678 0.553657 0.192216 -0.223694 -0.395418 -0.372593 0.894305 -0.309521 0.347475 1.000000 1.248969
-0.341300 0.554756 -0.288755 0.006288 0.465399 0.630904 0.839884 -0.052405 -0.644487 0.289894 1.000000 0.727999
-0.081024 -0.509543 0.965328 0.206818 0.902263 -0.458119 0.056328 -0.399273 0.696858 -0.989646 1.000000 1.134900
0.540636 -0.033305 -0.557694 -0.953480 0.370367 0.745211 -0.145154 -0.767558 0.263874 -0.545438 1.000000 1.428510
-0.051342 -0.898426 0.664234 -0.562456 -0.175034 -0.900174 -0.676500 0.892913 0.920418 -0.526814 1.000000 0.935481
0.903837 0.316226 0.590829 -0.137178 -0.613459 -0.466173 -0.628837 -0.832410 0.886363 -0.043288 1.000000 0.828684
-0.568763 0.759914 0.962843 0.141929 -0.259455 -0.936661 -0.942519 0.672716 0.178719 0.695862 1.000000 0.872013
-0.275768 0.211913 0.826971 0.037405 -0.352514 0.985490 0.404929 0.875792 0.233131 -0.383923 1.000000 1.085757
0.391066 0.822135 -0.174356 -0.871333 0.000329 0.806910 -0.552405 -0.868160 0.018060 -0.201898 1.000000 0.996942
0.864944 0.848373 0.391138 0.496852 -0.685156 -0.630190 -0.373579 0.270877 -0.535817 0.977675 1.000000 1.208313
-0.828786 0.070883 0.504864 -0.956208 0.247370 0.893734 -0.621581 -0.372524 -0.390545 0.174370 1.000000 1.012652
0.039581 -0.660016 -0.304414 0.580584 -0.957327 -0.180495 0.230916 0.817416 -0.308276 -0.420599 1.000000 1.236340
-0.621050 0.932978 -0.011663 0.139406 -0.815672 0.560995 0.503137 0.422673 0.137632 0.045275 1.000000 1.143835
0.154386 0.541448 -0.462951 0.480588 0.385271 -0.369066 -0.276367 0.662618 0.007775 -0.476285 1.000000 0.523301
-0.661242 -0.329941 -0.333638 0.694995 -0.539055 -0.967005 -0.108238 -0.853431 0.100652 0.779375 1.000000 0.957004
0.333575 0.067574 0.913846 0.651700 -0.326213 -0.958113 0.794343 -0.224486 0.481445 -0.199469 1.000000 0.584631
-0.420845 0.807200 0.316779 -0.539107 -0.417966 -0.787214 0.370446 0.466036 0.279746 -0.587944 1.000000 0.853383
0.308361 0.939393 -0.579941 0.213601 -0.390603 -0.923938 -0.380120 0.726485 0.534580 -0.219934 1.000000 1.311096
-0.190256 0.917466 -0.671637 0.390397 0.716779 -0.475959 0.092112 -0.297547 0.374882 0.157641 1.000000 1.272321
-0.237780 -0.806011 0.977418 -0.324712 -0.986148 0.660011 0.431683 0.347077 0.353760 0.273112 1.000000 1.048464
-0.369473 -0.963317 0.322276 -0.291992 -0.127606 0.960857 0.035046 -0.963068 -0.905235 -0.117464 1.000000 1.286874
0.052682 0.863943 0.818181 0.725292 -0.629278 -0.864577 -0.099640 -0.296316 0.327445 -0.822675 1.000000 0.790423
-0.205932 -0.392204 -0.834905 0.549413 0.329794 -0.821316 0.939462 0.791318 0.553160 -0.309773 1.000000 1.068961
0.287356 0.221720 0.458808 0.179623 -0.458929 -0.606428 0.157097 -0.581641 -0.855605 -0.831513 1.000000 1.197563
-0.949370 -0.331784 -0.674587 -0.418000 0.104287 0.369869 -0.760030 0.988872 0.254940 -0.389297 1.000000 1.251415
0.292493 0.153665 0.413565 0.467984 -0.337166 0.825625 -0.673336 0.526354 -0.573737 -0.737709 1.000000 1.144543
-0.031252 -0.312687 -0.053861 0.807442 0.220089 -0.175294 0.472760 -0.942961 0.020487 -0.759889 1.000000 0.582221
-0.675686 -0.400711 -0.047052 0.447086 0.477018 0.921375 0.996591 0.048381 0.957054 -0.079781 1.000000 0.713728
0.404591 -0.874797 -0.256880 0.521754 0.563491 -0.067570 -0.149872 -0.164651 0.189935 0.867674 1.000000 0.675195
0.741432 -0.635507 0.554652 0.817505 -0.244173 -0.347940 -0.966148 -0.809632 0.561800 0.267425 1.000000 1.320190
-0.365698 0.594389 -0.276780 0.438218 -0.897189 -0.876342 -0.759985 -0.302253 0.367846 -0.515523 1.000000 0.604200
-0.373673 0.570381 -0.158779 -0.115351 -0.948746 -0.041845 -0.485703 0.601944 -0.393619 0.823777 1.000000 0.702770
0.863510 0.532559 0.209243 -0.347435 -0.994670 -0.770081 -0.490006 0.306625 0.272503 0.368746 1.000000 0.954254
0.664457 0.303305 0.677301 0.503977 0.736054 0.158098 0.134038 0.035610 0.296433 -0.885195 1.000000 1.330705
0.472292 -0.517865 -0.500659 -0.539984 -0.919116 -0.262344 -0.332275 0.144086 0.615115 -0.446631 1.000000 1.002237
0.376104 0.245305 0.826913 0.314783 -0.584613 0.902479 0.683426 -0.854628 0.716514 0.993073 1.000000 1.465115
0.986332 0.229795 -0.490941 -0.168779 -0.550125 -0.436816 0.627572 0.176813 0.952357 0.073590 1.000000 1.486559
-0.042267 0.970182 0.794363 0.677295 0.148774 -0.571848 -0.852077 -0.845825 0.202158 -0.863312 1.000000 1.387984
0.001374 0.424879 -0.990480 -0.810093 0.296804 -0.754380 -0.682553 -0.722215 -0.663156 0.785259 1.000000 1.254995
-0.934525 0.327441 0.537809 -0.665622 -0.655807 0.009690 -0.863101 -0.523563 -0.581995 0.445505 1.000000 1.476261
-0.810018 0.070806 0.006928 0.402230 0.873138 0.370260 0.775425 0.235056 0.439451 0.506619 1.000000 1.263676
-0.695382 0.067470 -0.304871 -0.896717 -0.302638 0.195000 0.817917 -0.928144 -0.773819 -0.785043 1.000000 1.191435
0.882461 -0.438598 -0.339632 -0.400287 -0.107350 0.679281 -0.703599 -0.810636 0.510367 0.391057 1.000000 0.555957
-0.343671 0.448637 -0.437541 0.180441 0.147354 -0.437426 -0.076919 0.385104 -0.762636 0.843259 1.000000 1.023321
-0.010032 0.697297 -0.861712 0.744742 0.324256 0.965919 -0.270658 -0.788903 0.850079 -0.707942 1.000000 1.491350
-0.515039 0.505713 -0.202375 0.420856 0.769201 -0.891371 0.383357 -0.823892 -0.113979 0.881542 1.000000 0.751529
-0.514539 0.967124 0.717329 -0.629691 0.436918 0.013198 -0.575473 0.540115 -0.925837 -0.064196 1.000000 1.204543
-0.811705 0.430164 -0.452134 0.367177 0.927478 -0.840505 0.061657 0.071709 0.289014 -0.842773 1.000000 0.790661
0.293676 0.684218 -0.292137 0.419165 -0.600701 -0.582865 -0.960976 -0.554893 -0.469122 0.979579 1.000000 0.892320
0.264580 0.309527 0.942699 -0.492636 -0.595578 -0.920278 0.315373 -0.259212 0.055486 -0.771384 1.000000 0.566126
0.575542 0.556368 -0.089159 -0.336040 0.975953 -0.104537 0.179960 0.295144 0.399309 0.750894 1.000000 1.281102
0.879335 -0.864146 -0.867321 -0.278403 -0.021582 -0.693417 0.215050 -0.025491 -0.579231 0.573857 1.000000 0.733998
-0.045454 0.524292 -0.618915 -0.449202 0.528614 -0.240271 -0.619083 -0.803507 0.007352 -0.598505 1.000000 1.440655
0.593950 0.722595 0.643686 -0.992195 0.080693 0.540072 0.013897 0.105428 -0.288018 0.228012 1.000000 0.881821
-0.108571 -0.617622 0.774640 -0.525464 -0.388015 0.720422 0.657407 0.419077 -0.444025 0.483473 1.000000 0.505354
-0.365606 0.122091 0.122909 -0.512623 0.747990 -0.133878 0.077104 -0.722988 0.750811 -0.659516 1.000000 1.136220
-0.496431 -0.632944 -0.305280 -0.292989 -0.468269 0.928693 0.579796 0.406381 -0.525215 0.837129 1.000000 1.254814
0.255760 -0.498220 -0.427458 0.144991 -0.637306 0.120600 0.293625 -0.324852 0.756067 -0.472280 1.000000 1.233464
0.798702 -0.924845 -0.731561 0.882446 0.079026 0.694768 0.872147 -0.442510 0.484825 -0.878776 1.000000 0.932164
0.006332 -0.034255 -0.286132 0.065860 -0.119096 -0.202013 0.111189 0.316588 0.665210 0.884829 1.000000 0.835584
-0.396721 -0.598512 0.667069 0.642254 0.981453 -0.918266 0.052044 -0.440040 0.783680 -0.308568 1.000000 1.129897
-0.876135 -0.401493 0.901594 -0.678414 -0.685112 0.775334 -0.029202 0.413869 -0.782009 -0.492120 1.000000 1.197983
0.388293 0.361786 -0.629693 0.272402 -0.700060 0.378399 -0.032986 -0.852492 0.182677 0.460613 1.000000 0.673358
0.991609 -0.408365 0.271317 0.387300 0.514160 -0.000477 0.841391 -0.136143 -0.521992 0.577522 1.000000 0.607485
-0.578521 0.691675 -0.041978 -0.487406 -0.881040 0.239556 0.213644 -0.518087 0.352325 -0.457111 1.000000 0.805808
0.552725 0.031046 -0.777885 -0.185647 -0.166764 0.579736 0.367850 0.416383 -0.871384 -0.894292 1.000000 0.572128
0.654882 -0.896130 0.188532 0.464406 -0.394143 -0.957012 0.793361 0.873691 0.106574 0.776406 1.000000 1.013665
0.654834 -0.971370 0.460724 0.103855 -0.426431 -0.540153 0.421581 -0.661345 0.272052 0.136835 1.000000 1.200376
0.828522 0.547256 -0.766696 -0.903191 -0.182611 0.333847 -0.536943 0.708179 0.870923 -0.089709 1.000000 1.346726
0.357394 0.580918 0.898076 -0.077999 -0.373020 -0.617823 -0.213930 -0.713183 0.396059 -0.971008 1.000000 0.870085
0.920916 -0.396756 0.519808 -0.681584 0.197580 -0.785845 0.192459 -0.205062 0.033118 0.271723 1.000000 1.315008
-0.391335 -0.401310 0.040261 -0.367427 -0.921340 0.294940 -0.829320 -0.451999 0.922817 0.617455 1.000000 1.287706
-0.633197 0.511362 -0.152262 -0.421624 0.034072 0.804221 -0.632321 -0.052878 0.095087 0.301564 1.000000 1.148017
-0.738569 0.596055 -0.019982 0.956293 0.808548 0.226485 -0.666183 -0.411670 -0.793025 0.022538 1.000000 0.830917
0.876688 0.737938 -0.117457 0.846169 -0.387919 0.004731 0.340574 0.029866 0.398369 -0.581349 1.000000 0.557791
0.064653 0.884986 0.936266 -0.625167 -0.974294 -0.258165 0.275695 -0.987655 -0.279649 -0.685986 1.000000 0.627481
0.168527 0.668058 -0.098355 -0.209605 0.484209 -0.978164 0.296228 0.053445 -0.192156 0.965898 1.000000 0.929102
0.436465 -0.714326 -0.372098 -0.825561 -0.228891 0.025408 -0.455755 -0.852782 0.719097 0.562956 1.000000 0.551260
0.929941 -0.397696 -0.498148 0.559530 0.532677 0.697626 0.624406 -0.033494 -0.772031 -0.907060 1.000000 1.355020
0.941456 -0.841360 -0.104660 0.719160 -0.527952 -0.506217 0.746782 -0.454256 0.127704 -0.684180 1.000000 0.792475
0.483070 -0.968418 0.677091 -0.424186 0.898021 -0.197310 -0.815827 -0.804349 -0.852682 -0.693641 1.000000 1.144122
0.914521 -0.503445 -0.509707 0.337934 0.879470 0.230764 0.273488 -0.320345 0.475643 0.923703 1.000000 1.170428
0.826248 -0.884777 -0.169908 -0.470465 -0.730356 0.730930 0.261594 -0.407887 -0.093793 -0.194117 1.000000 0.994557
