# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.713595 0.874746 0.549654 -0.253971 -0.567805 0.578532 -0.017708 -0.262874 0.831077 0.416075 1.000000 1.214863
-0.594484 0.728070 0.155336 0.666471 0.376385 -0.759789 -0.313750 0.688450 0.093658 0.454898 1.000000 0.593984
0.489259 0.210466 0.505916 0.772102 0.979577 -0.745461 0.524656 -0.759182 0.531732 -0.652729 1.000000 0.665891
-0.094857 -0.260133 0.958006 0.530331 0.304462 0.279536 0.763775 -0.681979 -0.646318 -0.297743 1.000000 0.899467
-0.370152 0.540005 -0.342780 0.399417 -0.273172 0.580288 -0.837136 0.578124 -0.629310 0.289358 1.000000 1.296244
0.259362 0.134160 -0.264602 -0.208657 0.169766 0.531351 0.811532 -0.482521 -0.556179 -0.939975 1.000000 1.146793
0.340958 -0.359552 -0.422942 -0.006710 -0.306440 0.933898 0.544294 -0.611181 0.319257 -0.286082 1.000000 0.515188
0.930670 0.594013 0.038416 0.496614 -0.632861 0.996143 0.995662 -0.052487 -0.539705 -0.297818 1.000000 1.004131
-0.751346 -0.083979 0.056676 0.652066 0.353791 0.394722 0.926843 -0.912512 0.677568 -0.393510 1.000000 1.448146
0.614328 0.584496 0.846173 -0.260577 -0.643490 -0.402173 0.134452 0.498512 -0.127945 -0.692258 1.000000 1.051360
-0.306105 -0.978652 -0.210644 -0.863244 -0.297436 -0.921223 -0.035608 -0.208992 -0.076622 0.303889 1.000000 1.401918
0.038780 0.276122 0.867205 -0.151485 -0.681697 -0.791734 -0.246640 0.999216 -0.886719 -0.430883 1.000000 1.042459
-0.296070 -0.011142 -0.990053 -0.458372 0.782367 0.923083 -0.469298 -0.679456 -0.684607 0.077993 1.000000 0.678572
0.782378 -0.018745 0.179338 -0.808405 0.029697 -0.122391 -0.946920 0.975161 0.909524 -0.331135 1.000000 0.960660
0.091836 -0.862764 -0.680606 -0.968834 0.110300 0.782069 0.439254 -0.527369 -0.808525 -0.764938 1.000000 0.973195
0.327366 0.930720 0.851256 -0.533492 -0.520307 -0.067588 -0.765368 0.894722 -0.221480 -0.813272 1.000000 0.554105
-0.466923 0.967121 -0.499859 -0.998095 0.617215 0.417316 0.498718 -0.766005 0.330542 0.904090 1.000000 1.000522
-0.652858 -0.357605 0.960348 -0.816870 0.322758 0.265832 -0.790139 0.446638 0.925950 -0.318577 1.000000 0.620323
0.732513 0.432600 -0.683226 -0.508276 -0.308232 0.222095 0.202780 -0.028611 -0.596603 -0.618563 1.000000 1.207956
0.433544 0.599291 0.758387 -0.172860 0.682592 -0.951995 0.490655 -0.995426 -0.675424 -0.888860 1.000000 1.234498
-0.040833 0.084446 0.695447 0.836443 0.089766 0.713145 -0.548935 -0.372078 0.263854 0.278765 1.000000 0.635977
-0.499092 0.035238 -0.959388 0.857456 -0.418010 0.397592 -0.533472 0.283774 0.407215 0.383528 1.000000 1.189321
-0.040129 -0.751196 -0.325607 0.485071 0.921850 -0.830431 0.587806 -0.944335 -0.181814 -0.598991 1.000000 1.418594
-0.458937 -0.321950 -0.656444 0.835612 -0.883739 -0.549101 0.590649 -0.076203 -0.444063 -0.212441 1.000000 1.395742
0.025869 -0.385759 -0.822806 0.766938 0.624808 -0.991697 0.568684 0.065192 -0.732209 0.326500 1.000000 0.691670
-0.527904 0.614323 -0.404990 -0.214481 -0.637986 -0.700883 0.583021 0.505330 0.364159 -0.979728 1.000000 1.408674
0.910613 -0.061092 0.283826 0.558791 0.718030 0.568819 0.048676 -0.631709 0.231591 -0.852039 1.000000 0.907501
-0.506981 0.673504 0.064817 -0.897852 0.752950 -0.861665 0.700949 -0.456537 -0.917186 -0.029774 1.000000 1.017872
0.177253 -0.587425 -0.105510 0.298320 -0.530141 0.513438 0.923022 -0.998502 0.494610 0.838791 1.000000 1.375783
0.907804 0.089572 0.404857 0.398003 0.628566 0.769091 -0.274466 0.949021 0.305423 0.096257 1.000000 1.071349
0.939276 0.527771 -0.979074 0.795140 0.691015 -0.655509 -0.466829 0.884425 -0.145293 0.721835 1.000000 1.256151
0.375965 -0.160649 -0.444926 0.033403 -0.667529 -0.810072 -0.449998 0.745852 -0.373067 -0.903133 1.000000 1.043207
-0.341093 0.571667 -0.252135 -0.843645 0.692314 0.560609 0.474902 -0.054225 -0.132110 -0.443050 1.000000 0.505830
0.017635 -0.117455 0.059808 -0.342313 -0.594135 -0.448306 0.163710 0.770749 0.250313 -0.586773 1.000000 0.940117
0.004732 -0.431522 0.052836 0.861510 0.937584 0.801471 0.889565 0.020280 0.099903 0.703998 1.000000 1.364714
-0.063154 -0.925668 -0.835313 0.023633 0.100276 -0.147480 -0.651250 0.490526 0.029843 0.065619 1.000000 1.291078
-0.949030 -0.283657 0.479932 0.475491 0.755536 -0.573635 0.140779 -0.406983 -0.263690 -0.085924 1.000000 0.889641
-0.854654 0.979714 -0.780428 0.507315 -0.509972 0.850847 0.538507 0.802053 0.071326 0.483211 1.000000 1.397773
-0.763202 0.159125 0.177722 -0.463867 -0.801027 -0.626730 -0.531195 -0.800949 0.007329 0.633952 1.000000 0.977258
-0.099220 -0.338763 -0.143865 -0.468222 0.308878 0.084455 0.382037 -0.835778 -0.449804 -0.535648 1.000000 0.935630
-0.724187 0.833856 0.182112 0.510212 -0.982971 -0.193192 -0.426476 -0.539827 0.187375 -0.985303 1.000000 1.285739
0.601468 -0.670277 -0.967726 0.727074 -0.615715 -0.418842 0.961064 -0.208402 0.211730 0.186757 1.000000 1.093519
-0.477011 0.742203 0.857478 0.590430 0.177263 0.123822 -0.078153 -0.866368 0.467342 -0.032574 1.000000 1.439425
-0.790896 -0.005724 -0.592420 0.100007 0.211695 -0.508238 0.979807 -0.559114 0.017138 -0.297216 1.000000 1.176215
0.761841 0.307425 -0.904193 0.515844 0.394881 -0.159338 0.299203 0.991223 0.335065 0.580078 1.000000 1.227920
0.793011 0.985051 -0.223017 0.584273 0.915523 0.657047 -0.688823 0.649271 -0.605079 -0.408617 1.000000 0.776242
-0.423063 -0.147930 0.320560 0.196790 -0.524566 -0.977944 -0.639424 0.338174 -0.013641 0.507993 1.000000 0.762646
0.245660 -0.270847 0.454895 -0.072253 0.143895 0.649163 0.716581 -0.450153 0.800768 0.593808 1.000000 0.509637
0.087141 -0.310567 0.323848 -0.328229 -0.079463 -0.463401 -0.162395 0.580115 0.768843 0.078035 1.000000 1.064215
0.229218 -0.525817 -0.370819 0.979836 0.760432 0.602003 0.285867 0.392470 0.827128 0.728245 1.000000 1.148284
0.825450 0.287088 0.862364 0.499144 0.055447 -0.148497 -0.996821 -0.434006 -0.290608 -0.598649 1.000000 1.162534
-0.830381 -0.762928 0.086177 -0.102276 0.886942 -0.949041 0.234989 0.022476 0.020829 -0.773562 1.000000 0.592745
0.627756 -0.625893 -0.937816 0.218863 -0.877365 0.154450 -0.644589 -0.660672 0.707672 -0.183820 1.000000 0.819731
-0.684959 0.312211 -0.635939 0.787037 0.672658 0.965978 -0.410174 -0.705340 -0.834448 0.117110 1.000000 1.395206
0.942116 -0.423033 0.894802 -0.860019 -0.922959 0.099615 -0.564613 0.482879 -0.283007 -0.543350 1.000000 1.006363
-0.414762 -0.209491 -0.906230 -0.232284 0.420179 0.002431 -0.335400 0.234755 0.600608 0.965605 1.000000 0.529438
0.632292 -0.759941 0.277764 -0.620624 -0.249752 0.045333 -0.130377 -0.170415 -0.554297 0.371978 1.000000 1.208300
0.767592 0.199217 -0.039137 0.655191 0.953690 -0.178737 -0.170993 0.920165 0.076057 0.805668 1.000000 0.744255
-0.089580 0.246253 0.671991 0.901246 0.884003 0.270240 0.836612 0.933063 0.852286 -0.972613 1.000000 0.926492
0.329482 -0.113772 0.337493 -0.576235 0.743919 0.041026 0.227728 -0.803711 -0.405450 0.747599 1.000000 0.894165
-0.256307 -0.805427 -0.737081 0.694377 -0.892868 0.630006 0.345160 -0.436644 -0.515790 0.587778 1.000000 1.418281
-0.099922 -0.365726 -0.088322 0.393629 0.072171 -0.857096 0.078194 -0.007121 0.130092 0.642406 1.000000 1.448779
-0.335515 0.073601 0.431086 0.334211 -0.940374 -0.941305 -0.325239 0.718734 0.886122 0.340604 1.000000 0.661227
0.247096 -0.805139 -0.101927 0.936396 -0.536763 0.417926 -0.681623 -0.929666 -0.274709 -0.465878 1.000000 1.210385
0.984848 -0.378922 -0.794363 -0.075849 0.958222 0.419355 -0.544841 0.275091 -0.010331 0.686638 1.000000 1.211934
0.521952 0.716671 0.428918 -0.229185 -0.941474 0.690595 0.639062 0.972787 -0.702345 0.857283 1.000000 0.691400
0.778318 -0.718566 0.984613 0.673019 0.303859 0.916005 0.041870 0.236426 -0.592667 0.309299 1.000000 1.261902
-0.016624 0.370001 0.940135 -0.212016 0.270984 0.173146 0.929719 0.471056 0.009911 -0.938838 1.000000 0.594571
-0.943680 0.336269 0.248081 0.311630 -0.683582 -0.357344 -0.537336 -0.058856 -0.636431 0.839309 1.000000 0.809736
-0.544406 -0.609958 0.600364 -0.464825 0.351376 0.694453 0.339055 0.696481 0.216142 -0.641477 1.000000 1.050693
-0.912180 0.507900 -0.704098 0.094777 0.423517 0.113440 0.618485 0.428792 0.629031 0.611507 1.000000 1.284869
-0.778709 0.744537 0.252118 -0.500556 -0.954190 0.927442 0.047012 -0.196522 0.925010 -0.853080 1.000000 0.574609
-0.234434 0.503240 0.736951 -0.751563 -0.287742 -0.083784 0.488130 0.601664 0.100518 0.013515 1.000000 1.389417
-0.974202 0.911151 0.493688 0.487669 0.195855 0.324534 0.991808 -0.952258 -0.109999 0.713281 1.000000 0.558410
0.660687 0.597608 -0.049586 -0.225112 0.644537 0.244415 -0.153764 0.301259 -0.551975 -0.901240 1.000000 0.666293
-0.311874 -0.355772 0.489057 0.307540 0.709469 -0.193594 -0.740696 -0.297974 -0.623196 0.585826 1.000000 1.008424
-0.922556 -0.491536 0.820550 -0.323502 0.680153 0.601326 0.941552 0.035857 0.192609 -0.958039 1.000000 0.764166
-0.411834 0.409485 -0.406952 -0.515149 0.585558 0.268101 0.573267 -0.929633 -0.701634 0.296442 1.000000 1.167480
0.763159 0.274197 -0.801987 0.198507 0.745178 -0.106695 -0.390308 -0.964337 -0.365988 0.252962 1.000000 1.169337
0.797300 0.724676 0.379501 0.418349 -0.717089 -0.754993 -0.484931 0.865667 0.976183 -0.657990 1.000000 1.086136
0.816561 -0.535118 -0.541933 -0.663880 0.282903 -0.014900 -0.667341 0.764443 -0.483144 -0.996094 1.000000 0.698545
-0.652575 0.157122 -0.506450 0.588322 -0.240942 0.436511 0.834963 -0.152335 0.171211 -0.575214 1.000000 0.744263
0.911094 0.712839 0.230342 0.410667 0.886899 -0.939231 0.623346 0.213055 -0.432376 0.046901 1.000000 0.910829
0.562716 0.064527 -0.797538 0.507532 -0.925583 -0.619131 -0.749704 0.565866 0.016987 0.639793 1.000000 1.499662
-0.104491 0.670246 -0.608528 0.615496 0.876168 0.045546 0.540338 0.844489 -0.940644 -0.971497 1.000000 1.034844
-0.999252 0.475355 0.907037 0.925083 0.192243 0.910996 0.196025 -0.492821 -0.850335 0.362261 1.000000 1.159892
-0.883916 0.476941 0.804699 0.275931 -0.991245 0.839125 -0.027023 -0.317154 0.596752 -0.328324 1.000000 1.131410
0.359803 0.078451 -0.802740 -0.532933 0.687056 -0.956771 -0.326197 0.221182 -0.937503 0.200417 1.000000 1.428815
0.015685 0.016598 0.875332 -0.131521 0.301179 0.093096 -0.367887 -0.073034 0.132689 0.165191 1.000000 1.224018
-0.639298 -0.439488 -0.476789 -0.529965 0.002914 -0.696489 0.705927 -0.691522 -0.547209 0.044282 1.000000 0.606109
0.342332 -0.276278 -0.508800 -0.508046 0.101844 -0.693895 0.093650 -0.022291 0.229395 0.113370 1.000000 0.711730
0.290722 0.718221 0.723711 -0.443088 -0.494869 0.945503 0.967131 0.663137 -0.539738 -0.037423 1.000000 0.583974
0.976652 -0.179106 -0.358178 -0.401265 -0.737005 0.543447 -0.836480 -0.922513 -0.513623 -0.552505 1.000000 0.530652
0.348323 0.690733 -0.332997 0.956759 0.748721 -0.244385 -0.042346 0.874210 -0.259298 -0.226505 1.000000 0.598464
0.679498 0.961304 0.505369 0.282180 -0.306913 -0.312788 0.272467 0.168565 -0.767845 -0.451173 1.000000 1.285485
-0.404823 -0.406757 -0.031953 -0.065577 0.878684 -0.131637 -0.091997 -0.870719 -0.394931 -0.098661 1.000000 0.715208
0.900222 0.323759 0.622598 0.120460 -0.041073 -0.438191 -0.503987 -0.870996 -0.595462 0.783144 1.000000 0.974492
0.125540 0.972604 0.026361 0.269437 -0.271654 -0.163891 0.629054 0.695617 0.669065 0.187425 1.000000 0.624339
0.571925 0.185924 0.993511 -0.010038 0.482329 -0.616918 0.496327 -0.001019 -0.990456 -0.178719 1.000000 0.639933
-0.886487 0.352783 0.765277 -0.128129 0.091992 -0.237761 -0.763825 0.228038 -0.743394 0.101415 1.000000 1.459939
0.748932 0.127611 -0.291854 -0.255111 0.854076 0.161385 -0.475888 0.427214 0.618740 0.996593 1.000000 0.602361
-0.366370 -0.993614 -0.325851 0.190191 -0.783679 -0.810979 0.531108 -0.965168 -0.192999 0.371822 1.000000 1.280215
-0.543689 -0.781981 0.254753 -0.166377 -0.677168 0.876415 -0.894484 -0.573760 0.168761 0.956994 1.000000 1.116266
-0.976351 -0.393365 -0.118117 0.265106 0.773172 -0.608420 -0.173428 0.124642 0.666889 -0.462919 1.000000 1.015598
0.085028 -0.033622 0.985760 -0.677590 0.283429 0.188035 -0.152497 0.628813 0.838544 -0.990595 1.000000 1.267223
0.348915 0.519218 0.601597 0.728766 0.754482 -0.563691 0.036801 0.305198 -0.129728 -0.681683 1.000000 0.665276
0.915666 0.998988 0.977886 0.215828 0.725163 -0.683451 0.544703 0.900608 0.190744 -0.752784 1.000000 1.493833
0.501357 -0.771626 -0.469379 -0.980371 -0.040078 -0.089456 -0.787001 0.843122 -0.350019 0.497144 1.000000 1.214234
-0.133355 -0.735859 0.320961 0.271823 0.296160 0.252018 0.604042 -0.487159 -0.044188 0.459463 1.000000 1.424443
-0.188600 -0.331132 -0.053003 -0.731255 0.419766 -0.566060 0.290529 0.590152 -0.668851 -0.291212 1.000000 0.715678
-0.177651 0.720654 0.516010 -0.671453 0.009638 -0.193045 -0.856148 0.411389 0.214862 -0.056401 1.000000 0.853888
-0.712178 0.477848 0.852333 0.898251 -0.097052 0.977202 0.802203 0.635314 -0.993506 -0.977884 1.000000 0.998806
-0.848752 0.641905 0.480140 -0.260677 0.721279 -0.684054 -0.890396 -0.125497 -0.378891 0.503022 1.000000 1.161774
0.058435 -0.538515 -0.319874 -0.964867 -0.975021 -0.796098 0.183969 -0.066330 0.510904 -0.122275 1.000000 0.732081
0.642545 -0.432780 0.958775 0.499927 -0.077877 -0.883665 0.684810 0.229778 0.942916 -0.799457 1.000000 0.856111
0.701587 -0.159112 0.942013 0.931630 0.991939 0.323318 0.520965 0.219074 -0.897701 0.482280 1.000000 1.442925
-0.882162 -0.943667 0.297140 0.276202 0.726818 -0.353482 -0.530123 -0.173947 0.509438 -0.016065 1.000000 1.218578
-0.175846 0.112300 -0.585212 -0.776257 0.802857 0.897065 0.872871 0.028068 -0.452918 0.001859 1.000000 0.812409
-0.133747 -0.256417 0.734395 0.518946 -0.865771 -0.241704 -0.393958 -0.464847 -0.732888 0.294571 1.000000 0.774333
0.527242 -0.854593 -0.443678 -0.584425 -0.606840 0.309404 -0.744397 -0.411193 0.964347 0.839693 1.000000 0.766057
0.639231 0.231367 -0.473208 0.249874 -0.692989 0.245257 0.699040 -0.865412 -0.417278 -0.090766 1.000000 0.695861
0.425025 0.814122 0.201173 0.453270 -0.954938 0.027517 -0.355716 0.689465 -0.691564 -0.001360 1.000000 1.250861
0.757337 -0.024202 -0.049829 -0.846138 0.704870 0.967816 -0.291968 0.199015 -0.048954 -0.779581 1.000000 1.315258
-0.487491 0.456625 0.487544 -0.959751 -0.501476 0.891008 -0.530255 0.149081 -0.526812 0.213898 1.000000 0.847840
0.325718 -0.912500 0.011704 -0.973163 -0.646185 0.040920 0.090650 -0.384096 0.764815 -0.188560 1.000000 1.483462
-0.202114 0.353633 -0.412743 -0.932610 0.954633 0.857302 -0.604651 0.992846 -0.481135 -0.013247 1.000000 1.404308
-0.176729 0.858151 0.941402 -0.047184 0.314289 -0.190971 -0.374089 -0.057730 0.475155 -0.695467 1.000000 1.397076
-0.265124 -0.983102 -0.924525 0.487693 0.003965 -0.940588 0.770879 0.835319 0.448243 -0.020592 1.000000 0.950371
0.995583 -0.335185 -0.062012 -0.375219 0.307479 0.899636 0.730024 0.059300 -0.302204 -0.555188 1.000000 1.265430
-0.201420 -0.765430 -0.479645 -0.409376 -0.005595 -0.012882 0.978367 0.326805 0.594159 0.433175 1.000000 1.138007
0.216947 0.336285 0.978920 -0.747058 0.310365 -0.888280 -0.758681 0.831694 -0.639598 0.235124 1.000000 1.460394
0.359437 0.884001 -0.489588 0.711794 -0.377920 0.726571 -0.613317 0.166798 0.104735 0.980524 1.000000 0.616554
0.324287 -0.251751 0.264121 0.239964 0.291128 -0.000075 0.211775 0.310656 -0.657402 -0.362559 1.000000 1.139910
0.393973 0.519175 0.168805 0.335519 -0.330175 0.867265 0.542864 0.758249 -0.188871 0.633561 1.000000 1.110348
0.507085 0.755560 -0.057774 0.281541 0.917022 0.130517 0.610417 -0.296973 0.990165 -0.838023 1.000000 1.197589
0.553314 0.545860 -0.572628 -0.130387 -0.212146 -0.171499 -0.103596 0.181925 -0.547957 0.508466 1.000000 1.411851
-0.672477 0.017338 0.320089 -0.340641 -0.426248 -0.737448 -0.926770 0.195331 -0.829930 -0.260869 1.000000 1.462805
0.286086 -0.193313 0.655344 0.706596 0.620341 0.894373 -0.721167 -0.369260 -0.581177 -0.754797 1.000000 0.712959
-0.591510 -0.218094 0.279778 -0.868055 -0.973822 0.747278 0.649474 -0.659416 -0.960485 -0.279081 1.000000 1.272244
0.174261 -0.231643 0.031721 0.252721 0.492347 0.306026 0.371389 -0.152685 0.069888 0.529508 1.000000 1.065884
0.769482 -0.007763 -0.595259 -0.104459 0.492742 0.698993 0.032091 -0.678323 0.967738 0.381517 1.000000 0.997139
0.085922 0.635291 0.511613 0.257826 -0.639696 -0.012351 -0.046516 -0.481465 -0.958789 -0.861163 1.000000 1.353903
0.439345 -0.146177 -0.784303 -0.389063 0.037218 0.526220 -0.604027 0.021836 0.267314 0.571411 1.000000 0.658433
-0.261402 0.353062 -0.401563 0.027418 0.180471 0.897650 0.572831 -0.840737 -0.830314 -0.387961 1.000000 1.009726
-0.732257 -0.536817 0.894576 -0.302578 -0.284829 -0.241575 0.240512 -0.578009 0.805837 0.712933 1.000000 1.448033
0.908459 0.384195 0.419561 -0.135816 -0.402920 -0.764065 0.263745 0.561613 -0.480455 0.914141 1.000000 1.331455
-0.550361 -0.160874 0.755594 -0.010498 0.174658 -0.202630 -0.345053 0.128495 0.300837 -0.731381 1.000000 0.931131
0.351957 -0.166527 -0.237049 0.449765 -0.732592 0.911538 -0.861688 -0.114960 -0.976043 0.994191 1.000000 1.313762
0.515541 0.748682 -0.698475 0.262048 0.548533 -0.382558 -0.592331 -0.353507 0.518155 -0.739677 1.000000 1.495468
0.791162 -0.202004 -0.256164 0.230278 0.009964 -0.790105 0.800414 -0.989935 -0.039661 -0.456283 1.000000 0.828245
0.853871 0.802584 0.695790 -0.836769 -0.285728 -0.846794 0.934279 0.745864 -0.674513 -0.552496 1.000000 0.714993
-0.682670 -0.935071 0.660305 -0.355374 -0.639636 0.794773 0.993848 0.759558 0.087821 -0.100150 1.000000 0.660646
0.493040 0.360927 0.723296 0.596113 0.991756 -0.570903 -0.172243 0.526046 -0.356958 0.747074 1.000000 0.809356
0.130911 0.350214 0.660963 -0.276405 0.734405 0.037387 0.272304 0.539958 0.622139 -0.544522 1.000000 1.396102
-0.083578 0.759696 -0.646087 0.339754 -0.929245 -0.442486 -0.506438 0.118899 -0.350977 -0.891794 1.000000 0.647564
0.860686 0.978609 0.815278 0.703151 -0.720628 -0.998449 -0.975542 -0.336315 -0.029325 -0.046165 1.000000 0.569606
0.277287 -0.023294 0.933265 -0.002101 0.118752 -0.731154 -0.173438 0.143061 0.356123 -0.517932 1.000000 1.403972
-0.939199 -0.993652 -0.155102 0.620409 -0.309613 0.286007 0.320415 0.100431 0.210299 -0.145604 1.000000 1.275267
0.369112 0.968108 0.403462 -0.024550 0.190012 0.127994 0.655526 -0.033908 0.715544 -0.723415 1.000000 1.274694
0.996350 0.970101 -0.118415 -0.588518 0.293534 0.279302 0.384412 0.279234 -0.696299 0.673274 1.000000 1.356521
-0.275510 -0.837047 0.414547 0.879410 0.460532 0.143039 0.246952 0.214712 -0.011765 -0.272515 1.000000 0.969036
-0.425390 -0.088682 0.313164 0.446191 -0.495097 -0.523627 -0.389490 0.234767 0.561952 0.304990 1.000000 1.326722
-0.717644 0.752628 0.748120 -0.478854 -0.201057 0.639943 -0.608257 0.617122 0.263265 -0.160501 1.000000 0.790283
-0.313955 -0.865226 0.765079 -0.799693 0.377100 -0.839625 -0.803202 -0.541571 -0.803551 0.862052 1.000000 1.308275
0.236315 -0.416058 -0.097479 0.378912 0.426243 0.518585 0.097136 0.430887 0.592309 0.548535 1.000000 1.141587
-0.681407 -0.704556 -0.601451 -0.829721 0.254516 -0.657182 -0.226310 0.172020 -0.736190 -0.393906 1.000000 1.465785
0.763841 0.420554 0.657572 0.081511 -0.189288 -0.162178 -0.526846 0.144226 -0.262212 0.435115 1.000000 1.316071
0.977227 0.636526 0.046351 -0.943778 -0.210453 -0.445368 0.703859 -0.984212 0.383971 -0.553669 1.000000 1.143962
-0.822562 0.960366 0.654775 -0.673879 0.586125 0.213739 0.138279 0.717410 0.461950 0.461890 1.000000 1.321368
0.045078 -0.864644 0.555048 -0.555001 0.868343 -0.510189 0.361370 0.588853 0.710056 -0.554379 1.000000 0.607271
-0.545099 -0.777392 -0.115623 0.810275 -0.656261 -0.670208 0.454370 0.917356 -0.930180 0.923128 1.000000 0.676559
0.805747 0.487996 0.350922 -0.134476 -0.081814 0.651905 -0.940616 -0.552495 -0.620326 -0.736625 1.000000 0.756278
-0.527438 -0.947303 0.033999 0.406909 -0.935006 -0.013825 -0.831692 -0.450768 -0.912277 0.302539 1.000000 0.745144
-0.038539 0.727740 0.374761 0.352544 0.207212 0.698972 -0.049861 0.493158 -0.598126 -0.706503 1.000000 0.568072
-0.600269 0.441517 -0.306353 0.387560 0.358102 0.153456 0.072759 -0.482350 0.026173 0.067530 1.000000 1.241455
0.477774 0.704415 -0.280891 -0.037304 0.404517 0.012700 0.916347 -0.214135 0.176659 0.444986 1.000000 0.619814
-0.067196 0.568406 0.930016 0.793236 -0.172473 0.559237 -0.155354 0.778324 0.585289 0.926789 1.000000 0.911753
0.117042 0.986503 0.771825 0.909786 0.879752 0.170211 0.598426 -0.558802 0.662352 -0.864531 1.000000 1.340940
0.276073 -0.567730 0.395284 0.479027 0.994751 -0.964018 0.925796 0.022325 0.228296 -0.026698 1.000000 0.992637
0.373606 0.860383 -0.265737 -0.863292 0.982856 0.693204 -0.230764 0.344827 0.615690 0.191463 1.000000 0.704440
-0.146789 -0.424698 0.769478 -0.856131 0.761346 0.863153 -0.427779 0.065860 -0.107717 0.481671 1.000000 1.100484
-0.347138 -0.470068 -0.793942 0.137095 -0.480690 0.642802 -0.099264 0.898194 -0.358358 -0.974512 1.000000 0.997171
-0.342681 0.266644 0.650155 -0.569345 0.670569 -0.311541 -0.823018 -0.757637 -0.352535 0.303522 1.000000 1.280643
-0.523330 0.283956 0.091487 -0.506536 0.983904 0.542757 0.562658 0.925683 0.176049 0.782899 1.000000 0.555848
-0.114031 -0.771500 -0.753479 -0.988423 0.091142 -0.454889 -0.664685 0.558153 -0.222593 0.706331 1.000000 1.348829
0.475072 -0.796286 0.820112 -0.626949 0.784832 -0.870232 -0.911403 0.438316 0.586621 0.905528 1.000000 0.913474
0.120090 -0.366121 -0.884744 -0.539819 0.733536 0.208712 -0.571389 0.283747 0.621602 0.342177 1.000000 1.212638
0.439509 0.054757 -0.044988 0.787726 -0.600670 -0.417279 -0.200876 0.764983 0.765082 0.690901 1.000000 1.467742
-0.386597 0.929325 0.737079 0.266305 0.489490 0.572373 -0.592793 -0.819988 -0.210081 0.890460 1.000000 1.324270
0.870409 -0.391178 0.912468 -0.516134 -0.618397 -0.433387 -0.105491 0.087988 0.300255 0.664353 1.000000 0.925417
-0.837256 -0.272809 -0.065426 -0.279580 -0.134412 -0.204085 0.328768 -0.401085 0.540416 0.189348 1.000000 1.334086
-0.613756 0.170435 0.912330 0.514192 0.223765 -0.250745 -0.241786 0.344396 0.937102 -0.421266 1.000000 1.347240
0.286425 -0.042347 -0.629404 -0.672511 0.221867 0.115680 0.135098 -0.890000 -0.138954 0.762070 1.000000 1.287075
0.407963 -0.927721 -0.111074 -0.917241 -0.338242 -0.299187 0.530821 0.852999 -0.151328 0.320722 1.000000 1.248312
-0.736534 0.977248 0.661061 -0.970428 -0.595866 0.657943 0.900020 -0.669181 0.610756 -0.148780 1.000000 0.740870
-0.852556 -0.521770 0.272779 0.845711 -0.783659 0.305573 0.542953 0.118400 -0.502947 0.530648 1.000000 1.066762
-0.444414 0.418012 0.527072 0.641168 0.500835 0.451662 0.635854 0.763575 -0.645790 -0.368698 1.000000 0.718850
0.197249 0.582389 0.138867 -0.304406 -0.613317 0.262937 -0.798624 0.080109 0.888699 -0.060285 1.000000 1.308735
-0.616478 0.529457 -0.388753 0.202161 -0.314245 -0.944491 0.397055 -0.992964 0.356357 -0.037959 1.000000 0.673189
0.495034 0.429987 0.104971 0.144261 0.959759 0.709947 0.075454 -0.247553 0.262667 0.560875 1.000000 0.899526
-0.327212 0.426095 -0.494559 0.962141 0.722891 -0.101829 -0.469417 0.026305 0.886414 0.267582 1.000000 0.892262
0.568255 -0.472354 0.175473 0.457169 -0.953876 -0.537218 -0.606732 -0.284834 0.032619 0.026997 1.000000 1.201244
0.977999 0.439487 0.557516 0.841406 -0.678296 -0.082321 -0.798096 -0.931878 -0.806371 0.864311 1.000000 0.957770
0.173630 0.752869 -0.736255 -0.874051 -0.700478 0.437605 -0.382828 -0.351749 -0.715136 -0.627992 1.000000 1.086581
-0.417267 0.841111 -0.013610 0.989580 0.289157 0.407508 0.297746 -0.232160 -0.286500 -0.162384 1.000000 0.634734
0.710112 -0.021506 -0.691985 -0.779336 -0.200171 0.878067 0.513478 0.081163 0.762015 -0.898943 1.000000 1.021148
-0.538481 0.941761 -0.093283 0.225633 -0.058737 -0.162979 0.766059 -0.419819 -0.599309 -0.551258 1.000000 0.517784
0.179828 -0.007508 -0.469999 0.508813 -0.455330 -0.564707 -0.031055 0.774210 -0.615138 0.303266 1.000000 1.156686
-0.800628 -0.279106 -0.496155 -0.808657 0.831881 0.488682 0.701674 0.048958 -0.699075 -0.399765 1.000000 0.843362
0.242570 -0.826183 -0.310119 0.461017 -0.666811 -0.390724 0.929749 -0.436231 0.892934 -0.808762 1.000000 0.504075
-0.160630 -0.270192 0.839134 0.565714 0.319933 0.709538 0.512848 0.063495 -0.330574 0.121882 1.000000 0.758488
0.117615 -0.931592 -0.779577 -0.157762 0.012245 0.425855 -0.913238 -0.921564 0.722803 0.864182 1.000000 0.588230
0.822515 -0.682533 0.085243 -0.339938 -0.035230 -0.670688 -0.973479 0.306566 0.899512 -0.340543 1.000000 0.913444
0.004811 0.912635 0.777590 -0.620422 -0.947369 0.484200 0.874489 -0.097104 0.194623 0.852660 1.000000 0.811457
-0.535810 0.297706 -0.293301 -0.783608 -0.165175 0.726828 0.093542 0.558584 -0.709959 0.721701 1.000000 0.916378
