# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.628141 0.564296 -0.599038 -0.017810 -0.483074 0.472515 -0.934325 0.024764 -0.763798 -0.072644 1.000000 1.059431
-0.251006 0.846355 0.662330 -0.829786 -0.982474 -0.337810 0.966959 -0.363973 -0.291244 0.897598 1.000000 1.386233
-0.244971 0.077917 0.372398 0.000875 0.019262 0.440039 0.811293 0.603573 -0.089032 -0.049868 1.000000 0.880469
-0.502572 -0.928048 0.713191 -0.101477 -0.633382 0.674231 -0.566536 -0.906319 -0.730894 -0.412650 1.000000 0.687208
-0.072708 0.964713 -0.813458 -0.029451 -0.469179 0.378655 -0.897886 0.666801 -0.949692 0.457474 1.000000 0.752015
-0.176885 0.441822 0.455022 0.475397 -0.190593 0.672594 0.850585 -0.076661 0.807987 0.674540 1.000000 1.285290
0.210356 0.424082 -0.470272 0.387798 0.653235 0.600093 0.785941 0.590195 0.639528 -0.359163 1.000000 0.738943
0.329862 0.155055 0.333458 -0.594062 0.953156 -0.634576 0.478302 0.456318 -0.639981 -0.340340 1.000000 0.972890
-0.260628 0.452695 -0.966109 0.455507 0.209109 0.737176 0.030407 0.796217 -0.333026 -0.693774 1.000000 1.409763
-0.579773 -0.000603 0.981624 0.478199 0.523008 -0.183642 -0.046624 0.408789 -0.043548 0.175910 1.000000 0.551399
-0.698333 0.418631 0.751241 0.178585 -0.703801 0.557861 -0.026191 0.365735 0.931873 -0.727608 1.000000 1.459746
0.958364 -0.873775 0.299769 -0.151126 -0.726647 -0.377557 -0.091646 0.449381 0.453031 0.319294 1.000000 1.047256
0.122930 -0.271503 -0.935771 0.228504 0.598476 0.456892 0.174958 0.592972 -0.660334 -0.484583 1.000000 1.397712
0.120196 0.053242 -0.847842 0.427191 0.126740 -0.653273 0.633013 0.242411 -0.280300 -0.420938 1.000000 1.039437
0.536779 0.873374 0.236988 0.848314 -0.564069 0.918851 0.895879 0.908534 0.954038 -0.219704 1.000000 0.736051
-0.898988 0.658661 0.594015 -0.030581 0.747230 -0.513476 0.089418 -0.027669 -0.049626 -0.231402 1.000000 0.828805
-0.406721 -0.887891 0.654805 0.790259 0.732570 0.696060 0.731894 0.816209 -0.653643 -0.348395 1.000000 0.843763
-0.279051 0.664503 -0.453507 -0.763266 0.562183 0.073018 0.197553 0.754807 0.780909 -0.674696 1.000000 1.471686
-0.108596 0.630613 -0.697465 -0.677211 -0.138668 -0.550345 0.768725 -0.746938 -0.393949 -0.828323 1.000000 1.343236
-0.806013 0.558983 0.845073 -0.409673 0.232065 -0.322257 -0.606258 0.455218 0.724182 0.675679 1.000000 1.104668
0.856598 0.495608 0.071956 -0.244592 0.877944 0.782841 -0.340808 -0.967740 -0.120847 -0.587785 1.000000 1.028221
-0.822277 0.374416 0.883371 -0.302079 -0.149469 0.248157 -0.978310 -0.574108 0.203468 0.375311 1.000000 1.451656
-0.739805 0.556764 0.655296 0.286962 0.694386 0.300723 0.879083 -0.103988 0.415740 0.492178 1.000000 0.550757
-0.895423 0.340266 -0.843721 0.062210 0.896940 -0.073230 -0.094542 0.406735 0.409807 -0.403197 1.000000 1.167250
-0.514842 -0.294562 -0.553069 -0.244326 0.803123 0.469382 0.887230 -0.491760 -0.304574 -0.591860 1.000000 0.641666
-0.423247 0.157884 -0.282390 0.698223 0.086253 -0.811988 -0.257387 -0.919940 -0.056933 -0.168482 1.000000 1.161595
0.845091 0.330006 -0.686437 0.622391 0.077907 0.947184 0.621613 -0.074130 -0.187744 0.095039 1.000000 1.246621
0.826147 0.529909 -0.138085 0.899780 -0.654038 -0.602728 -0.977413 -0.519848 0.848814 -0.310012 1.000000 1.109039
0.379992 -0.530858 -0.210097 0.194161 0.447001 0.186215 -0.915935 0.094706 0.331406 -0.262507 1.000000 1.209057
-0.563504 -0.615692 -0.452344 0.448403 -0.030388 -0.352036 0.369327 -0.838067 -0.959722 -0.258852 1.000000 0.789346
0.175086 -0.259117 0.271834 -0.160871 -0.457121 -0.016607 -0.151698 0.535057 0.520007 0.884967 1.000000 1.375779
0.382034 -0.639996 -0.048150 0.358287 -0.490188 0.779058 -0.872966 -0.713650 0.107354 -0.425623 1.000000 0.944497
-0.438480 0.282960 -0.661472 -0.079522 0.986981 -0.856016 0.761767 0.171566 -0.074764 0.186565 1.000000 0.758486
-0.873593 0.661568 -0.443397 0.156128 -0.479659 0.920504 0.742811 0.704418 0.904378 -0.041721 1.000000 1.452185
0.030160 -0.713161 -0.372666 -0.708241 0.410731 0.573836 -0.920198 -0.351822 0.919756 -0.405653 1.000000 0.660590
-0.887351 -0.497818 0.149671 0.082890 -0.060419 -0.944353 0.247071 0.114227 -0.398341 0.498083 1.000000 1.076099
-0.576141 0.117303 0.536631 0.560109 -0.165872 0.557109 0.204939 -0.482618 -0.794699 0.826920 1.000000 0.582314
0.730213 -0.973998 -0.789246 -0.891268 0.273500 -0.760918 0.868264 -0.444288 0.163628 -0.372581 1.000000 1.256583
0.459800 0.093449 -0.716684 0.204187 0.409229 -0.875063 -0.655731 0.922440 -0.961287 0.519295 1.000000 0.788387
0.066235 0.551152 -0.002331 -0.606060 -0.679330 -0.342786 -0.725713 0.587189 -0.668586 -0.686721 1.000000 0.920678
-0.914962 -0.419595 0.445677 0.655286 -0.511782 0.697978 0.683102 0.478022 -0.733786 0.952421 1.000000 1.429088
0.940096 0.739805 -0.057299 0.228184 0.614598 0.265107 -0.282703 0.183723 -0.643581 0.192932 1.000000 1.205944
-0.111088 0.062775 0.255816 -0.714429 -0.610270 0.784690 0.194854 0.715164 0.276656 0.360611 1.000000 1.380592
0.863420 0.428696 -0.642288 -0.250540 -0.777031 0.045891 0.513548 0.121527 0.179262 -0.938174 1.000000 0.521688
-0.054431 0.041183 -0.446439 0.369332 0.750505 0.229691 0.736142 0.659271 0.941321 0.807723 1.000000 1.424497
0.195555 0.405937 0.823684 0.861429 0.718514 0.003170 -0.210007 0.031215 0.359670 -0.536862 1.000000 0.955522
-0.261018 0.859604 0.968436 -0.223643 0.439629 0.661958 -0.478672 -0.158482 -0.798970 -0.717563 1.000000 1.394988
0.652971 -0.060562 -0.697066 0.565577 0.530785 -0.039108 -0.281969 0.657924 0.610867 -0.723181 1.000000 1.177865
-0.611384 -0.760277 0.039790 0.524422 -0.235039 0.569742 0.182349 0.546057 -0.990878 0.259496 1.000000 0.910074
0.834135 0.022994 -0.150764 0.979101 -0.433245 -0.672650 0.794329 0.930335 0.079285 0.619097 1.000000 0.938324
0.476356 -0.148299 0.325304 -0.840183 -0.410541 -0.073691 -0.822268 0.953335 0.824093 -0.126810 1.000000 1.016704
0.469684 0.256705 -0.395782 0.983636 -0.595704 0.547267 -0.791558 0.420075 0.495109 0.639771 1.000000 0.584471
0.758350 -0.768615 -0.688457 -0.548980 -0.008113 -0.269073 -0.895903 -0.283248 0.556873 -0.149264 1.000000 0.987582
0.169884 0.067940 -0.990016 0.027551 -0.559616 0.069156 -0.827463 -0.672115 -0.178132 -0.913340 1.000000 1.304964
-0.829028 -0.704863 0.981979 -0.951404 0.394303 -0.702833 0.213716 0.354120 0.490822 -0.183999 1.000000 0.847806
-0.135468 -0.510915 0.126277 0.575091 0.347031 0.913503 0.581302 -0.841472 0.028017 -0.264734 1.000000 1.051401
-0.820693 0.472897 -0.736497 -0.169197 -0.282166 -0.959254 -0.028178 -0.830230 0.929543 -0.427587 1.000000 0.685239
-0.341998 0.655421 0.316197 -0.043761 0.690102 -0.163329 0.200337 0.654200 -0.943717 0.136033 1.000000 1.124436
0.685622 0.475107 -0.769331 -0.198591 0.342399 -0.012947 0.699123 -0.075674 -0.501097 -0.088061 1.000000 1.051935
0.105610 -0.343978 0.434476 -0.957099 0.303549 0.640795 -0.600230 -0.534941 -0.935926 0.172149 1.000000 0.530994
-0.979924 -0.882032 -0.043094 -0.315549 0.261536 -0.217008 0.940721 0.900619 -0.054225 -0.907619 1.000000 0.805291
0.684837 -0.795513 -0.403607 0.502158 0.949649 0.532034 0.534728 0.751233 -0.449877 0.705605 1.000000 1.100564
0.501242 0.100702 0.133056 -0.370304 -0.362851 0.121788 0.031291 0.579644 0.003367 -0.756397 1.000000 1.337119
0.842416 0.165816 -0.100115 -0.489337 -0.420945 -0.497884 0.549481 -0.502391 -0.154669 0.163186 1.000000 0.661275
-0.587152 0.738679 -0.267176 -0.223154 0.741028 0.346475 -0.916535 0.221185 -0.685806 -0.240379 1.000000 0.792401
0.068934 -0.444943 0.036251 -0.365835 -0.286892 0.723129 0.889828 0.739503 0.563082 -0.705915 1.000000 1.237330
0.576370 -0.086128 0.903350 0.104457 0.463657 -0.527305 0.762811 0.180848 -0.514221 0.943381 1.000000 1.292678
0.106943 0.780616 -0.838429 0.521020 -0.048997 -0.012617 0.843061 0.990175 -0.510002 0.594881 1.000000 0.627484
-0.477662 -0.576563 -0.559852 0.156347 0.069963 0.301880 0.668113 0.870433 0.482680 -0.904295 1.000000 0.628908
-0.344349 0.784445 -0.394415 -0.669573 -0.896626 0.015873 -0.712421 -0.993638 -0.691062 0.863242 1.000000 0.912721
-0.947706 0.381117 -0.325158 -0.232906 0.029691 0.764717 0.336264 0.361183 0.912833 0.399734 1.000000 0.692232
0.341858 -0.745865 0.251054 0.139322 0.816049 0.503156 -0.302915 -0.829456 0.227933 -0.092312 1.000000 1.153667
-0.175973 0.451183 -0.429098 -0.231697 0.655592 -0.270100 -0.564179 0.662258 -0.036837 0.639386 1.000000 1.168327
0.643195 0.000815 -0.121608 0.037392 -0.019261 -0.846617 0.288746 0.830519 0.194233 0.486807 1.000000 0.743636
0.594077 0.693516 0.877665 0.153807 0.763100 0.668613 -0.446611 -0.417502 0.520174 0.663895 1.000000 0.678928
-0.021191 0.953585 -0.955395 0.017200 0.555657 -0.980818 -0.021922 0.901012 -0.266652 0.777897 1.000000 1.034100
0.662130 0.635590 0.309179 0.203857 -0.897627 0.193380 0.670114 0.402230 0.543856 0.181445 1.000000 1.420241
0.515462 0.474408 -0.986051 0.222721 0.775086 -0.060050 0.581170 0.023476 -0.714939 0.338387 1.000000 0.928528
0.382966 0.577758 0.055977 0.454293 0.817161 0.609975 -0.856749 -0.250937 0.181258 0.985386 1.000000 0.740681
0.313814 0.921395 -0.691612 -0.927637 0.109831 -0.832812 0.422227 -0.510620 0.659107 0.621234 1.000000 1.054214
0.194249 -0.532370 -0.663826 0.062908 -0.557185 0.384929 0.642323 0.785829 0.563719 0.997055 1.000000 1.305713
0.199300 -0.202662 0.045536 0.559097 -0.163945 -0.007468 0.363833 -0.230757 0.663720 -0.462502 1.000000 1.180627
-0.005809 -0.438738 0.548645 0.132560 -0.614795 0.111008 -0.157894 0.557503 -0.588791 -0.343994 1.000000 0.623330
0.673652 -0.836261 -0.570668 0.194148 0.605050 -0.126935 -0.449577 0.467154 -0.852536 0.606744 1.000000 0.575791
-0.135317 -0.117448 0.218401 0.404172 -0.989817 -0.875396 -0.849782 -0.598788 -0.395774 0.465351 1.000000 1.363502
-0.946270 0.905711 -0.901625 0.074920 0.667395 0.656997 -0.033052 -0.452411 -0.268263 -0.125713 1.000000 1.353349
-0.609250 -0.081587 0.850647 0.928954 0.337053 -0.117597 -0.470309 -0.435741 0.497194 -0.918266 1.000000 0.539110
-0.631557 0.197800 -0.216372 0.078917 -0.515111 -0.387579 -0.561278 -0.633806 0.517219 -0.186185 1.000000 0.548634
0.069946 0.124477 0.878361 0.016031 -0.653035 0.785762 -0.100197 -0.225503 0.135541 -0.178901 1.000000 1.179542
-0.151735 -0.648622 0.516761 0.192054 0.147955 0.373149 -0.843789 0.564684 0.103875 -0.132125 1.000000 0.988556
-0.517450 0.268978 0.432451 0.086586 -0.643182 -0.143465 -0.573255 -0.383875 -0.811827 0.352965 1.000000 0.767821
-0.229763 -0.022493 -0.211268 0.303524 -0.170618 -0.238612 0.825688 0.892225 -0.165907 0.569916 1.000000 1.105252
0.930653 -0.763737 0.700861 0.118855 -0.818897 -0.762247 0.153864 0.401393 -0.451629 -0.834374 1.000000 1.164310
-0.634724 -0.596677 0.749831 0.368831 -0.073885 -0.769528 0.192033 0.255863 -0.152542 -0.669302 1.000000 0.971954
0.874866 0.226384 0.901104 -0.701114 -0.378154 -0.617532 -0.678468 -0.886253 -0.481887 0.965922 1.000000 1.155402
0.822535 0.927827 -0.397883 -0.023405 -0.074533 -0.641527 0.260217 0.756966 -0.840460 0.973065 1.000000 1.194592
-0.658193 -0.242021 -0.944168 0.557093 -0.419978 0.743650 -0.667137 -0.351456 0.507131 0.588524 1.000000 0.740860
-0.521225 0.135118 -0.154420 -0.762503 -0.848916 -0.473302 -0.004516 0.482664 -0.440612 -0.811948 1.000000 0.776773
0.824029 0.872744 -0.882300 0.191955 0.051768 -0.829072 0.048564 0.908149 0.215615 -0.848427 1.000000 0.663993
0.046438 -0.733566 0.551355 -0.348126 -0.220932 -0.097880 -0.315614 0.238621 -0.130315 0.099827 1.000000 0.874706
0.687005 -0.501303 0.762674 0.878622 -0.453836 0.677499 0.761731 0.345127 0.289084 0.546661 1.000000 0.651634
0.797918 0.466161 0.331800 -0.531238 -0.180827 -0.295091 -0.222405 -0.965409 0.010107 0.297711 1.000000 0.948849
0.083085 -0.412148 -0.585982 0.186471 -0.201185 -0.541271 -0.623618 0.917848 0.987233 -0.001598 1.000000 0.666377
-0.031131 -0.028822 -0.781930 -0.084267 -0.956456 0.921843 -0.630357 -0.619827 -0.286878 0.182418 1.000000 1.213013
-0.747412 -0.785416 0.280337 0.283301 -0.172570 0.708514 0.415908 -0.204523 -0.676880 0.341824 1.000000 1.154795
-0.249043 -0.633922 0.489688 -0.351634 0.605040 -0.438444 -0.601683 0.909291 -0.237140 0.654099 1.000000 0.563955
0.065627 0.835917 -0.995309 -0.108303 -0.299578 -0.798859 0.440186 -0.013593 0.646226 -0.780564 1.000000 1.368505
-0.839631 0.657180 0.824576 -0.066004 -0.812006 0.693571 -0.093452 0.166329 -0.489211 -0.138207 1.000000 0.613111
-0.450937 -0.613891 0.918796 -0.899995 -0.516255 -0.025961 -0.044529 0.880129 -0.261766 -0.088066 1.000000 0.998628
-0.543383 0.585433 -0.971551 0.070596 -0.625600 0.751886 -0.851696 0.984604 0.410554 0.359437 1.000000 1.260047
-0.801666 0.175326 0.224368 0.511917 -0.751042 0.195877 -0.267280 0.936092 0.815676 -0.746339 1.000000 0.742069
-0.779621 -0.169279 0.869144 -0.173350 -0.112149 -0.685820 -0.760647 -0.178989 0.352973 0.683712 1.000000 1.370209
-0.886270 0.266247 -0.981350 0.925575 0.591805 -0.940320 -0.281759 -0.845648 0.278023 0.395850 1.000000 0.560244
0.175793 0.147858 -0.767115 -0.058953 -0.477588 0.014293 -0.116373 0.430997 -0.346534 0.601253 1.000000 1.379994
-0.226698 0.077401 -0.454857 -0.277219 -0.337550 0.913599 0.167094 0.921962 -0.204131 -0.673119 1.000000 0.798130
-0.205838 -0.056559 0.886845 -0.744563 -0.368795 -0.761313 -0.044644 0.995419 0.832363 0.237685 1.000000 1.421552
0.637651 0.624249 -0.302422 -0.010649 -0.649621 -0.184961 -0.043348 0.313990 0.637782 -0.686612 1.000000 1.012099
-0.591630 -0.662766 -0.152009 0.652384 0.803424 -0.278520 0.067282 0.077848 0.763268 0.214433 1.000000 1.034708
0.218397 -0.347121 0.466752 0.001080 -0.874285 -0.172770 0.543950 0.155897 0.950925 -0.334093 1.000000 0.700525
0.136220 0.515590 -0.637513 -0.579057 0.469853 -0.232985 0.614175 -0.533643 -0.720744 -0.020040 1.000000 1.492371
-0.024612 -0.209937 -0.995733 -0.875912 -0.401159 0.450371 -0.183825 -0.531785 0.792283 0.925660 1.000000 1.306664
0.443899 0.973633 -0.173521 0.394985 -0.967914 0.613624 -0.441426 0.772149 0.511114 -0.977798 1.000000 1.013845
-0.656252 -0.972124 -0.987607 0.799525 0.967285 -0.513539 -0.654494 0.783533 -0.847742 -0.164762 1.000000 1.196857
-0.879231 -0.216128 -0.123354 -0.024845 -0.336026 0.999749 0.499805 0.952438 -0.864349 -0.856895 1.000000 0.581042
-0.399430 0.173997 0.150238 0.075550 0.511698 -0.214820 0.312422 0.473569 -0.283247 0.067352 1.000000 0.666629
0.624360 0.565918 0.049003 -0.292311 0.903225 0.276909 0.953311 0.483338 -0.792289 -0.086733 1.000000 1.440718
0.781994 0.734650 -0.768033 -0.247689 0.984818 -0.055082 -0.158910 -0.308726 0.362420 0.085037 1.000000 0.716439
0.116627 0.051648 0.443300 -0.120011 0.487458 0.908574 -0.518099 -0.483418 0.022691 0.013786 1.000000 0.517609
-0.834414 0.546441 -0.572602 -0.875505 -0.733595 -0.948820 0.302523 -0.182721 -0.678893 -0.798290 1.000000 1.418234
-0.868517 0.473330 -0.705492 -0.232215 -0.933806 -0.490180 -0.524802 -0.401422 0.435469 -0.323544 1.000000 1.340164
-0.996173 -0.194116 -0.600027 0.917376 -0.214324 0.528962 0.597487 -0.580457 -0.982736 0.230293 1.000000 1.054803
-0.634254 0.879151 -0.906508 -0.987389 -0.330052 0.316782 0.792771 0.193819 0.386948 -0.992392 1.000000 0.872247
-0.879899 -0.694912 0.846654 0.663907 0.474032 0.747731 0.439117 -0.390473 0.244324 0.604603 1.000000 1.154118
-0.520947 -0.570546 -0.225876 -0.129867 0.094126 0.740887 -0.055715 -0.916780 -0.199982 0.904010 1.000000 0.658713
-0.683928 0.745093 0.045858 0.081903 0.166913 0.113422 -0.369295 -0.890611 -0.900068 -0.401095 1.000000 0.632315
-0.476199 0.751521 -0.921250 -0.082868 -0.866648 0.375799 0.155343 0.697863 -0.176071 -0.270437 1.000000 0.698746
-0.014208 -0.310232 0.214060 -0.242451 -0.647273 0.583609 -0.445542 -0.022775 0.151599 -0.545888 1.000000 1.411731
-0.571052 -0.983950 0.229870 0.096786 0.962316 0.708976 0.876732 0.554013 0.457217 -0.046334 1.000000 1.322209
-0.303180 0.032909 0.400945 0.896446 -0.591331 0.016408 -0.916158 -0.118722 -0.097125 -0.651287 1.000000 0.922410
-0.800159 0.493946 -0.176151 -0.150578 0.995923 -0.512564 0.794432 -0.555602 -0.128802 -0.124885 1.000000 1.016110
0.714378 -0.713442 -0.647877 -0.640777 -0.513585 0.239088 0.808029 0.187208 0.567791 0.521125 1.000000 1.186555
-0.905853 -0.552497 -0.576256 0.390149 -0.209327 0.900631 -0.253238 -0.476782 -0.385871 -0.531225 1.000000 1.355429
-0.256777 0.129931 -0.688365 -0.355179 0.700703 0.723271 0.349908 -0.847471 0.227494 0.613927 1.000000 1.175263
-0.278451 0.169004 0.847158 0.135272 -0.437226 0.999818 0.690389 0.645920 -0.319099 0.576405 1.000000 1.182047
-0.886139 -0.964143 -0.104840 -0.026583 0.163334 0.508130 0.581083 -0.559346 -0.124812 -0.693947 1.000000 0.819496
-0.832307 0.330962 0.935291 -0.367390 -0.576295 -0.027947 -0.431735 -0.462656 0.755608 0.433278 1.000000 0.816136
-0.021971 0.817382 0.379724 -0.937646 0.470732 0.263838 0.942859 0.220627 -0.334562 0.786336 1.000000 1.357173
-0.497966 -0.657649 0.685815 -0.221426 -0.610830 -0.904102 0.642517 0.604363 0.565440 -0.137585 1.000000 0.651911
-0.750221 0.032821 0.066185 0.406007 -0.357511 0.768107 -0.885622 -0.513392 -0.834692 -0.421819 1.000000 1.160677
-0.822538 -0.321176 0.376608 0.659443 -0.301779 0.635548 -0.117200 0.810004 -0.302609 -0.365342 1.000000 0.762548
0.991941 0.967662 -0.899441 0.239694 -0.469047 -0.912066 -0.637895 0.183518 0.206986 -0.686783 1.000000 0.914185
0.805042 -0.174243 0.558096 -0.272940 0.604332 -0.260281 0.290429 0.857399 -0.067593 0.241377 1.000000 1.210227
0.087435 -0.301154 0.484935 0.592297 -0.063904 0.611420 -0.946344 0.909601 0.406100 0.534935 1.000000 1.054641
-0.568925 0.441078 0.081969 0.615780 -0.338789 0.069351 0.092237 0.694103 -0.119760 -0.412122 1.000000 1.356368
-0.867154 0.070073 0.960785 -0.144981 -0.781547 -0.698766 0.228521 -0.355242 0.748310 0.933898 1.000000 1.333950
-0.821678 -0.825291 -0.010044 -0.024374 0.255678 0.603325 0.196275 0.244865 0.819844 -0.131536 1.000000 0.545967
0.941081 -0.575795 -0.912473 -0.879258 -0.537413 -0.142702 -0.824959 0.977121 0.315650 0.298229 1.000000 0.533200
0.701262 0.776913 0.738821 -0.618190 -0.901637 -0.567555 -0.137637 0.947101 0.272362 0.923675 1.000000 0.839837
0.847651 0.133386 0.205356 -0.498319 -0.164149 -0.628402 0.386602 0.262671 0.783673 -0.340095 1.000000 1.105140
-0.029992 -0.197775 0.748375 -0.883971 0.796040 0.726813 0.743668 -0.206550 -0.666645 0.804675 1.000000 0.781841
-0.856523 -0.900258 0.665088 0.209995 0.661583 -0.601854 -0.249990 0.242703 0.665150 0.478499 1.000000 0.773564
0.772719 0.027645 -0.630324 0.799416 0.620268 -0.813243 0.180007 0.836728 -0.005192 0.264469 1.000000 0.645749
0.137349 -0.700054 0.560066 0.883252 -0.798099 -0.455049 0.341879 0.683265 -0.379933 0.659905 1.000000 1.342698
0.996393 0.819474 -0.779090 -0.044619 -0.160330 -0.955843 0.462921 -0.984400 -0.764706 -0.001820 1.000000 1.338932
-0.489902 0.592729 -0.043643 0.460854 -0.300651 0.688390 0.899815 0.338611 0.588512 -0.962791 1.000000 0.774975
0.181039 -0.575165 -0.488077 -0.247321 0.741176 0.185058 -0.659064 0.610862 0.655760 0.510554 1.000000 0.966254
0.453311 0.386297 -0.627480 0.274813 0.683989 -0.341528 -0.427536 0.050957 0.424000 0.033223 1.000000 0.695711
-0.340898 0.246836 -0.149005 -0.901156 0.292813 -0.508455 0.179555 -0.531045 0.536066 -0.074189 1.000000 1.243496
-0.578642 -0.083452 0.715219 -0.960077 0.734407 -0.891968 0.282121 0.535385 0.563653 0.501844 1.000000 0.650779
-0.112296 0.652315 0.094175 0.437977 0.645092 0.942447 0.247265 -0.359821 0.674141 0.691991 1.000000 0.894623
-0.391224 -0.770841 -0.383357 -0.311029 0.775777 -0.120940 0.264209 -0.854645 -0.865399 0.045089 1.000000 1.447512
-0.341387 -0.986833 0.140750 -0.007794 -0.940146 -0.728557 0.116935 0.709172 0.219985 0.128959 1.000000 1.225361
0.522642 -0.753282 0.504707 0.137860 0.104561 -0.877839 0.377932 -0.478011 -0.524413 0.566781 1.000000 0.657044
-0.576544 -0.303002 0.729027 -0.523585 0.856417 -0.723020 -0.757248 0.170678 -0.605931 0.735818 1.000000 0.734465
-0.945316 -0.399092 0.668136 0.655510 -0.883046 -0.200450 -0.040812 -0.816911 0.628708 -0.744687 1.000000 0.636127
-0.857096 0.221930 -0.016318 -0.616735 -0.241225 0.670853 -0.124492 -0.247583 0.769401 0.949911 1.000000 1.487391
-0.781574 0.059850 0.322688 -0.733791 0.582191 0.511388 0.506614 0.995510 0.099773 0.840205 1.000000 0.954404
0.618869 -0.006040 0.415041 0.098791 -0.644653 0.865874 0.149509 0.100041 0.017795 -0.755019 1.000000 1.282430
0.860337 -0.474673 -0.404878 -0.379497 -0.187574 0.846999 0.881678 0.866155 0.850883 -0.960642 1.000000 1.415458
0.272602 -0.647345 0.652245 -0.726500 -0.501884 0.979236 -0.150326 -0.799764 -0.576386 0.491574 1.000000 1.172592
-0.689158 0.982297 0.092549 0.967877 -0.393151 -0.460111 0.083898 0.735914 0.648323 -0.558915 1.000000 1.001852
0.632205 -0.623800 -0.200793 -0.790177 0.714267 0.164310 -0.201047 -0.483994 -0.665309 -0.503127 1.000000 0.661431
-0.909172 -0.042809 -0.971328 0.523198 0.285990 0.962584 0.970474 0.422312 -0.174221 -0.799572 1.000000 0.698419
0.571566 0.939878 0.678920 -0.776797 -0.484542 0.404357 -0.849666 0.308539 -0.347793 -0.000623 1.000000 0.726229
0.233656 0.289987 0.314558 0.826927 0.235901 -0.540795 -0.085768 0.424970 -0.057177 0.082403 1.000000 0.586708
-0.650005 -0.188907 0.951908 0.856049 -0.545132 -0.737760 -0.628917 -0.498202 0.559303 -0.583311 1.000000 0.844301
0.474506 0.156651 0.420143 0.218076 -0.495336 -0.449229 0.508333 -0.699260 -0.476134 -0.109344 1.000000 1.368702
0.186292 0.452426 -0.752106 -0.262604 -0.783391 -0.994704 0.704897 0.797331 -0.622398 -0.371912 1.000000 1.407410
-0.928530 0.817103 0.408337 0.543907 -0.791718 -0.170793 -0.975232 -0.483102 0.151937 -0.203719 1.000000 1.044170
-0.812050 -0.156074 -0.086975 -0.656045 -0.643927 -0.008307 -0.549065 -0.857549 -0.942698 0.500591 1.000000 1.227419
-0.188722 -0.085418 0.967572 -0.284610 -0.021677 0.218962 0.583649 -0.995272 -0.435941 0.907336 1.000000 1.447017
0.975167 -0.909787 0.878229 0.588369 0.384150 -0.205735 0.167135 0.383078 -0.211145 -0.802512 1.000000 1.133859
-0.681240 -0.383002 0.789225 0.009414 0.801912 0.954098 -0.750373 0.737762 0.154752 -0.092005 1.000000 1.182750
0.759014 -0.174226 0.708102 -0.196188 0.579029 -0.160933 -0.538402 -0.661515 -0.600802 0.695434 1.000000 1.198244
0.777329 -0.512120 0.721892 0.075051 0.987793 0.217654 -0.820486 0.199561 -0.477122 0.243864 1.000000 0.570505
0.420043 0.659560 0.854924 -0.879471 0.437950 0.286302 -0.043368 -0.833759 -0.579154 -0.607338 1.000000 1.378288
0.661847 0.439063 0.090558 0.976134 0.053766 0.167534 0.026543 -0.494141 -0.578173 0.159232 1.000000 1.324942
-0.477689 -0.549451 -0.887488 -0.672476 -0.870365 0.438995 0.225242 0.004490 -0.196608 0.273236 1.000000 1.112204
0.961265 0.291968 0.954814 -0.859810 0.751079 0.226954 -0.843654 0.140545 -0.022127 -0.000450 1.000000 1.065356
0.601034 -0.167156 -0.613632 -0.958923 0.283016 0.168856 0.592428 -0.383813 0.858012 0.369134 1.000000 0.565725
0.272008 -0.040550 0.925511 -0.057595 0.900442 -0.300715 0.592577 0.272586 -0.363981 -0.904292 1.000000 0.731369
-0.317033 0.876931 -0.555175 -0.604527 -0.122443 -0.199936 -0.863653 0.925799 0.088646 0.486819 1.000000 1.172307
-0.335043 -0.745302 -0.823310 0.596346 -0.746276 -0.759480 0.488496 0.189934 0.567379 -0.450034 1.000000 1.065109
-0.190124 0.063596 -0.745323 -0.571560 0.145641 0.516726 -0.902802 0.202210 0.287547 -0.886408 1.000000 1.176986
0.048579 0.820972 0.428463 0.621309 0.057357 -0.036948 0.238092 0.559202 0.514419 0.267398 1.000000 1.088608
0.239219 -0.001801 -0.937701 0.864106 0.481047 0.013304 -0.716528 0.957604 0.985794 0.175805 1.000000 1.441589
-0.082729 -0.157382 0.622147 0.426799 0.252099 -0.046770 0.250941 0.758579 0.137494 0.182705 1.000000 1.272527
-0.192544 -0.776452 -0.657328 0.279698 -0.617873 -0.265656 0.630939 0.465072 0.430177 -0.083998 1.000000 1.340831
-0.186509 -0.047551 0.348543 0.689425 -0.055933 0.858482 0.342688 -0.456263 0.542777 -0.757498 1.000000 1.402522
0.988028 -0.609031 -0.605843 0.277732 -0.728590 0.679422 -0.071067 -0.588833 -0.328562 0.887149 1.000000 0.967534
0.810335 0.080933 -0.815623 -0.500914 0.660880 -0.153576 -0.619476 0.626720 -0.117401 0.882065 1.000000 1.341789
-0.478842 0.957509 -0.368703 0.424971 0.365912 -0.334344 0.835207 -0.605667 -0.951172 -0.225466 1.000000 1.016795
0.911080 -0.578151 0.754473 0.019858 0.418573 -0.772556 -0.199226 -0.900885 -0.431608 0.032717 1.000000 1.398231
0.920860 -0.691071 -0.729364 -0.128438 -0.199031 -0.177381 0.398897 0.523059 -0.600033 0.432366 1.000000 1.413441
0.568430 -0.756597 -0.182030 0.702296 -0.219855 0.626054 0.585009 -0.635777 0.830760 0.572819 1.000000 0.714407
