# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.220447 0.080657 0.859656 -0.674551 0.747996 -0.653388 -0.280809 -0.381191 0.246744 -0.566428 1.000000 1.498822
-0.592200 0.838402 0.522397 -0.913399 -0.549736 -0.270944 0.578207 -0.413210 -0.369096 -0.252666 1.000000 1.154552
-0.748253 -0.773133 0.864592 0.244185 -0.961064 0.733577 0.198691 -0.367024 -0.610798 -0.285710 1.000000 0.554284
0.393744 -0.917437 -0.587958 0.313144 0.950616 0.795171 0.028727 0.069091 0.379274 0.124516 1.000000 1.155166
-0.557747 -0.338503 -0.521835 -0.453580 -0.951675 -0.156029 -0.839341 0.510739 -0.832525 0.777519 1.000000 1.131638
-0.357512 0.785257 -0.666997 0.690022 -0.661495 0.421005 -0.122556 0.475258 -0.702815 -0.160000 1.000000 0.531875
0.898800 0.689300 0.626705 0.244091 0.355127 0.156786 0.209354 0.174175 0.535595 -0.960538 1.000000 1.063596
-0.381932 -0.542216 0.881453 -0.962968 -0.658158 -0.194468 0.435591 0.428870 0.156957 0.080237 1.000000 1.485970
0.291352 -0.865717 -0.756331 -0.063615 -0.124608 -0.396185 0.056144 -0.507046 0.753054 -0.689590 1.000000 1.163514
-0.121693 -0.602079 0.049051 -0.914542 -0.378234 0.619389 -0.965558 0.591158 -0.602118 0.533130 1.000000 1.299425
0.200624 0.568922 -0.538211 0.634907 0.585317 0.061824 -0.104437 0.443113 -0.062418 0.771829 1.000000 0.791377
0.175485 -0.985086 0.559442 -0.806017 0.223352 0.487257 0.468331 -0.463777 0.734953 -0.676392 1.000000 0.569569
0.018706 0.029323 0.681231 0.393816 -0.107917 0.703200 -0.974450 -0.717692 -0.227107 0.227194 1.000000 0.909205
0.910621 -0.268446 -0.220739 -0.845477 0.430108 -0.534478 0.764898 -0.510795 0.968647 0.002599 1.000000 0.879806
-0.933845 -0.829926 0.382330 -0.492581 0.055002 -0.739373 0.297024 -0.168323 -0.279950 -0.645225 1.000000 1.037470
0.799897 0.137268 -0.514573 -0.487358 -0.931115 -0.903048 0.310447 -0.021403 -0.155154 -0.099536 1.000000 0.877588
0.846353 0.705479 -0.763432 -0.659103 -0.818711 0.661508 -0.024164 -0.449389 -0.308033 -0.851091 1.000000 0.603665
-0.412997 0.180788 0.384873 -0.013523 0.162990 -0.482592 0.754534 -0.899924 0.920661 -0.749173 1.000000 0.524097
0.407275 0.545525 -0.846761 -0.798037 -0.492485 0.493864 0.377100 0.519967 -0.212956 -0.119028 1.000000 0.601698
-0.683327 -0.554357 -0.229196 0.427695 0.659287 -0.770491 0.780148 -0.519354 -0.176446 -0.933289 1.000000 0.866474
0.388126 0.558912 0.676488 0.352307 -0.051579 -0.250840 -0.012901 0.890560 -0.034720 0.138778 1.000000 1.406958
-0.758357 0.146297 -0.056623 0.252904 0.717384 -0.627986 0.360116 0.114424 0.264526 -0.205370 1.000000 1.058442
0.507440 -0.648552 -0.296377 -0.223894 -0.060557 -0.333780 -0.634487 -0.641023 -0.804959 -0.244420 1.000000 0.902421
-0.920181 0.016456 -0.265075 -0.155058 0.506562 0.398449 0.090322 0.023336 0.899508 0.909423 1.000000 1.260314
-0.073947 -0.068342 -0.484293 0.833155 -0.299004 -0.722207 0.779669 -0.094065 0.889724 -0.810860 1.000000 0.691835
0.429910 0.682627 -0.547859 -0.996294 0.410984 -0.742585 -0.932150 -0.768680 0.400363 0.930251 1.000000 1.119871
-0.617728 0.326566 0.803213 0.705752 0.957976 -0.115532 -0.924226 0.433311 -0.627471 -0.020084 1.000000 1.263597
-0.867727 -0.510453 -0.883849 -0.297904 -0.776641 -0.086296 0.861882 0.916373 0.834254 0.647438 1.000000 1.120411
0.713479 -0.278583 0.187854 0.061645 0.441837 -0.030210 -0.451315 -0.167525 -0.309944 -0.114065 1.000000 0.751179
-0.292057 -0.900714 0.447203 -0.945777 0.252607 -0.745320 0.705665 0.176502 -0.481462 0.690205 1.000000 0.682588
-0.930846 0.726117 -0.425670 -0.449071 0.846985 0.189867 0.497074 0.028746 -0.720429 0.915961 1.000000 0.939127
0.520368 -0.125246 -0.536526 -0.369067 0.238818 0.527807 0.441022 0.853215 -0.602259 -0.709348 1.000000 1.151670
-0.994542 0.932652 -0.638308 0.954987 0.796303 0.704863 0.843470 -0.779246 -0.429521 -0.225732 1.000000 0.573747
-0.402695 -0.223398 0.279764 0.871057 0.450293 0.399060 -0.601419 -0.759908 -0.901682 -0.641011 1.000000 0.881497
-0.808927 -0.776332 -0.579217 -0.057509 0.051347 0.763445 -0.022474 0.750477 -0.405196 0.961098 1.000000 0.888248
-0.113422 -0.713992 0.887802 0.776339 0.730861 -0.342543 -0.110559 -0.255405 0.988853 0.552840 1.000000 0.952340
0.725298 -0.230857 0.383825 0.679138 0.069012 -0.901639 0.934070 0.537088 -0.640635 -0.539576 1.000000 0.533965
0.139635 0.744186 -0.120204 -0.997786 -0.018438 0.342437 0.264848 0.433032 0.455817 -0.061217 1.000000 0.768449
0.800338 0.010533 0.475545 0.869504 0.484505 0.108740 -0.397382 -0.455597 0.180695 -0.536190 1.000000 1.291407
0.581960 -0.397233 -0.998295 0.381192 0.646706 0.583126 0.650591 -0.607429 0.353100 0.229499 1.000000 1.320418
-0.820900 -0.939538 0.442329 -0.935023 -0.537446 0.329510 -0.990392 -0.626200 0.783992 -0.418210 1.000000 0.700546
0.428080 0.567744 0.344605 -0.938780 -0.271727 0.051025 0.477699 -0.253958 0.126469 0.201993 1.000000 0.702855
-0.559572 0.069197 -0.455484 -0.995987 0.391870 0.030814 0.344840 -0.475968 -0.290213 0.203660 1.000000 0.740666
0.360934 -0.847533 -0.328020 0.076391 0.677400 0.590484 0.201262 0.939296 -0.998637 -0.097288 1.000000 0.691569
0.102137 0.901504 -0.267681 -0.078169 -0.558514 0.062181 0.687259 0.799063 -0.902643 -0.521299 1.000000 1.208885
-0.819760 -0.556020 0.812833 -0.011341 0.687530 0.799375 0.510256 -0.802418 -0.131150 0.645981 1.000000 1.386636
0.363989 0.097754 0.261592 0.559743 0.191032 -0.123555 0.473731 0.910744 0.778738 -0.546451 1.000000 0.737030
0.879532 0.192581 0.142210 -0.459029 0.306571 0.685963 -0.076475 0.261048 -0.677609 0.132745 1.000000 0.940412
-0.207058 0.072196 0.026829 -0.304299 0.122195 0.512463 -0.207718 -0.559596 -0.245093 0.081699 1.000000 0.873652
-0.415871 -0.345656 -0.060883 0.826587 0.518154 0.042903 0.249822 -0.069207 0.782222 0.060015 1.000000 1.350312
0.341754 -0.128282 -0.486761 -0.377618 -0.668599 0.519444 -0.966547 0.709350 -0.978488 -0.837400 1.000000 1.103389
0.349775 0.080912 -0.354046 0.849716 -0.377946 -0.302853 -0.776263 0.610971 0.010386 0.296582 1.000000 1.333179
-0.727331 0.196734 -0.350000 -0.546039 -0.619613 0.851783 -0.691845 0.077579 -0.302480 -0.836592 1.000000 0.540329
-0.308640 -0.986457 0.517023 0.637585 0.083346 -0.647310 -0.936591 -0.121695 0.731440 0.684471 1.000000 0.970991
-0.009163 0.691173 0.715867 -0.894324 0.001104 -0.114676 0.421792 -0.112215 0.268718 0.359018 1.000000 1.294407
0.071768 0.345777 0.701073 0.107044 0.515923 0.248673 -0.251072 0.631349 -0.481777 0.257593 1.000000 0.907437
0.626901 -0.596751 -0.361187 -0.394790 -0.863987 -0.103317 0.760726 -0.749447 -0.726702 0.353325 1.000000 0.567662
-0.202310 -0.334275 0.832361 0.984489 -0.949526 0.326844 0.193443 0.978119 0.520734 -0.343494 1.000000 0.791239
-0.023918 -0.717803 -0.864386 -0.347358 -0.757695 -0.309845 -0.676400 -0.702820 0.454412 -0.812613 1.000000 1.353474
-0.435242 -0.757202 -0.286726 0.091635 0.347168 0.991387 0.943683 -0.281519 -0.027160 -0.188814 1.000000 1.195555
-0.859919 0.860513 -0.373610 0.391568 0.101939 0.573291 0.346599 0.846044 0.312381 0.928664 1.000000 0.997651
0.119540 0.409962 0.887415 -0.134522 0.106448 0.543724 0.482816 -0.804295 0.027146 -0.595392 1.000000 0.949445
0.664459 -0.841287 -0.904600 0.981698 0.490690 -0.259012 0.256777 0.890870 0.968545 0.303550 1.000000 1.205850
0.048324 -0.274720 0.730265 0.064040 -0.667859 0.474203 -0.261779 0.991891 -0.034388 -0.344059 1.000000 0.976472
-0.805950 -0.539840 0.828047 -0.228009 -0.176215 -0.360760 -0.475045 -0.202948 -0.692930 0.574419 1.000000 0.943179
-0.864895 0.448900 0.617955 0.871670 -0.032698 0.402555 0.850460 0.483846 0.202832 0.909495 1.000000 0.990641
-0.656614 -0.276723 0.727779 0.176028 0.338981 0.599273 -0.113547 0.667873 -0.887926 -0.736695 1.000000 0.902149
-0.168827 -0.392164 0.626427 -0.394978 0.981328 -0.345860 0.800668 -0.347473 -0.407271 0.837125 1.000000 0.500117
-0.110362 -0.642510 0.168916 0.339079 0.495688 -0.164660 -0.711352 -0.439729 -0.159151 0.947616 1.000000 0.828464
-0.710502 0.406261 0.598468 -0.752126 -0.834518 -0.985785 -0.340392 -0.233341 -0.967110 -0.740163 1.000000 0.523049
-0.393028 0.987279 -0.518041 -0.080184 -0.175240 0.003254 -0.143123 -0.479335 -0.017752 0.176477 1.000000 0.971492
0.582194 -0.930038 0.911564 0.368277 -0.832480 -0.290464 0.528736 0.794219 0.438346 0.049803 1.000000 1.077530
0.264612 0.581478 -0.966019 -0.606554 -0.286297 0.424896 0.435570 -0.972544 -0.315322 0.268682 1.000000 0.595165
-0.424406 0.569053 0.332611 -0.754952 0.466510 0.859945 0.580515 0.344771 -0.933873 -0.327971 1.000000 1.427448
-0.963079 -0.587481 -0.112086 -0.630378 0.257288 0.977358 -0.464316 0.258185 0.532211 0.230808 1.000000 1.111661
0.363292 -0.143481 -0.945590 0.097135 -0.409367 -0.570133 -0.227105 0.487987 0.078185 -0.523262 1.000000 1.102711
-0.177665 0.163204 0.861378 0.550559 0.534780 0.374566 -0.410505 0.099287 0.808611 0.208034 1.000000 1.224027
-0.586079 0.681229 -0.955575 -0.719988 -0.790545 0.198167 0.428805 0.538821 -0.626199 0.012998 1.000000 0.797823
0.442311 -0.830878 0.925840 -0.560949 -0.113009 0.044413 -0.529871 0.587188 0.088614 -0.385962 1.000000 1.455677
0.877177 0.484093 0.192960 -0.226993 -0.883222 -0.311763 0.020248 0.441241 0.315261 -0.646843 1.000000 1.234918
0.641940 0.726195 0.140698 0.802345 0.665387 0.797552 0.356568 -0.295770 -0.987267 0.196265 1.000000 0.599809
-0.426576 -0.096442 0.651555 -0.194954 0.634974 0.373168 0.005459 0.117949 0.054700 0.065853 1.000000 0.819495
0.209381 -0.979253 -0.311071 0.277572 0.691462 -0.715940 -0.864806 -0.397404 -0.335847 0.599874 1.000000 0.979796
-0.207644 -0.901349 -0.855590 0.061898 0.373254 0.817835 0.277032 -0.326491 0.779328 0.000173 1.000000 1.203173
0.109228 -0.537873 -0.245031 -0.720625 0.681661 0.780898 0.607043 -0.083941 -0.662528 -0.152159 1.000000 0.617570
0.742224 -0.108830 -0.212544 -0.454050 0.880487 -0.041071 -0.250133 -0.052338 -0.907028 -0.895460 1.000000 1.006191
0.690812 -0.399182 0.892997 -0.660239 -0.479041 0.930770 -0.725617 0.386821 0.478629 0.187913 1.000000 1.263626
-0.805349 0.528050 -0.525005 0.672158 -0.974383 -0.014531 -0.070221 0.005986 -0.778916 -0.455500 1.000000 1.259340
-0.537002 -0.443177 -0.008086 -0.213013 0.446092 0.333145 -0.414042 0.919903 0.074874 -0.626344 1.000000 1.257278
-0.455566 0.733277 -0.227847 0.792881 0.012231 -0.984197 -0.086069 0.174385 -0.813811 -0.206969 1.000000 0.691777
-0.162110 -0.770874 -0.683238 0.050806 -0.013339 -0.666708 -0.295425 -0.540744 0.137663 -0.468544 1.000000 1.389951
0.184288 -0.360881 -0.847677 0.961145 -0.674397 0.652025 -0.751555 -0.969848 0.551362 0.980304 1.000000 0.974955
-0.659022 -0.444885 0.897243 0.963776 0.251202 -0.382906 -0.516145 -0.681969 -0.833858 -0.475726 1.000000 0.616893
0.647297 -0.515524 -0.415786 -0.409267 0.933963 0.861630 0.656839 -0.387023 0.348740 -0.417822 1.000000 0.769062
0.635766 0.488711 -0.977062 0.651997 0.482495 -0.617340 -0.951429 0.784111 0.780502 -0.326404 1.000000 1.425097
0.530436 -0.697130 -0.724391 -0.254288 -0.125444 0.731529 -0.470568 0.581485 -0.758415 -0.667051 1.000000 0.839564
0.117743 -0.445668 -0.366611 0.473508 0.518317 -0.293015 0.843335 -0.886570 -0.272601 0.841179 1.000000 0.692941
0.599204 -0.494420 0.116458 0.948028 0.418691 0.632883 -0.577755 0.268399 0.050654 -0.804899 1.000000 0.638967
0.315142 0.659025 -0.277756 0.690537 -0.821909 -0.000613 0.900805 -0.594647 -0.170497 0.348428 1.000000 1.207594
0.858479 0.930728 -0.357254 0.446899 -0.454290 -0.576288 -0.076503 0.123096 -0.800787 -0.817196 1.000000 0.862369
-0.397810 -0.030275 0.515811 -0.060900 0.120133 -0.194159 0.010937 -0.357155 -0.315103 0.061916 1.000000 1.461212
0.411556 -0.518932 -0.112136 -0.931201 0.171718 -0.234973 0.810170 0.458335 -0.414010 -0.455638 1.000000 1.372485
-0.494586 0.518376 0.596222 -0.917183 0.749519 0.007543 -0.253766 -0.217501 0.110306 0.273839 1.000000 1.373021
0.509034 -0.841926 0.197070 -0.256342 -0.703122 -0.260094 0.116763 0.754446 -0.024727 -0.115631 1.000000 0.896339
0.407280 -0.711100 0.964043 -0.382572 -0.478649 0.963891 -0.557595 0.674380 0.354911 -0.474102 1.000000 0.590787
-0.677333 -0.805350 0.320515 -0.649511 0.926612 -0.812764 0.019080 -0.990042 0.628305 -0.326901 1.000000 0.802069
0.333251 0.464125 -0.253939 0.207511 -0.785852 0.307696 -0.650126 -0.939433 0.958903 -0.571637 1.000000 1.163988
-0.557176 -0.295433 0.823485 0.587379 0.317764 -0.304018 0.888598 0.434765 -0.264203 0.712641 1.000000 1.052246
-0.355090 0.532351 -0.851184 0.939123 0.570671 0.798306 -0.493295 -0.358032 0.543738 -0.940168 1.000000 1.487491
-0.004711 -0.913353 -0.726160 0.797094 -0.538378 0.088187 0.919017 -0.842446 -0.765172 -0.650940 1.000000 0.864407
0.690711 -0.904059 0.970166 0.326570 -0.136701 0.747201 0.829879 -0.867548 -0.244664 -0.579041 1.000000 1.356876
0.299459 0.718683 0.804848 -0.020536 0.739405 -0.251570 -0.447461 0.946409 -0.169008 0.870605 1.000000 1.052212
0.464102 0.041446 0.767971 -0.327847 -0.262274 0.368649 -0.358155 -0.122041 0.606012 -0.531381 1.000000 0.637076
0.842844 -0.130105 0.011326 -0.442485 0.273361 0.859448 -0.490246 0.731897 -0.327380 -0.277963 1.000000 1.150409
-0.246785 0.368572 -0.265156 -0.952319 0.775437 -0.058447 -0.445491 0.907726 -0.425392 -0.714201 1.000000 1.372465
0.814497 -0.565208 0.533358 0.341462 -0.080814 -0.239948 -0.002097 0.906123 0.087672 -0.491164 1.000000 0.624501
0.089468 0.551835 -0.581426 0.220438 -0.552165 -0.842050 -0.654870 0.438914 -0.561333 0.553335 1.000000 1.286140
0.905978 -0.617844 0.170993 0.225078 0.794524 0.193185 -0.938160 0.885114 0.348363 -0.364019 1.000000 1.203064
0.563137 -0.166006 -0.990824 0.678896 0.971246 0.451748 0.824144 0.824761 -0.929928 0.658048 1.000000 0.639301
-0.961763 0.875798 0.198095 0.478750 -0.345309 0.438413 -0.643266 0.383853 0.452759 0.239238 1.000000 1.482362
-0.642706 -0.244684 -0.529086 -0.056535 -0.501800 -0.061156 0.943922 -0.298599 0.377290 0.640848 1.000000 1.278107
0.884611 0.534658 -0.645059 -0.966752 0.859480 0.822248 0.021974 0.138471 -0.477199 -0.085499 1.000000 0.616749
0.814307 0.670947 0.445956 0.142999 0.336018 -0.414154 0.219731 -0.793294 0.853052 0.161685 1.000000 0.623725
-0.410174 0.055758 -0.638348 -0.673376 -0.301711 0.961557 -0.153046 -0.049912 -0.301178 -0.513077 1.000000 1.244310
-0.440737 0.272440 0.778976 0.056216 -0.122556 -0.686274 0.960686 -0.605855 -0.763511 -0.774562 1.000000 0.500047
0.149007 -0.344481 0.225327 0.949321 0.587069 -0.853273 0.026780 -0.760710 -0.168370 -0.425821 1.000000 0.672805
0.852889 -0.689288 0.242892 -0.199708 0.634902 0.204979 0.420743 0.098056 -0.228979 -0.818282 1.000000 1.460843
-0.839804 -0.625329 -0.997965 0.528320 -0.604702 0.608430 0.308255 0.332047 -0.265317 -0.035656 1.000000 1.246764
-0.364066 0.535613 0.187630 -0.851259 0.486523 -0.185048 -0.301525 0.546749 -0.318098 0.605177 1.000000 1.055657
-0.442535 -0.385549 0.512938 -0.356239 -0.906921 0.456453 -0.615624 -0.937764 -0.826225 -0.297676 1.000000 1.449991
-0.745645 0.725156 0.835448 -0.824895 0.917295 -0.335944 -0.129115 0.329692 0.917725 0.036864 1.000000 1.000986
0.102479 -0.463458 0.618977 -0.133455 0.779040 0.361797 0.529487 -0.878525 -0.742842 -0.219680 1.000000 1.487679
0.472165 0.217249 -0.749344 -0.879893 0.667451 0.526544 -0.205789 -0.818087 0.274585 0.589015 1.000000 0.988187
-0.448725 0.853965 0.314398 -0.654092 0.427764 -0.788868 -0.889790 -0.276617 0.837016 0.818235 1.000000 1.467477
0.886448 0.064610 -0.002621 -0.919572 -0.595921 -0.061082 -0.321282 0.679056 -0.892175 -0.061658 1.000000 1.476930
-0.138740 -0.585188 0.159333 -0.088089 -0.245800 -0.504820 0.002793 0.252754 -0.226907 -0.800717 1.000000 1.019273
0.397857 0.208301 0.848782 0.153619 0.023769 0.971400 -0.334859 -0.695820 0.111300 0.060701 1.000000 0.572258
-0.735186 0.367952 0.810825 -0.199021 0.099250 0.808386 0.817517 0.565606 0.031596 0.512056 1.000000 0.570901
0.969952 0.871664 -0.138723 -0.952149 0.636018 -0.722994 -0.560616 0.591408 -0.491872 0.946705 1.000000 0.908130
-0.526708 -0.920419 -0.854850 0.883226 0.032721 0.296704 0.448118 0.503614 -0.557594 -0.602977 1.000000 1.057352
-0.921055 0.478359 -0.316297 -0.093099 -0.949693 -0.221270 0.412492 -0.953834 -0.306578 -0.165159 1.000000 0.961618
0.427945 0.925892 -0.299005 0.946075 0.369259 -0.750099 -0.684725 -0.391051 0.872332 0.006105 1.000000 1.313382
-0.844099 0.979191 0.029266 -0.449216 0.388979 -0.006995 0.072092 -0.787173 0.823546 -0.362827 1.000000 0.599820
-0.206978 0.381616 0.700241 0.477739 0.717671 -0.100485 -0.328231 -0.818095 -0.336345 -0.806200 1.000000 1.238222
0.913533 0.178122 -0.379798 0.074303 -0.679511 -0.115703 -0.487782 0.262199 0.965404 0.403529 1.000000 0.783721
-0.062443 -0.897500 -0.172784 0.680165 -0.753206 0.068492 -0.523398 -0.713856 0.718721 0.622576 1.000000 0.827686
-0.911976 -0.372846 -0.516145 0.611659 0.564168 0.876516 -0.675657 0.509449 0.143799 -0.596891 1.000000 1.227421
0.034280 -0.511177 -0.137802 0.674823 0.670865 0.790275 -0.926384 0.494273 0.257345 -0.909047 1.000000 0.921018
0.985662 -0.651034 0.931546 -0.311249 0.994778 0.648809 -0.509996 -0.814827 -0.048679 0.845222 1.000000 1.377460
0.894693 0.417550 -0.068605 -0.143796 0.876241 -0.122668 -0.080866 0.387082 -0.085074 0.913601 1.000000 0.643619
0.965814 0.808079 -0.787483 -0.504825 -0.197848 -0.576846 0.819595 -0.572120 0.590637 -0.452385 1.000000 1.148841
0.485966 0.940650 0.488243 0.566102 -0.180020 0.427113 0.305315 0.052723 0.539114 0.018237 1.000000 0.841645
-0.478858 -0.510071 -0.339576 -0.348340 0.579621 0.527054 -0.779452 0.862162 -0.082542 -0.132592 1.000000 1.142860
-0.747198 0.742268 0.733539 0.568093 -0.377202 -0.594052 0.180043 -0.356160 0.278776 -0.965409 1.000000 0.553552
-0.862232 -0.607952 -0.908630 -0.416179 0.439311 -0.645808 -0.948866 0.431351 0.226105 0.341515 1.000000 1.320702
0.130763 -0.691039 0.878035 -0.534880 -0.293160 0.685028 -0.522222 0.379606 0.441903 0.341880 1.000000 0.519202
0.015434 0.620685 0.186661 0.738079 -0.599934 -0.676759 -0.506742 0.687595 -0.677050 0.603113 1.000000 0.883399
0.446250 0.105621 0.969175 -0.708261 -0.325740 0.492600 -0.151381 0.540572 -0.550109 0.846432 1.000000 1.417515
-0.414100 0.357088 -0.681715 0.280293 -0.002387 -0.569997 -0.035735 -0.387652 0.996981 -0.682012 1.000000 0.827858
0.211310 0.028141 -0.044903 -0.801871 0.101515 0.048803 0.560923 -0.038781 0.547470 0.315099 1.000000 1.351158
0.501750 0.167726 0.192094 0.119447 -0.290175 0.098519 0.645518 -0.003686 -0.450700 -0.373443 1.000000 1.466009
-0.666302 0.836799 0.577467 -0.327019 0.366906 -0.118932 -0.539784 -0.612789 0.695598 -0.926511 1.000000 1.357353
0.992923 0.944040 -0.646314 -0.686164 -0.173111 0.665467 0.707330 -0.446327 0.112875 0.957606 1.000000 0.952246
0.747756 0.225183 0.256038 0.194297 0.733532 -0.792461 0.190310 -0.429199 0.831417 -0.504738 1.000000 1.229793
0.623839 0.166937 0.000568 -0.605180 -0.280043 -0.461288 0.307207 -0.531659 -0.806875 -0.200775 1.000000 1.291593
-0.283840 -0.711544 0.000353 -0.785877 0.178570 0.908539 0.796103 0.906149 0.680365 -0.262479 1.000000 0.952024
0.958083 -0.042305 -0.887746 0.950401 0.074671 -0.157826 0.794834 -0.292561 -0.950061 -0.112374 1.000000 1.069704
-0.566564 0.590991 0.201030 -0.069839 0.864335 -0.985361 -0.479915 -0.277210 0.209533 0.758331 1.000000 1.049317
-0.386466 0.208787 -0.520779 -0.467801 0.093869 0.882935 -0.274705 -0.441624 0.686491 -0.993655 1.000000 1.140933
-0.850568 0.095647 -0.396971 0.444661 -0.095747 0.212152 -0.984769 0.620596 0.523679 0.510324 1.000000 0.505133
0.189832 -0.359572 0.366491 0.074311 -0.215420 -0.949208 0.485801 0.137480 -0.120768 -0.707186 1.000000 1.332232
0.541616 -0.706155 0.175680 -0.409989 0.632783 0.343250 0.005125 0.917919 -0.500286 -0.133445 1.000000 1.374894
-0.396846 0.873086 -0.924016 0.835371 0.401509 -0.117530 0.746885 0.758400 0.615480 -0.166185 1.000000 1.459064
0.126022 -0.178073 -0.118513 -0.407666 0.141803 0.353860 -0.324938 0.501653 -0.399503 0.771901 1.000000 1.109693
-0.565628 0.706082 -0.730173 -0.210898 0.187304 0.166136 0.045505 -0.911148 -0.187669 0.328747 1.000000 0.945269
-0.759809 0.551666 -0.147381 0.969225 -0.978074 -0.804269 0.075877 0.281087 -0.950691 -0.967742 1.000000 0.836787
-0.004563 -0.066586 0.061837 -0.347337 0.580459 -0.885753 0.210747 -0.617531 0.039206 -0.509866 1.000000 1.186417
0.415990 0.067894 0.864666 -0.309490 0.018269 -0.652249 0.701798 -0.807715 -0.518926 0.894988 1.000000 1.027431
-0.064731 -0.180232 -0.892045 0.836869 0.812681 -0.700870 0.665381 -0.397309 0.000414 0.100956 1.000000 1.400696
0.611440 -0.734031 0.665192 -0.127565 -0.890046 -0.122497 0.130450 0.004801 0.319397 0.309934 1.000000 1.422763
-0.221877 0.205863 -0.955164 -0.351394 0.817226 -0.540345 0.465223 -0.047571 0.482827 0.276956 1.000000 1.493254
-0.622791 0.735671 0.482731 0.995924 -0.170230 -0.341421 0.818784 -0.809867 -0.464711 0.664909 1.000000 1.367301
0.136245 -0.113047 0.270159 -0.059235 -0.189606 -0.937099 -0.639264 -0.581363 0.144651 -0.629943 1.000000 0.747837
0.052963 0.727416 0.200306 -0.220570 0.021153 -0.731786 0.869078 0.665211 -0.118284 -0.654337 1.000000 0.929906
-0.662519 0.881978 0.400960 0.441122 -0.294454 0.145481 -0.502506 -0.207914 -0.786685 0.774300 1.000000 1.407698
-0.757929 0.108054 0.573169 0.913146 -0.856867 0.245273 -0.355730 -0.804732 -0.139799 0.580874 1.000000 1.084945
0.610302 0.221633 0.128921 -0.048901 -0.176754 -0.979881 -0.478283 0.690082 0.759186 0.665608 1.000000 0.802555
0.240623 0.935262 -0.103093 -0.581522 -0.227249 -0.685856 0.387249 0.798030 -0.359470 0.949859 1.000000 0.735454
0.277054 0.487328 -0.265767 0.740135 0.601337 0.760716 0.951481 -0.184118 -0.888913 0.489418 1.000000 0.579911
0.763202 -0.102331 0.356057 0.743738 -0.565206 -0.006115 0.388900 0.997224 0.863408 0.123481 1.000000 0.510504
-0.706687 -0.047396 0.014096 -0.270208 0.122487 -0.309755 0.600752 0.965181 0.115697 0.303139 1.000000 0.909887
0.521437 0.840342 0.895498 0.761150 0.857292 0.917603 0.293973 -0.847920 -0.968251 0.444635 1.000000 0.798453
0.307110 -0.262720 0.903297 -0.135923 0.290192 0.603276 -0.470782 0.974353 0.543568 0.221947 1.000000 0.616601
-0.906751 -0.597654 -0.432514 0.539989 -0.546542 0.376497 0.163852 -0.651756 -0.496609 0.337950 1.000000 0.917453
-0.698079 -0.099010 0.192843 -0.773939 -0.371303 0.772981 0.189848 -0.715178 -0.810179 0.795570 1.000000 1.140192
0.276021 0.476435 0.715523 -0.522709 0.518940 0.407577 -0.702131 -0.408263 -0.000795 0.007122 1.000000 1.230240
0.476155 0.275411 0.780268 -0.133508 -0.182944 -0.724521 0.396596 0.331785 -0.326489 -0.630251 1.000000 1.105763
0.210256 -0.007154 0.045810 -0.766744 0.449698 -0.524171 0.671009 -0.564137 -0.550029 0.362636 1.000000 0.884524
0.286216 -0.995177 -0.505025 -0.912126 0.244941 -0.254165 -0.211547 -0.639286 -0.132859 -0.234480 1.000000 0.563032
0.668532 0.641237 -0.174938 0.757963 0.047242 0.754212 0.953479 -0.318491 -0.044273 -0.499494 1.000000 0.957415
0.125509 0.674791 -0.321016 -0.388122 -0.516517 0.468014 0.141368 0.980730 0.692972 -0.081606 1.000000 0.733697
-0.027864 -0.370902 -0.929457 0.319959 0.638173 0.649224 -0.738661 0.573667 -0.924929 -0.575605 1.000000 0.669872
-0.299108 -0.598073 -0.060189 0.872669 0.983982 -0.136540 -0.260114 0.962990 0.011830 -0.098464 1.000000 1.014361
-0.424968 0.435839 0.230944 -0.066488 -0.621471 0.461901 0.394013 -0.500989 0.367546 0.487069 1.000000 1.392758
-0.375673 -0.392271 0.421172 0.215033 -0.547042 -0.106496 -0.425111 0.816058 0.641423 -0.314106 1.000000 1.116881
-0.429152 0.753011 -0.939588 0.229838 0.171558 -0.804140 0.736203 0.657127 0.891581 -0.404762 1.000000 0.887627
0.886175 -0.303459 -0.447987 -0.419664 0.579049 -0.626506 -0.023171 -0.714273 0.164472 -0.868643 1.000000 0.601798
-0.670865 0.127494 0.819876 0.229061 0.662788 0.308653 0.054312 -0.595945 -0.940597 0.499790 1.000000 1.394082
-0.349598 -0.508435 -0.131619 -0.166689 -0.550110 0.025353 -0.756002 0.942023 0.544740 -0.581067 1.000000 1.260961
-0.796514 -0.732170 -0.407339 -0.557471 0.221788 0.193218 -0.470743 0.490569 0.718545 0.037062 1.000000 0.780728
0.102439 0.672085 0.460180 0.160078 -0.894521 -0.728467 0.165085 -0.304868 0.509845 -0.125907 1.000000 0.887113
0.012474 -0.062795 -0.742971 -0.926818 -0.575864 -0.323368 -0.391242 0.078358 -0.499784 0.926800 1.000000 1.010389
0.624624 -0.008560 0.431557 -0.224260 -0.369855 -0.562825 0.758743 -0.764879 0.242654 -0.035448 1.000000 1.176263
-0.816808 0.532784 -0.131380 -0.842531 -0.581578 -0.392500 0.810968 -0.650622 -0.765213 0.041673 1.000000 1.093522
