# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
-0.229122 -0.785796 -0.930777 0.992172 0.057094 -0.078266 0.028229 -0.785811 1.000000 1.037532
-0.204260 0.295691 -0.635010 0.536842 0.401768 0.497805 0.167713 0.700112 1.000000 1.112415
0.055415 0.823111 0.369956 -0.936167 0.482280 -0.704205 -0.242232 0.976189 1.000000 1.030197
-0.107568 0.687583 -0.272781 -0.168334 0.807119 -0.948222 0.060589 0.267344 1.000000 0.677049
0.517518 -0.072209 -0.790549 0.914037 -0.410527 -0.172903 -0.437217 -0.841400 1.000000 1.295629
0.999677 0.974350 0.776846 -0.314204 0.967392 -0.803238 0.901518 -0.489937 1.000000 1.248153
-0.978615 -0.789166 0.342757 -0.204060 0.800684 0.032027 -0.916905 0.535887 1.000000 0.818966
0.634948 0.806857 0.825598 0.713028 0.456917 0.331907 -0.365864 -0.522654 1.000000 1.081268
0.604615 0.147371 -0.959238 -0.011394 0.813543 -0.790209 -0.516314 0.145663 1.000000 0.938283
0.919245 0.310456 -0.348065 -0.184304 -0.508889 0.095401 0.550195 0.911517 1.000000 0.570535
0.549322 -0.750832 -0.041408 -0.710109 -0.742465 0.756864 0.172064 -0.859274 1.000000 1.015578
0.964084 0.158380 0.375440 -0.862920 0.025946 -0.558624 -0.018957 -0.574035 1.000000 0.919733
0.602043 -0.891249 -0.795723 0.706633 -0.693091 -0.072451 -0.907508 -0.051400 1.000000 1.299979
-0.335136 0.752347 -0.445315 -0.083264 -0.310753 0.242156 0.600055 -0.694345 1.000000 1.301944
0.177215 0.656662 -0.063340 -0.334939 -0.783882 -0.981225 0.352386 0.687096 1.000000 1.170053
0.005150 0.280847 0.147983 0.982749 -0.211613 -0.156974 -0.316011 0.716786 1.000000 0.697059
0.661393 0.625117 0.297373 -0.871133 -0.422734 -0.504218 0.334770 0.078501 1.000000 1.233842
-0.679758 0.724531 -0.469555 0.414325 -0.048563 -0.977006 0.531649 -0.924812 1.000000 1.348770
-0.471293 -0.618670 0.351505 0.550754 -0.423405 -0.913088 -0.659937 0.035285 1.000000 0.650566
-0.610940 0.214468 -0.526073 -0.026109 0.491603 -0.141885 -0.812433 -0.226084 1.000000 1.368984
-0.333030 -0.927372 0.034742 0.299211 -0.781676 -0.904446 0.105105 0.754056 1.000000 1.423011
0.878833 -0.243654 0.243228 -0.434522 -0.866857 -0.828244 0.500575 0.575161 1.000000 1.288137
-0.279608 -0.716302 0.132023 0.684698 0.444096 0.102980 0.728313 -0.082911 1.000000 1.289084
-0.570861 0.877450 0.345024 -0.795078 0.758030 -0.174502 -0.035628 -0.360445 1.000000 1.034902
-0.976336 0.110683 0.626163 0.018637 -0.654465 0.263493 0.342366 -0.892212 1.000000 1.024140
-0.371708 0.134189 0.711713 0.869543 -0.685181 0.449048 0.101601 -0.442160 1.000000 1.041582
-0.594337 -0.820700 -0.181821 -0.734650 0.508139 0.411605 -0.337819 -0.833858 1.000000 1.050543
-0.674679 0.324401 -0.909670 0.663501 0.198233 -0.164669 0.413100 0.812787 1.000000 1.059484
0.162926 0.229135 0.816602 0.472765 -0.683282 -0.508702 0.216252 -0.188821 1.000000 1.344383
-0.890912 0.264513 0.183822 0.256409 -0.413112 0.650980 0.260380 0.806506 1.000000 0.954304
0.324093 -0.081707 -0.645578 0.028008 0.803025 -0.828930 0.551122 0.880948 1.000000 1.396909
-0.979359 0.459206 0.690933 -0.871280 -0.398416 0.444485 -0.985718 0.338369 1.000000 0.526471
0.505478 -0.117907 0.065814 -0.967719 0.360334 -0.274557 0.585703 -0.300609 1.000000 1.100143
0.153725 -0.439585 0.172308 0.918688 -0.294057 -0.145000 0.742562 -0.930367 1.000000 1.253609
-0.589655 0.465700 0.056923 0.379298 -0.575545 -0.971468 -0.821270 0.312965 1.000000 0.957733
0.378314 0.582380 -0.496984 -0.806928 -0.226672 -0.832508 0.982858 0.684035 1.000000 1.326468
0.745039 -0.898897 0.539782 0.062894 -0.615088 -0.486353 -0.000766 0.461570 1.000000 0.714037
0.247213 -0.852818 0.096087 0.569834 -0.173911 0.834645 -0.128551 0.480952 1.000000 1.124274
-0.877150 0.776744 -0.336982 -0.127513 -0.065528 0.178282 -0.750943 -0.120057 1.000000 1.380938
-0.042016 0.844233 0.499792 0.183373 0.044787 -0.487598 -0.810671 -0.548270 1.000000 1.150854
-0.715451 0.239771 -0.312052 0.475395 -0.469323 0.436226 0.812758 0.485705 1.000000 1.109356
0.387874 -0.515714 0.737980 0.551411 0.469640 0.417228 0.025080 -0.107325 1.000000 0.801974
-0.336139 -0.385751 -0.398090 -0.626160 -0.746936 0.564581 0.321728 0.971614 1.000000 1.465543
0.477776 -0.801233 -0.315594 0.055576 0.629877 0.414220 -0.551330 -0.173367 1.000000 1.035015
-0.488619 0.198842 -0.415980 0.868404 -0.757945 -0.021581 -0.766950 0.674687 1.000000 0.866978
0.079401 0.221976 -0.999759 0.351917 -0.795594 0.067436 0.201330 -0.584416 1.000000 0.751091
-0.916357 0.751921 -0.594545 -0.597553 -0.073268 0.160656 0.086615 -0.658576 1.000000 1.223625
0.268298 0.677460 -0.052902 -0.768178 -0.335625 0.223719 -0.320940 -0.199811 1.000000 0.965950
-0.524868 0.710666 -0.677949 -0.706027 0.488466 -0.400746 -0.516500 -0.383087 1.000000 1.313083
0.966807 -0.692091 0.502106 -0.727187 -0.906412 -0.519578 0.706683 0.294826 1.000000 1.169885
0.577430 0.769567 -0.703530 -0.668321 0.996146 0.891206 0.299026 0.218696 1.000000 0.584857
-0.750638 0.389467 -0.587294 0.131955 -0.491138 -0.230749 0.378688 0.214829 1.000000 1.338840
