# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
-0.400461 0.320138 -0.430192 -0.590735 -0.659325 0.495583 -0.611971 -0.593583 1.000000 0.525998
0.009711 0.849501 0.038919 -0.334462 -0.548347 -0.023644 0.632383 -0.171362 1.000000 1.358731
0.157180 -0.644952 -0.063697 0.941675 0.735299 0.542984 0.169471 0.335189 1.000000 1.147885
-0.547623 0.593548 -0.177138 -0.000888 0.461235 0.719731 -0.210884 0.886290 1.000000 0.551614
-0.528895 -0.958668 -0.046545 -0.023074 -0.252468 0.093705 0.741334 -0.315272 1.000000 1.217577
-0.515976 -0.430088 -0.347282 0.756232 0.665971 -0.875721 0.613560 0.311981 1.000000 1.196525
-0.282897 0.509156 0.706130 0.662662 -0.743709 -0.030974 0.132421 -0.454568 1.000000 1.221266
-0.197763 0.577135 0.661839 -0.470632 0.120983 0.629521 0.120265 -0.409522 1.000000 1.390469
-0.510393 0.729428 0.278401 -0.920088 0.650630 0.023570 -0.512471 -0.336270 1.000000 0.608834
0.088352 -0.952233 0.445526 -0.609962 0.256450 -0.818538 -0.853692 0.803727 1.000000 1.191675
-0.838036 0.153753 -0.553710 -0.390841 -0.848703 -0.570316 -0.415200 0.949888 1.000000 0.656951
-0.996689 -0.237056 -0.328554 0.262263 0.749103 -0.752410 -0.525711 0.152444 1.000000 1.158294
-0.096068 0.764911 0.625549 0.346074 0.675784 0.682965 0.327346 0.026863 1.000000 1.159313
-0.128926 -0.074812 0.438254 0.606541 0.463729 0.727863 -0.436005 0.450498 1.000000 0.807052
-0.279303 0.597432 0.803978 -0.348210 -0.373344 -0.584077 0.531594 0.794092 1.000000 0.506645
0.490642 0.489102 0.137558 -0.633863 -0.832644 0.080174 0.648914 0.366202 1.000000 0.869809
-0.387943 -0.284628 0.657052 0.615971 -0.035651 -0.392180 -0.089309 -0.310159 1.000000 0.621900
0.922320 -0.848748 -0.709656 0.041840 0.743081 0.140982 0.803264 0.117042 1.000000 1.222701
-0.909140 -0.846729 -0.987416 -0.193999 -0.920947 0.248010 0.772683 0.090939 1.000000 0.986453
-0.668781 -0.365654 0.766810 0.704547 -0.503134 -0.596791 -0.000469 0.459370 1.000000 0.568694
-0.702721 -0.627784 0.948023 0.042568 0.472874 -0.377106 0.368965 -0.480148 1.000000 1.311108
-0.294923 0.107912 0.428437 0.788123 0.219233 0.377301 -0.944249 -0.478795 1.000000 1.466176
0.388668 0.091394 -0.398320 0.286963 0.656406 -0.587460 0.680470 0.980173 1.000000 1.293950
-0.677244 0.705662 0.140253 -0.545853 0.349351 -0.214237 -0.080659 -0.446986 1.000000 1.160424
-0.581722 -0.113717 -0.356836 -0.588191 -0.278288 0.571523 0.891461 0.324356 1.000000 1.300281
0.593142 0.923998 -0.652114 0.007210 -0.091194 0.778782 0.788122 -0.974485 1.000000 1.361166
0.244880 0.920841 -0.849865 0.560949 -0.474835 0.600594 0.050068 -0.500236 1.000000 0.534364
0.531377 0.748477 -0.815546 0.532572 -0.603441 0.223739 -0.380706 -0.114853 1.000000 0.882289
-0.682131 -0.291038 -0.166274 0.719966 0.321393 0.626019 0.284319 0.564846 1.000000 1.319368
-0.881722 -0.679530 0.426628 -0.630357 -0.462457 0.648171 0.569670 -0.326790 1.000000 0.788476
-0.403009 -0.103197 -0.004900 0.605588 0.641209 0.042981 -0.911858 0.741598 1.000000 0.716234
0.821099 0.604912 0.971205 0.736395 0.219000 -0.668316 -0.655208 0.325483 1.000000 1.125484
0.464213 -0.311234 -0.740640 -0.465159 0.789794 -0.548415 0.653060 -0.183054 1.000000 1.393793
0.577528 0.691451 0.053529 -0.710477 0.076092 0.154012 -0.135327 0.484891 1.000000 0.594763
0.256880 -0.010440 -0.106742 -0.206287 0.429976 0.936725 0.868611 0.699682 1.000000 1.472477
0.196796 0.148018 -0.146668 0.903030 0.789650 0.558977 0.196967 -0.746520 1.000000 1.355569
-0.481643 0.330709 0.597279 -0.996032 0.219659 -0.225509 -0.881315 0.429040 1.000000 1.270176
-0.809205 -0.299528 -0.645039 0.708638 -0.168744 0.939901 -0.542590 -0.790881 1.000000 1.175874
-0.956509 0.770324 0.484315 -0.057535 -0.087742 -0.287363 -0.946378 0.674188 1.000000 1.417616
-0.993410 -0.663728 0.565648 0.746524 -0.480719 -0.008140 -0.706953 -0.625096 1.000000 0.619723
0.300657 0.396584 -0.493184 -0.869772 -0.891617 -0.194857 0.086525 0.008626 1.000000 1.294476
0.794390 -0.315768 -0.228255 -0.841224 0.716910 -0.645289 -0.243419 0.489095 1.000000 1.301165
0.245882 -0.126224 -0.809721 -0.829738 0.360610 -0.968554 0.135665 0.365188 1.000000 1.422235
0.378594 -0.814851 0.849153 -0.093984 0.326278 -0.718744 -0.779932 0.214875 1.000000 0.999804
-0.354495 0.591082 0.679851 -0.043704 0.300593 0.591472 -0.540826 0.099801 1.000000 0.961538
0.209735 -0.505052 0.257482 0.456155 -0.360501 -0.952390 0.415462 0.460592 1.000000 0.975218
0.193315 -0.056583 -0.877537 0.981110 -0.988105 -0.436527 0.737316 0.927042 1.000000 1.309050
-0.895365 0.775782 -0.978122 -0.266133 -0.662395 -0.743410 0.529653 0.656569 1.000000 1.304138
-0.058027 -0.440021 0.219147 0.526652 0.093006 -0.598853 -0.972050 -0.627363 1.000000 0.735518
-0.360739 0.118290 0.669883 -0.535323 -0.285000 0.630744 -0.393574 -0.962927 1.000000 1.122490
0.609545 0.681859 0.870077 0.012690 0.341886 0.169574 -0.066818 -0.737589 1.000000 1.258106
-0.156969 -0.854348 0.869281 -0.324647 0.214757 0.099200 -0.400437 -0.042261 1.000000 0.511427
