# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.699091 -0.601479 0.811077 0.581259 0.918957 0.148062 -0.622466 0.547554 -0.317827 -0.805244 1.000000 0.947635
-0.756965 0.347590 0.049655 0.077226 -0.672616 0.573104 -0.355812 -0.271405 -0.553185 0.334705 1.000000 0.500216
-0.735823 -0.934769 0.572333 0.346539 -0.536030 -0.692035 -0.427466 0.138641 0.990144 0.416675 1.000000 1.429361
-0.201041 -0.288657 0.591956 0.788935 0.335635 -0.317899 -0.269549 -0.105836 -0.525116 -0.773621 1.000000 1.170977
0.978831 0.500193 -0.500963 -0.690016 0.558046 -0.645683 0.622968 0.884515 0.249119 0.512986 1.000000 0.852358
0.176231 0.805689 -0.686164 0.295881 -0.233161 -0.729151 0.775996 0.913052 0.768508 0.300049 1.000000 0.560667
-0.236199 0.200322 0.607547 -0.878193 0.358644 0.170910 0.357973 -0.050249 0.764443 -0.915163 1.000000 1.396835
-0.218221 -0.188298 -0.105864 0.676894 -0.917561 -0.874130 0.871978 0.611319 -0.382036 -0.391558 1.000000 0.531839
0.791661 -0.161062 0.832684 -0.773748 0.419256 -0.835318 -0.360227 -0.211815 -0.583617 0.825663 1.000000 1.229161
-0.046538 0.618907 0.919260 -0.460533 0.881965 -0.184575 0.230597 0.333372 -0.936473 0.399406 1.000000 1.311307
0.220809 0.522893 -0.719349 -0.685353 -0.462610 -0.526186 0.961476 -0.149372 -0.024643 0.627362 1.000000 0.583691
0.053380 0.391178 -0.513067 -0.572060 0.589592 0.744894 0.838399 -0.161347 0.394581 -0.525295 1.000000 0.894521
0.811634 -0.578620 -0.062600 0.895649 0.829415 0.036460 0.554329 -0.623855 -0.236677 -0.537590 1.000000 0.532387
-0.277736 -0.931993 0.722655 0.359628 -0.544239 0.359746 -0.868295 -0.184677 -0.201125 -0.560113 1.000000 1.486039
-0.848748 0.529734 -0.076360 -0.957716 -0.492795 -0.570172 -0.423353 0.506262 -0.807595 0.566798 1.000000 1.201420
-0.525784 -0.305307 0.925451 0.117383 -0.147409 -0.112016 -0.044400 -0.505150 0.407732 -0.602708 1.000000 0.878155
0.981082 0.742228 -0.008802 -0.578085 -0.337922 0.171876 -0.624384 0.602365 -0.250772 0.008158 1.000000 1.325969
0.453499 -0.009172 0.263106 0.186532 -0.027954 -0.070071 0.293685 0.816672 -0.927194 0.403197 1.000000 0.725692
-0.950384 -0.368729 0.421560 -0.447043 -0.484060 0.282864 0.809853 -0.746570 -0.915273 0.296668 1.000000 1.163042
-0.842288 -0.386041 0.375558 -0.555905 -0.762567 0.773841 0.789815 0.696711 -0.629955 -0.691999 1.000000 0.655749
-0.945598 0.228831 -0.224688 -0.108373 0.641120 0.296198 -0.409109 0.470076 0.696069 -0.852942 1.000000 1.361361
0.931702 0.973542 0.102109 0.698528 -0.578602 -0.422594 -0.826711 0.858308 -0.943638 0.792095 1.000000 1.361326
0.810345 0.526053 0.975314 0.436746 -0.431909 -0.349168 0.441687 0.372709 0.525813 0.319039 1.000000 0.685927
0.851679 0.838714 0.891645 -0.757911 0.927687 0.959977 0.242489 -0.278065 0.010999 0.715064 1.000000 0.897781
0.929127 -0.182651 -0.973937 0.584071 0.388764 -0.233820 0.828611 -0.073796 0.940973 -0.610064 1.000000 0.680848
0.087314 0.793135 -0.896178 0.935666 -0.059224 -0.940927 0.868342 -0.151894 0.181507 0.900080 1.000000 0.762314
-0.314642 0.447470 -0.283750 0.503906 0.057138 0.737900 0.346758 -0.403734 -0.843875 0.382028 1.000000 0.763257
0.042704 0.652837 -0.257593 0.148195 0.737669 0.376778 -0.460967 -0.747580 -0.711306 -0.673950 1.000000 0.684870
-0.041589 0.459736 -0.411103 0.285104 0.690488 -0.888276 -0.383235 0.015677 -0.833732 0.255991 1.000000 0.547111
0.576600 -0.672067 0.460568 0.199100 -0.938064 0.374784 0.407094 -0.164396 -0.698358 0.378202 1.000000 1.351546
0.364524 0.849648 -0.506570 0.042396 -0.443198 -0.695722 0.862513 -0.510940 0.724439 -0.677417 1.000000 0.900505
-0.052571 0.938617 0.634246 -0.988372 -0.141300 -0.510527 -0.857773 -0.492720 -0.853153 -0.981373 1.000000 1.016755
0.532872 -0.164496 0.305581 0.954303 0.757555 -0.388140 -0.355318 0.371347 -0.766575 0.564663 1.000000 1.244998
0.532495 0.714585 -0.893196 0.904967 0.571759 -0.486666 -0.215899 0.080611 0.171479 0.682037 1.000000 0.605354
-0.097008 0.453844 -0.280749 0.563767 -0.456622 -0.969751 -0.929413 0.870408 0.845151 0.536286 1.000000 0.558476
0.131244 0.389030 0.374719 -0.716933 0.916706 0.469494 -0.129116 -0.722393 -0.767525 0.989807 1.000000 1.484643
-0.544791 0.284276 -0.282227 0.341324 0.794444 0.190419 0.388972 0.238940 -0.618257 0.380563 1.000000 0.668028
0.762177 -0.430939 0.717728 0.062876 -0.560371 -0.020798 -0.959531 -0.059785 0.278810 0.383288 1.000000 0.545403
-0.188801 0.838269 -0.066127 0.246985 -0.621007 0.487189 -0.426156 0.186389 -0.515482 0.459130 1.000000 0.535634
0.187088 -0.365154 -0.757126 -0.432692 -0.143919 0.323709 -0.816104 0.186677 0.892994 0.284544 1.000000 0.637326
-0.214403 0.339947 0.304169 0.026866 0.111870 0.462845 -0.168320 -0.516217 0.993660 0.983042 1.000000 1.391916
0.626189 0.943739 0.148625 0.138312 0.559892 0.924980 -0.238299 0.239464 -0.424921 0.596867 1.000000 1.334269
-0.767675 -0.201916 0.103228 0.269175 -0.397236 -0.334535 0.226495 -0.481875 0.153698 0.807783 1.000000 0.683255
0.998473 -0.847319 0.882152 -0.266745 -0.337828 0.003920 0.371213 0.941503 -0.733535 0.327831 1.000000 0.605204
-0.966910 -0.802627 0.257633 0.394415 0.415757 0.302940 -0.800325 0.309924 -0.749343 0.943003 1.000000 1.030255
-0.797104 -0.922698 0.331535 0.100638 0.941287 0.251712 0.331076 0.586571 -0.865502 -0.477026 1.000000 0.895815
-0.120280 0.506238 0.133568 0.079336 0.011902 -0.900806 -0.409670 -0.891308 0.337167 -0.889786 1.000000 1.068238
0.971663 -0.951496 -0.946580 -0.312370 0.685647 -0.327504 -0.036638 0.602604 -0.968153 -0.147940 1.000000 0.882980
-0.038780 -0.023663 -0.237043 -0.050143 -0.076411 -0.378230 0.285805 -0.876567 -0.015401 0.506538 1.000000 1.169796
0.311679 -0.001140 -0.547181 -0.665384 0.724149 0.721617 0.573170 0.493194 0.582919 -0.237871 1.000000 0.952351
0.315849 -0.890659 -0.648447 0.833273 -0.037086 -0.505038 0.585954 0.834215 0.515917 -0.798704 1.000000 0.905055
-0.782355 -0.607211 0.748614 -0.896338 -0.055985 -0.869851 -0.371482 0.055037 -0.991040 -0.592088 1.000000 1.345646
-0.124352 -0.651534 0.113717 0.837787 0.681848 -0.709544 -0.751411 0.867733 -0.234199 0.380955 1.000000 1.029188
-0.106778 -0.246599 -0.870327 0.833135 -0.661399 0.774349 -0.283011 -0.103171 0.916008 0.763613 1.000000 1.268801
-0.578608 0.924149 -0.628854 -0.716930 0.123755 0.888569 -0.001917 -0.144261 -0.631613 0.167893 1.000000 1.139494
-0.072156 -0.799326 -0.897455 0.095358 -0.206707 -0.661213 -0.173243 0.091378 0.987386 -0.592742 1.000000 0.895117
0.654802 -0.605780 0.018201 0.453110 -0.862551 -0.251563 -0.486968 -0.120227 0.434924 -0.420133 1.000000 1.069054
0.288353 -0.706051 -0.522167 0.923858 -0.677608 -0.554042 0.136226 -0.104583 -0.572039 -0.019107 1.000000 0.752816
0.335878 0.508793 0.116697 -0.427409 -0.171733 0.005919 -0.270062 0.097743 -0.820862 0.739670 1.000000 1.024558
0.314732 0.330183 -0.212028 0.487434 -0.663210 0.416362 0.325641 -0.472434 -0.129915 -0.629087 1.000000 1.326924
-0.163607 -0.032016 0.150119 -0.096285 0.444104 -0.718385 0.017058 0.588503 0.816318 0.123854 1.000000 1.279916
-0.928342 -0.048165 0.216771 0.621204 -0.113415 -0.568453 -0.973653 0.021885 0.044806 0.580804 1.000000 0.777526
-0.265036 0.034438 0.917335 0.128570 0.749856 0.798954 0.010048 0.653721 -0.393980 0.309875 1.000000 1.441891
0.850984 -0.032104 0.708735 0.936889 0.597816 0.507890 0.062108 0.924722 -0.450566 0.691813 1.000000 1.163201
-0.618200 -0.805018 -0.869386 -0.060974 0.064792 -0.110677 -0.232131 -0.484653 -0.899786 -0.565279 1.000000 0.882931
0.964386 -0.534198 0.470477 0.527514 -0.985788 0.852551 0.936925 0.331069 -0.821258 -0.688527 1.000000 1.073908
0.199124 -0.175201 -0.483252 0.349486 0.960071 -0.642758 -0.909040 -0.612175 -0.481169 -0.688981 1.000000 0.905755
-0.623459 -0.719050 -0.945656 -0.565259 0.211007 0.715534 -0.838165 0.323064 -0.229214 -0.949319 1.000000 0.752554
-0.783170 -0.749115 0.519469 -0.193486 0.613579 0.626139 -0.268686 0.084070 0.820572 -0.070327 1.000000 0.780944
0.374170 0.166192 -0.627970 0.805684 -0.965778 -0.800552 0.656912 0.548774 0.978011 -0.686647 1.000000 1.472914
-0.681699 -0.927519 -0.338771 -0.062745 0.873943 0.790261 -0.574777 -0.821492 0.994682 0.223866 1.000000 0.835414
0.431328 0.124717 -0.261072 -0.814861 0.836096 -0.688088 -0.860125 0.037936 -0.166687 0.410853 1.000000 1.103192
0.338321 0.425012 -0.430969 -0.016329 -0.934430 -0.888191 -0.351972 -0.802356 -0.911231 -0.158412 1.000000 0.612411
-0.043618 0.482467 0.323647 -0.231960 -0.333631 0.503273 0.587991 0.181042 -0.359457 -0.387895 1.000000 0.768217
-0.360640 0.048047 -0.052838 -0.518990 0.991082 0.611201 0.457578 -0.204856 -0.896121 0.406470 1.000000 0.805314
0.642580 0.186130 -0.156754 -0.337882 -0.993411 0.271450 -0.440409 0.961169 0.031374 -0.203647 1.000000 1.063895
-0.783280 -0.534721 -0.874356 0.567203 -0.876651 0.988038 -0.045431 0.060162 -0.450843 0.263544 1.000000 0.990648
-0.575763 -0.695750 -0.205572 0.098553 0.166038 0.328513 0.005555 -0.644502 0.285458 -0.163779 1.000000 1.287497
-0.684321 0.047140 -0.039382 -0.022294 -0.486263 -0.626763 -0.992687 -0.344875 0.089125 0.194904 1.000000 0.781028
-0.973329 0.278350 -0.156514 -0.855579 0.561385 -0.871309 -0.368568 0.144996 0.330787 0.443872 1.000000 0.732806
-0.383855 -0.148063 0.600562 -0.161537 0.155469 0.798759 0.511944 -0.345952 -0.439428 -0.098193 1.000000 0.805873
0.663016 0.975031 0.146502 -0.057135 0.229623 -0.023588 0.581256 0.874050 0.451899 -0.115309 1.000000 1.157422
-0.820186 0.326564 0.477237 -0.380016 0.046006 -0.218829 0.800645 -0.748310 0.896406 -0.885411 1.000000 0.893461
-0.984783 0.713364 0.076136 -0.242135 0.309737 0.149202 -0.723013 -0.319661 -0.353298 -0.185743 1.000000 1.487439
0.367580 0.147931 0.948094 -0.212501 0.293842 -0.888189 -0.344487 0.428250 0.999671 0.322766 1.000000 0.890015
-0.441157 0.944518 0.876704 0.981886 -0.022868 -0.931273 -0.664344 0.527536 0.486123 -0.572891 1.000000 1.305952
-0.636243 0.727214 -0.089000 0.534523 0.593394 -0.820406 0.062243 0.350034 -0.076335 -0.325317 1.000000 0.876252
0.010440 0.066621 -0.705044 0.986919 0.518845 0.954972 0.644199 0.756891 -0.889188 -0.951906 1.000000 1.360322
0.609322 0.263555 -0.712573 -0.165610 0.494701 0.738811 -0.696107 -0.820240 -0.907764 -0.818564 1.000000 1.462814
0.180920 -0.475547 0.849715 0.408498 0.432116 -0.327255 0.611113 0.096091 -0.887475 0.263764 1.000000 1.249209
0.296805 0.126960 -0.063316 0.343124 -0.127131 0.576472 0.083196 -0.028168 0.559271 0.643640 1.000000 0.703883
0.499231 -0.889780 -0.387835 -0.345158 0.178977 -0.465209 -0.922955 -0.041898 -0.985290 -0.543157 1.000000 0.727858
-0.446871 -0.586571 0.984942 -0.532030 0.460655 0.663843 0.329508 0.415027 -0.283444 0.432205 1.000000 0.934995
-0.335091 0.663475 -0.021252 -0.011866 -0.138048 0.401035 0.351835 0.378352 -0.915265 -0.976168 1.000000 0.616618
-0.091153 -0.904519 -0.777525 0.801956 -0.608338 -0.413266 0.834601 -0.447976 0.652653 -0.470869 1.000000 1.308802
0.134023 -0.811622 0.676599 0.858876 -0.964921 -0.731375 0.455687 -0.221678 0.183397 0.949784 1.000000 0.816827
-0.178744 -0.016852 0.582139 -0.721119 -0.063862 -0.966436 -0.894983 0.798232 0.466182 -0.318092 1.000000 0.813803
-0.200544 0.801358 -0.463062 -0.248992 -0.738379 -0.153663 -0.950059 -0.522188 0.870371 -0.063189 1.000000 1.341359
-0.470884 -0.209432 0.438772 0.692610 -0.502406 -0.212761 -0.252458 -0.704638 0.223726 -0.608337 1.000000 1.064072
-0.957661 -0.908123 -0.388650 -0.551721 0.389309 -0.581080 -0.847041 -0.268396 0.351272 0.435521 1.000000 0.750274
-0.459963 -0.613475 -0.232015 -0.756521 -0.592041 -0.071621 -0.951810 0.370636 0.596590 0.182741 1.000000 0.739141
0.520838 0.600908 0.354181 0.894136 -0.908852 -0.039270 -0.527734 0.557396 -0.840682 -0.016948 1.000000 0.595109
0.655678 -0.464553 0.663343 0.869318 -0.380076 0.475598 0.995652 -0.049667 -0.215779 0.244449 1.000000 1.222741
0.077143 -0.027546 0.321891 -0.055868 0.759219 -0.019890 -0.149989 0.929090 -0.999859 0.958271 1.000000 1.428752
0.857975 0.550725 0.357767 0.976946 -0.002601 0.921446 -0.201253 0.517377 -0.043823 0.274755 1.000000 0.897465
0.767282 -0.269115 -0.816189 -0.460689 -0.844689 0.180098 0.028094 0.972765 -0.264209 -0.797554 1.000000 0.687845
0.705223 0.285480 -0.102259 -0.940747 0.354955 -0.705974 0.160378 -0.287347 -0.748065 0.992804 1.000000 0.787735
-0.179566 0.559632 -0.463035 -0.889334 0.497582 -0.193634 -0.426927 0.217832 0.776085 0.599872 1.000000 1.464319
0.202844 0.780196 -0.160226 -0.239902 -0.990300 -0.062041 0.689999 0.036670 0.053751 0.887629 1.000000 0.672127
-0.995865 0.953038 -0.948549 0.984932 -0.535215 0.149465 -0.495010 -0.081174 -0.792098 -0.374815 1.000000 0.818183
-0.508163 -0.861856 0.992257 -0.272529 0.934022 -0.606194 0.501844 -0.728892 -0.518815 0.935776 1.000000 1.396536
-0.890461 0.133280 0.184641 0.981262 0.086725 0.241324 -0.369948 -0.007352 0.401915 0.833133 1.000000 1.097457
0.900805 -0.565458 -0.224035 0.325998 -0.669632 0.703006 -0.212037 -0.442020 -0.253122 0.644718 1.000000 0.581542
0.349870 0.972496 0.664820 -0.978195 0.960701 -0.441011 -0.570771 0.603052 -0.303299 0.038597 1.000000 0.763350
0.005147 -0.294521 0.009831 0.806984 0.337034 -0.128531 0.698604 0.732578 -0.091805 0.457101 1.000000 1.048908
0.940206 -0.114714 -0.607202 0.114001 -0.647799 -0.542798 0.780116 -0.408447 -0.089848 0.314001 1.000000 0.780054
0.429309 0.471380 0.916460 0.919523 -0.833271 0.434258 -0.252669 -0.767641 -0.342292 -0.757269 1.000000 1.257209
0.223996 -0.284556 -0.978734 0.694599 0.959557 -0.662486 -0.783537 0.646376 -0.938275 -0.949813 1.000000 0.992100
0.624750 0.243877 -0.252984 -0.355252 0.284909 -0.922229 0.076756 0.299076 0.092605 0.675508 1.000000 0.649417
0.865366 -0.998184 0.351122 0.307657 0.161589 -0.075269 -0.507749 -0.722585 -0.439016 0.101529 1.000000 0.569999
0.140475 0.847823 0.752497 0.086045 0.178709 -0.706652 -0.620643 -0.568097 0.741306 -0.671025 1.000000 0.569569
-0.137896 -0.102702 0.264127 0.298119 0.176816 -0.299303 0.878280 0.224953 0.929771 0.331629 1.000000 1.181263
0.628404 0.110695 -0.263265 -0.273719 -0.764558 -0.496388 0.955587 -0.035477 -0.778592 -0.985492 1.000000 1.404757
-0.994663 -0.385236 -0.545045 0.622819 -0.597143 -0.789605 0.971353 0.994648 0.334242 -0.396005 1.000000 0.978911
-0.987861 -0.319416 -0.494480 0.859594 -0.060291 -0.678875 0.765533 -0.624222 0.799935 -0.505691 1.000000 0.633929
0.319188 -0.799676 0.505841 0.595606 -0.698896 -0.391810 0.435381 0.927667 -0.244239 0.055381 1.000000 0.724549
0.391256 0.108342 0.001757 -0.672368 -0.819075 -0.905300 0.307081 -0.839345 -0.223835 0.090451 1.000000 0.803321
0.639096 0.499153 0.605882 -0.462360 0.132904 -0.036045 -0.790975 0.939483 -0.228549 0.315024 1.000000 1.420640
-0.609715 -0.028400 -0.764654 0.737150 0.547006 0.828496 0.192065 -0.034304 0.341956 -0.038711 1.000000 1.152783
0.475942 0.843952 -0.170329 -0.290164 -0.593514 0.261448 -0.744704 -0.661062 0.874544 0.313345 1.000000 1.454689
-0.970434 -0.744477 0.386556 0.450502 0.593742 -0.614286 0.229661 -0.862972 -0.930569 0.925385 1.000000 1.044772
-0.528057 0.117887 0.405941 -0.301190 -0.716938 0.870947 -0.157125 0.555503 -0.852789 -0.756574 1.000000 0.591570
0.673597 0.464641 0.348342 -0.216479 -0.687247 -0.759825 -0.664486 -0.619740 0.090443 0.358064 1.000000 1.344442
-0.752550 -0.496204 -0.430144 -0.744342 -0.301397 -0.906570 -0.085923 -0.276356 -0.214494 -0.671963 1.000000 1.158711
0.789590 0.989275 -0.270257 0.043275 -0.140610 0.510296 0.580388 0.738815 -0.880313 0.358895 1.000000 1.067494
0.977095 -0.205279 0.948912 0.283729 0.016058 -0.037948 -0.940065 -0.835731 0.191036 0.258941 1.000000 1.493871
0.390657 -0.133333 0.120769 -0.626981 0.550607 -0.626056 0.593074 0.479449 0.104359 -0.833370 1.000000 1.233701
-0.298793 -0.446548 -0.916020 0.697904 -0.250617 -0.130821 0.474538 -0.126909 -0.867847 -0.974064 1.000000 0.569518
0.535617 -0.534261 -0.917365 0.349516 0.994696 0.679335 0.862859 -0.836329 -0.271566 -0.980542 1.000000 0.878244
0.852293 -0.434945 -0.976122 0.371286 -0.315222 0.600537 0.015744 0.885910 0.632668 0.835284 1.000000 0.723021
0.769498 -0.852563 0.022854 -0.751339 -0.106835 -0.149746 -0.486163 -0.801205 -0.746177 -0.856382 1.000000 1.262481
0.540493 0.149369 -0.417872 0.407339 -0.533335 0.270190 0.111284 -0.208922 -0.182326 -0.342001 1.000000 1.377530
0.375165 -0.545388 -0.578474 -0.311027 0.483759 -0.602660 -0.443940 0.892000 0.866237 -0.427266 1.000000 1.246464
-0.102727 0.417584 -0.804454 -0.680174 0.102666 -0.977320 0.134330 0.139178 0.097725 -0.509724 1.000000 0.889940
0.142919 -0.610261 -0.082323 0.667196 0.046982 -0.864912 0.177413 0.172574 0.550115 -0.126548 1.000000 0.742186
0.409595 0.140483 -0.203180 -0.544224 -0.846554 0.163426 0.759168 0.834339 0.228912 -0.560972 1.000000 0.808991
0.722017 0.286764 -0.482360 0.303185 -0.744395 -0.107203 -0.794982 -0.825925 0.865265 -0.767407 1.000000 1.218691
-0.514481 0.973687 0.081341 0.388954 0.034139 -0.202730 0.871208 0.796861 0.544988 0.830132 1.000000 1.051263
-0.369727 0.533079 -0.523429 0.267245 0.733982 0.222810 0.783490 -0.301695 0.088001 0.691294 1.000000 1.018212
0.671048 -0.365886 -0.821033 -0.672464 -0.568766 -0.956705 0.801785 0.703406 -0.640892 -0.528448 1.000000 1.324182
0.832323 -0.295342 -0.725978 -0.624279 0.164545 -0.674453 0.176959 0.552794 0.855793 0.838542 1.000000 1.195851
0.780126 0.406415 -0.693112 -0.765763 -0.602787 0.121165 0.524828 -0.997449 -0.683849 0.118437 1.000000 1.285215
0.229884 0.754844 0.076263 0.159265 0.290401 -0.059575 -0.951489 0.898747 -0.709433 -0.201718 1.000000 1.473951
0.790855 -0.852054 -0.930117 0.222410 0.904190 0.199616 0.440948 0.293751 -0.196272 0.817976 1.000000 0.803451
0.916808 0.410664 -0.880809 0.793756 -0.599413 -0.934874 -0.565163 -0.755621 0.318872 -0.947239 1.000000 0.825230
0.459790 -0.126359 -0.782614 -0.455758 0.794893 -0.789564 0.197177 0.459661 -0.632402 -0.256877 1.000000 0.532761
-0.009376 -0.439847 -0.050894 -0.180478 -0.212027 0.628780 0.095901 0.277084 -0.751449 0.669059 1.000000 0.540520
-0.551061 -0.994822 0.494772 0.770695 -0.942241 -0.510710 -0.297952 -0.001580 0.385463 -0.750730 1.000000 1.145778
0.015731 -0.468293 0.298765 -0.279537 -0.785339 0.122430 0.835540 -0.410594 -0.069322 -0.684513 1.000000 0.868472
-0.962673 0.609293 -0.925854 -0.618091 -0.788961 0.573930 -0.898880 -0.494884 0.562406 -0.774490 1.000000 1.398212
0.271066 0.492486 0.681068 -0.299981 0.042466 0.967246 0.910880 0.309230 0.056492 0.398414 1.000000 0.806600
-0.736560 -0.214468 -0.877990 0.039336 -0.971026 -0.187598 -0.166639 -0.034353 -0.851738 -0.476728 1.000000 0.935913
-0.222876 0.323657 -0.166888 0.574041 0.853714 -0.032317 -0.440209 0.514136 0.038200 0.545307 1.000000 1.001087
-0.669300 0.088943 -0.728159 -0.107197 -0.957786 -0.339213 -0.193421 0.145751 0.716386 -0.680209 1.000000 1.424534
-0.782413 -0.845157 -0.760340 0.493475 0.259020 -0.684697 -0.406106 0.894639 -0.932198 0.959223 1.000000 1.220556
-0.664907 0.564781 -0.999573 0.691313 0.593769 0.520079 -0.011114 0.163101 -0.409854 -0.453147 1.000000 0.519107
0.025098 -0.240540 0.123719 0.509615 -0.168212 -0.393350 -0.813158 0.033082 0.678364 -0.165746 1.000000 0.692081
0.161358 -0.697897 -0.191581 0.718596 0.178474 0.480186 -0.421545 -0.237718 0.040576 0.063387 1.000000 1.260148
-0.233976 -0.279083 0.533552 0.283001 0.073005 0.668601 -0.258312 0.653329 0.527581 0.900512 1.000000 0.775806
-0.183788 -0.907742 0.500104 -0.413825 -0.790691 -0.646319 -0.530839 0.611941 -0.633092 -0.088157 1.000000 1.320000
0.332387 -0.903424 -0.197501 -0.991750 -0.246059 -0.053777 -0.213730 -0.485846 -0.657027 -0.943424 1.000000 0.613540
0.096245 0.854550 -0.180603 0.964687 -0.539891 -0.228067 0.232771 -0.593781 0.943307 0.944510 1.000000 0.783774
-0.502728 0.008515 -0.178718 -0.424162 0.377987 0.228206 -0.427779 0.180968 -0.157673 0.949538 1.000000 1.116955
-0.018268 0.320879 -0.077251 0.699687 0.695810 0.327879 -0.956744 0.207086 0.154492 -0.927580 1.000000 1.085820
-0.328662 -0.666855 -0.417764 -0.539218 -0.340713 -0.406296 0.717593 -0.444967 0.679852 0.896090 1.000000 0.573443
-0.790151 -0.083631 0.624910 -0.677261 -0.960710 0.078632 -0.458086 0.830791 -0.747743 -0.266635 1.000000 1.458976
-0.440152 -0.039699 0.113634 0.580563 0.537880 0.182687 0.493636 0.325215 -0.395449 -0.209278 1.000000 0.593113
-0.225262 0.678926 -0.494838 -0.497269 0.692071 -0.651323 0.339294 0.381210 0.699111 -0.864774 1.000000 1.164781
0.598351 0.349983 0.453382 -0.396165 -0.799685 -0.577537 -0.397540 0.585872 0.894848 0.585630 1.000000 0.755246
0.860967 0.264532 -0.871974 0.851369 -0.441588 -0.680648 0.277945 0.310079 -0.986506 -0.191828 1.000000 1.082833
-0.846077 0.528866 0.785268 0.090313 0.459323 -0.375153 0.900155 0.123274 -0.049217 -0.673136 1.000000 1.376284
0.833889 -0.407398 0.395011 0.354152 0.491976 -0.629151 0.604347 0.281227 -0.310322 -0.200799 1.000000 0.669158
0.136933 0.933109 -0.715662 0.018825 0.724701 -0.480668 -0.143264 -0.156742 -0.672678 0.907252 1.000000 0.517852
-0.755966 -0.981995 -0.557650 -0.654615 0.568191 -0.019459 -0.245759 0.984507 -0.462025 0.748251 1.000000 0.637195
-0.857292 0.865516 0.803157 0.213210 -0.186381 0.510575 -0.271001 0.463593 0.650548 -0.091746 1.000000 1.012597
-0.652696 0.492801 0.426537 0.912850 -0.801966 0.706555 -0.609670 0.884890 -0.498190 0.202075 1.000000 1.080603
0.043844 0.282259 0.624224 0.321516 -0.038188 0.509128 -0.164762 0.174048 0.056044 -0.310863 1.000000 0.702049
0.719282 0.332493 -0.197566 0.892982 0.008050 -0.598459 0.628098 -0.948023 0.772181 0.777273 1.000000 0.569779
0.423780 -0.351356 0.583457 -0.933922 -0.312029 -0.766093 -0.069027 -0.130419 0.415565 -0.558315 1.000000 1.263193
0.219022 0.608645 -0.016233 0.072029 0.503742 0.193955 -0.821739 0.067791 0.931893 -0.362429 1.000000 0.598775
-0.189854 0.006962 0.005449 -0.079965 0.610387 0.058169 -0.760637 0.264487 0.166252 -0.647562 1.000000 1.071384
-0.391736 0.730221 -0.591452 0.637524 0.761467 0.335843 0.475910 0.942325 -0.059402 0.349567 1.000000 1.281515
-0.664724 0.083266 -0.496031 -0.053131 -0.350932 0.610940 0.473271 0.370294 -0.603298 0.699000 1.000000 0.742999
0.578197 0.673105 -0.842416 0.782120 -0.291042 0.656232 0.093076 -0.158417 -0.485960 0.800598 1.000000 0.803084
0.471810 0.009742 0.304677 -0.612817 0.733309 0.672616 -0.329650 0.535043 -0.973765 0.963385 1.000000 0.535085
0.941451 -0.295622 0.075600 0.129151 -0.785422 0.082343 0.408477 0.275257 0.558774 0.071362 1.000000 1.447698
-0.269480 -0.934276 0.622323 0.384044 -0.997671 -0.083239 -0.577861 0.447738 0.153601 0.279007 1.000000 1.346929
-0.222760 -0.657133 0.522640 -0.571241 0.217285 -0.544419 0.641044 -0.455905 -0.689075 0.251603 1.000000 0.912518
0.132627 -0.354753 0.296653 -0.423174 -0.082465 -0.137915 -0.742279 0.056541 -0.180028 0.186705 1.000000 0.724347
0.618670 0.563301 -0.009696 0.375306 -0.108644 -0.404854 -0.009040 -0.846945 0.522589 -0.703484 1.000000 1.258657
-0.473831 -0.282418 0.807990 0.135067 -0.489436 0.479978 0.776807 0.801712 -0.080928 0.302312 1.000000 0.880823
-0.406677 -0.130804 0.934450 -0.525677 0.962072 0.492719 -0.200022 0.131393 -0.798048 -0.463543 1.000000 1.122948
-0.031780 0.947425 -0.177741 -0.418883 -0.091258 -0.261732 0.149741 -0.620491 -0.577363 -0.445488 1.000000 0.894659
0.211169 0.506550 -0.671950 -0.482451 -0.199544 -0.630089 0.426632 0.181967 0.927137 0.808849 1.000000 0.890885
0.075984 0.196105 -0.150653 0.054694 0.861663 -0.311723 -0.575195 -0.679093 0.640186 0.127915 1.000000 0.944696
0.208810 -0.908912 0.261654 0.810486 0.261304 0.539634 0.926338 0.291027 -0.976756 0.660148 1.000000 0.918787
-0.110753 -0.015493 0.876877 -0.652797 -0.103907 -0.207149 0.940009 -0.988025 0.322643 -0.541381 1.000000 1.360091
-0.670495 -0.277922 0.805639 0.509591 -0.329723 -0.494507 0.799679 -0.616450 0.244273 0.311135 1.000000 0.713883
0.070150 0.442475 -0.552461 -0.289564 0.580768 -0.361532 0.763422 -0.351003 -0.482927 -0.905676 1.000000 0.629898
0.354775 -0.617208 -0.701587 -0.558187 -0.987819 0.981766 0.175115 0.575470 -0.139563 0.809399 1.000000 0.557293
0.788220 -0.544757 -0.867145 0.674588 0.662659 0.716906 -0.111759 0.770651 -0.631179 -0.856899 1.000000 1.290656
-0.020463 -0.522930 -0.466273 0.030062 -0.283420 0.652874 0.628605 0.560342 0.742093 0.757053 1.000000 0.872929
0.658873 -0.587459 0.652511 -0.923712 0.559449 0.643931 0.799030 -0.318500 -0.097555 0.391237 1.000000 0.990901
-0.252800 0.577423 0.659316 0.498427 -0.102180 0.549337 -0.150688 0.819606 0.490818 -0.682328 1.000000 0.525427
