# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.072049 0.586649 -0.153059 0.333447 -0.108386 0.507551 -0.575602 -0.917995 -0.751558 -0.215248 1.000000 0.926015
0.848333 -0.063458 0.807289 0.984696 -0.750876 0.373638 -0.144793 -0.949128 0.449767 0.654251 1.000000 0.815226
0.596437 0.077402 -0.403648 0.134863 0.349026 0.186248 -0.406417 -0.261233 -0.590806 0.092705 1.000000 0.522381
0.882523 -0.233967 -0.677370 0.735523 -0.576225 -0.845150 -0.090034 0.456491 -0.082278 0.076839 1.000000 0.626213
-0.154897 0.009496 0.360892 0.753978 0.918455 -0.823900 0.218748 -0.639987 0.891645 0.810423 1.000000 1.034301
-0.654288 0.588752 -0.372115 -0.650290 0.988404 0.933747 -0.901944 0.449888 -0.759474 0.013442 1.000000 0.726016
0.890883 -0.727827 0.499710 0.793450 0.760346 0.732413 0.774395 0.668164 0.806680 -0.039640 1.000000 0.689385
-0.710680 0.974934 -0.123354 0.782099 -0.735280 -0.218232 -0.187388 0.421509 -0.925431 -0.230962 1.000000 0.977538
-0.187278 0.919819 -0.264148 -0.896791 -0.140011 0.513772 0.224831 -0.120368 0.344691 0.491648 1.000000 1.185259
-0.683367 0.087273 0.396224 -0.368311 -0.173936 0.585022 -0.344972 0.100448 -0.136918 -0.059928 1.000000 0.737659
0.046059 0.255508 -0.204811 0.340629 0.626414 -0.012459 -0.989016 -0.001936 -0.475071 0.653799 1.000000 1.061819
-0.756163 0.885856 -0.262197 -0.028342 0.544258 -0.975736 0.853046 -0.870166 0.690622 0.145458 1.000000 0.519993
-0.559267 -0.098536 -0.661565 -0.032306 0.501832 0.195698 0.431728 -0.728143 -0.976225 -0.010993 1.000000 0.992007
-0.422770 0.878358 -0.785345 0.204917 -0.511148 -0.262171 -0.952209 -0.416761 -0.474898 -0.308563 1.000000 0.522874
0.753770 -0.989170 -0.770751 -0.792827 0.104838 0.956757 -0.202014 -0.805581 -0.056566 -0.187094 1.000000 1.000677
0.117273 -0.178318 0.013738 -0.896657 0.637100 0.257639 -0.069718 0.900702 0.806955 0.686461 1.000000 1.461566
-0.675787 0.779563 -0.932787 0.602340 -0.272447 -0.258261 -0.025975 0.235238 0.831151 0.136132 1.000000 0.919314
0.467862 0.445243 -0.896071 -0.315312 0.776102 -0.369215 0.470382 -0.139487 0.946525 -0.348110 1.000000 1.160743
-0.879943 -0.822467 -0.777224 -0.510553 0.250282 0.403011 -0.614062 0.191114 0.239257 0.597997 1.000000 1.418679
0.698894 -0.657496 0.575485 0.463791 -0.466886 0.083643 0.272186 -0.464473 0.500140 0.966041 1.000000 1.416167
-0.146089 -0.814080 0.499597 -0.671951 -0.802385 -0.443513 0.194426 0.617375 -0.380919 0.195285 1.000000 1.284850
0.074782 -0.406491 0.884425 -0.028232 -0.229045 0.332566 0.627664 0.588265 0.247158 0.691399 1.000000 1.267090
0.101084 -0.753128 0.373825 0.955097 -0.958819 -0.169997 -0.412304 -0.623491 0.537783 -0.843952 1.000000 0.679725
-0.727244 -0.344448 -0.238839 0.165094 0.664675 0.462935 0.398863 -0.955140 0.297924 -0.873570 1.000000 0.957595
-0.345504 -0.468593 -0.686884 0.423693 -0.822246 0.180693 -0.201463 -0.932640 0.708560 -0.625773 1.000000 1.064311
-0.526199 -0.435377 0.038898 -0.078673 0.827544 -0.064621 -0.595268 -0.478801 -0.212202 -0.656975 1.000000 1.169509
-0.503165 0.871068 0.840326 0.939531 -0.091546 0.333226 0.163554 0.823525 -0.485272 0.250661 1.000000 1.178629
0.938524 -0.054409 -0.376539 0.310079 -0.918968 -0.655018 -0.139989 -0.443772 -0.220956 0.947822 1.000000 1.074422
0.763385 0.507654 -0.248634 -0.389206 0.032029 -0.615602 -0.342430 -0.783033 0.016756 -0.825230 1.000000 0.849495
0.063707 0.855322 -0.754057 0.940979 0.198662 -0.629376 0.008831 -0.456836 -0.034144 0.573661 1.000000 1.377216
-0.222737 -0.892507 0.287169 0.903416 0.368375 -0.147466 -0.931375 -0.437435 0.381009 -0.310914 1.000000 1.163989
-0.430992 0.826627 0.531423 -0.683180 -0.675019 0.850061 0.622890 -0.643534 0.883352 0.377250 1.000000 0.633287
-0.008997 0.077539 0.066794 0.472250 -0.171249 -0.631096 -0.388279 0.973966 0.983164 -0.912232 1.000000 0.811193
0.858770 0.843465 -0.924186 0.121514 0.512860 0.302973 -0.254996 0.135401 -0.272775 -0.452819 1.000000 0.706855
-0.675478 -0.491801 -0.820466 -0.900716 0.559917 0.155727 0.723496 0.468676 0.781069 -0.928787 1.000000 0.601326
-0.409952 -0.531402 0.620380 0.473077 -0.493909 -0.769756 0.878539 0.455963 -0.778699 -0.864089 1.000000 1.037267
-0.125827 -0.865583 0.719409 -0.572988 -0.451735 -0.495349 -0.903153 -0.070428 -0.964798 -0.862107 1.000000 1.122839
0.838086 -0.793537 0.263593 -0.441230 0.373405 0.863960 0.249587 0.895001 -0.921956 0.128278 1.000000 0.711230
0.259522 -0.297436 0.662972 -0.134061 -0.560829 -0.402952 0.847574 -0.964180 0.285261 0.484117 1.000000 0.713685
0.108160 -0.512721 -0.511910 -0.229452 0.586877 -0.754182 0.253165 0.215106 -0.584340 0.389306 1.000000 0.805484
-0.135055 -0.267377 0.635343 0.131602 -0.357952 0.720038 0.440208 -0.116985 -0.640412 -0.356292 1.000000 1.354875
-0.806965 -0.266695 -0.865495 -0.653902 0.819012 -0.211681 -0.876246 0.886430 -0.092710 0.684751 1.000000 1.193144
-0.760845 -0.887927 -0.490765 -0.470169 0.197822 -0.295833 -0.740561 -0.953903 0.552253 0.331249 1.000000 1.247105
-0.917809 -0.913864 0.261125 -0.372153 0.862916 -0.616099 -0.792996 -0.105879 -0.929088 0.816336 1.000000 1.288420
0.393649 0.530432 -0.229265 -0.586076 0.750912 0.946460 0.878800 0.499156 0.411280 -0.129588 1.000000 1.388956
0.147787 0.215646 -0.432433 0.603049 -0.088146 -0.560070 0.535523 -0.877151 0.676955 0.473614 1.000000 0.913273
0.751255 -0.993152 -0.413513 0.086800 -0.381795 0.334801 -0.129371 -0.342128 -0.853031 0.756974 1.000000 0.732234
0.519044 0.436244 -0.579375 0.067304 0.357051 0.749968 0.732041 -0.700728 -0.426393 -0.169650 1.000000 1.093673
0.052906 -0.810159 -0.002257 -0.552592 0.802340 -0.865081 -0.810521 0.203389 0.290526 -0.576105 1.000000 0.662720
0.553305 -0.113827 0.899963 0.093581 0.336655 -0.476141 -0.271988 -0.821445 -0.959030 0.407894 1.000000 1.487436
0.486283 -0.168537 -0.503171 0.309032 0.605291 -0.765169 -0.153305 0.128849 0.810630 -0.308375 1.000000 1.190446
-0.936921 0.554656 0.026766 -0.096936 0.359784 0.142906 -0.422632 -0.582940 0.122419 -0.773096 1.000000 0.982923
0.061292 0.068170 -0.625759 -0.453228 -0.482450 0.553242 -0.357486 0.772692 -0.774285 0.701449 1.000000 1.448406
-0.573741 -0.218545 -0.490316 0.460289 0.278242 0.196957 -0.208001 0.747469 0.733263 0.071788 1.000000 0.794129
-0.246027 -0.039858 -0.218816 -0.927779 0.860662 -0.559314 0.535046 -0.076117 0.489142 -0.149901 1.000000 0.814484
-0.709949 0.103102 0.680590 -0.129195 -0.633381 -0.634764 0.788132 0.554363 0.291527 0.705613 1.000000 1.487864
-0.294558 0.674086 0.743282 0.888420 0.603158 -0.457700 -0.354929 0.275116 -0.013207 0.306746 1.000000 0.795959
0.607893 0.062865 -0.475455 -0.502001 -0.307384 -0.077354 -0.861985 0.955116 -0.770121 0.516635 1.000000 0.552223
-0.606919 0.380082 0.763380 -0.406734 0.071646 0.636639 -0.002976 0.676303 0.415227 -0.069314 1.000000 0.855459
0.106471 -0.821588 -0.403328 0.610946 0.763145 0.540044 -0.135300 -0.236995 -0.289740 -0.158799 1.000000 0.799020
-0.435323 -0.229164 0.223855 0.229232 0.921477 -0.998719 -0.241978 -0.496277 -0.936925 0.646837 1.000000 0.852133
-0.129460 0.128777 -0.344370 0.319306 -0.641389 0.696141 -0.771556 0.266033 -0.159334 0.771332 1.000000 0.767740
0.108154 0.262751 -0.588838 0.750656 -0.660613 -0.141704 -0.615543 -0.221417 0.880325 0.503124 1.000000 0.597244
0.829257 0.646713 0.120245 0.649564 -0.118004 0.314551 0.488801 0.729235 0.144002 -0.305281 1.000000 1.322667
0.178468 0.086184 -0.232907 -0.401516 -0.888854 -0.762477 0.795167 -0.093983 0.782275 -0.193296 1.000000 1.044141
-0.730140 0.682894 0.822108 0.327263 0.067058 -0.680071 0.004510 0.103624 0.165447 0.745277 1.000000 1.417298
0.708434 0.354180 -0.137561 -0.352279 -0.182989 0.302831 -0.196490 -0.612192 0.793377 -0.017888 1.000000 0.982829
0.593967 0.699602 0.917411 0.040184 0.511006 -0.404811 0.900422 0.772340 -0.290457 0.832918 1.000000 0.934512
0.085816 0.521707 -0.599269 -0.482302 -0.147610 -0.750275 -0.081197 -0.773739 0.779521 -0.274865 1.000000 0.808582
-0.859138 -0.755365 0.607430 -0.089608 0.256419 0.971516 -0.375948 0.233862 -0.578952 0.311319 1.000000 0.664162
-0.315216 0.532309 0.161755 -0.089839 0.611083 0.144020 0.799804 -0.833041 0.312658 0.394735 1.000000 0.555871
0.476983 -0.293059 0.911428 0.334084 -0.706033 0.426730 0.310108 -0.064006 0.768856 0.004340 1.000000 1.000050
-0.859585 0.297496 -0.788903 0.562204 0.174153 0.119552 -0.214237 -0.444636 0.457837 -0.790274 1.000000 0.734498
0.406070 0.250896 0.163065 0.585924 0.158944 0.013250 0.495322 0.926868 0.695696 -0.730640 1.000000 1.259957
0.409892 -0.452048 -0.145920 0.375037 -0.042874 0.047446 -0.704654 0.325867 -0.074621 0.668054 1.000000 0.516358
-0.604942 0.873640 -0.143603 0.897689 -0.553103 -0.113098 0.030279 -0.976015 0.330409 -0.400876 1.000000 1.207662
0.455802 -0.796990 -0.241334 0.246371 -0.083598 -0.418867 -0.361684 -0.098425 -0.658309 -0.323326 1.000000 1.045679
0.036872 0.593344 0.788374 0.027714 -0.963740 0.957261 0.005053 0.272415 -0.653693 0.571226 1.000000 0.530645
0.377132 0.337891 0.042588 0.924688 0.855384 0.732864 0.336436 0.275571 -0.704178 -0.803858 1.000000 1.016790
0.999334 0.755395 -0.107970 -0.577165 0.739814 -0.271176 0.454723 -0.553675 0.196135 -0.464049 1.000000 1.349396
0.821567 0.300087 -0.092031 0.210761 -0.390715 0.401362 -0.980607 -0.640305 0.879857 0.730933 1.000000 0.669089
0.248988 0.525320 -0.551043 0.226226 0.920533 -0.129725 0.655739 0.628651 -0.706973 -0.710657 1.000000 1.424420
0.081436 0.792367 -0.484717 0.925984 0.842865 -0.173127 -0.790824 0.333167 0.383774 -0.226117 1.000000 1.291584
0.821255 0.729373 0.699095 -0.595988 0.337000 0.362221 -0.270009 -0.401619 -0.460506 -0.399083 1.000000 0.874374
-0.036589 -0.484829 -0.913093 -0.062499 -0.473578 -0.655095 0.436001 0.984591 -0.783785 0.919400 1.000000 1.341136
0.645679 -0.687451 -0.753865 -0.891626 0.547842 -0.601380 0.681275 -0.567399 0.463895 0.549546 1.000000 0.814073
0.562774 -0.241098 -0.717419 -0.698302 0.099866 -0.392265 0.823488 0.535673 -0.770494 -0.266161 1.000000 0.787865
0.709984 0.980523 -0.417564 -0.381015 0.347886 0.151026 -0.550734 -0.714893 0.572347 0.153337 1.000000 1.482836
0.624431 -0.382679 -0.229300 0.200772 -0.122779 0.129777 -0.533689 0.316963 -0.574149 -0.233999 1.000000 1.196383
0.127134 0.213572 0.633456 -0.836840 0.166854 -0.039158 -0.791801 0.547878 0.313135 0.759216 1.000000 1.143002
0.635134 0.047772 0.355403 0.074303 0.309063 0.158574 0.321812 -0.429817 0.278305 -0.765456 1.000000 1.468458
0.159072 0.770515 0.307520 -0.646883 -0.814737 0.112065 -0.161497 -0.676702 0.910363 0.244185 1.000000 0.543568
-0.671689 -0.939216 0.085937 0.691463 0.805596 0.153062 0.219831 -0.600033 -0.965090 -0.211063 1.000000 1.140093
-0.238161 0.414842 0.645712 0.470292 -0.258077 -0.826426 0.142404 0.988782 -0.176979 0.100488 1.000000 1.031008
0.690598 -0.787255 -0.699648 0.700049 -0.364285 -0.372479 -0.514065 0.034351 0.226422 -0.101806 1.000000 0.719206
0.100363 0.837858 0.731108 -0.118049 0.876706 -0.958000 0.208556 0.068347 0.506094 0.534754 1.000000 0.604888
-0.457583 0.199763 0.545665 0.481241 -0.071757 0.870964 -0.545401 0.372498 -0.129000 0.444745 1.000000 1.454831
0.692781 0.827676 -0.006972 0.329158 -0.477099 -0.498684 0.540545 0.465675 0.338392 0.812574 1.000000 1.139107
0.860903 0.851131 -0.633423 -0.461302 0.364607 -0.429703 -0.528286 -0.989125 0.739618 -0.796720 1.000000 1.004916
-0.571986 0.492446 -0.580171 -0.636202 0.468152 0.565528 0.961045 0.902547 0.998576 -0.715403 1.000000 1.026270
0.390863 -0.424615 -0.050114 -0.502223 0.048308 -0.733354 0.344575 0.443797 0.023167 0.092967 1.000000 1.233529
0.633102 -0.948894 -0.997918 -0.659123 0.736893 -0.086161 0.618193 0.620559 -0.098348 0.845856 1.000000 1.276492
0.696288 0.559494 -0.775368 -0.643376 -0.713023 0.312629 -0.406861 -0.039786 -0.171191 -0.425766 1.000000 0.683094
0.271295 -0.813858 -0.654572 0.347785 0.513209 0.557360 -0.001082 0.981144 0.408872 0.373993 1.000000 1.116891
-0.689697 0.607462 0.285126 -0.294278 -0.542198 -0.272362 0.054974 -0.029441 -0.605217 0.448599 1.000000 0.609348
-0.216068 -0.262589 0.152916 0.208403 -0.692388 -0.067385 -0.930251 0.054311 0.239162 0.976165 1.000000 0.555880
0.261441 -0.183831 0.002961 0.690236 -0.667135 0.952875 -0.655880 -0.806936 0.382782 -0.159205 1.000000 1.368767
0.459901 0.862525 0.787216 0.461737 -0.033310 -0.360415 0.189047 -0.275222 0.632476 0.970221 1.000000 0.653357
-0.064922 0.967736 0.962916 0.090124 -0.745380 -0.831171 0.340265 -0.822215 -0.849190 -0.980477 1.000000 1.308993
-0.652810 0.393863 -0.262735 0.021134 -0.918758 0.078974 0.381197 0.398609 0.641686 0.776202 1.000000 0.797001
0.486500 0.252593 0.936477 0.193485 -0.994175 0.930661 -0.547356 0.489257 0.187588 0.146010 1.000000 0.560194
-0.601016 -0.135631 -0.847093 -0.257202 0.229498 -0.970736 -0.495337 -0.551659 0.482210 0.373213 1.000000 1.206517
-0.589280 0.506678 -0.223833 -0.211916 0.201294 -0.585410 0.875772 0.958948 -0.882978 -0.497423 1.000000 1.436783
0.433338 -0.542773 0.494978 0.261661 0.595411 -0.153026 0.768503 -0.401321 0.728728 0.172939 1.000000 1.410904
0.534397 0.159263 -0.115294 0.102485 0.846991 -0.098153 0.200277 -0.676644 0.817352 -0.008972 1.000000 0.543391
-0.010676 0.576065 -0.327139 0.215338 0.739242 -0.286821 -0.622468 0.406981 -0.960707 0.204390 1.000000 1.365445
0.353869 -0.212452 -0.510587 0.171110 0.918700 -0.109436 -0.543747 0.231440 0.379064 0.812654 1.000000 0.595581
-0.775385 -0.321530 0.776440 -0.309392 -0.488989 0.386683 0.502613 0.660467 0.195121 0.699766 1.000000 1.276804
0.307958 -0.121925 -0.256557 0.967780 0.283698 -0.897264 -0.571258 0.929668 0.053511 0.039370 1.000000 1.270636
0.924916 -0.085436 0.708680 -0.576110 -0.178792 -0.640609 -0.771386 0.264247 -0.295269 -0.140164 1.000000 1.153952
0.101631 0.405329 -0.616968 -0.747647 -0.799519 0.912676 -0.694346 0.913418 0.703727 -0.498056 1.000000 0.669367
-0.252831 -0.291572 0.776444 -0.651562 0.833239 -0.134424 -0.362810 -0.506038 0.904981 0.118455 1.000000 1.160096
-0.622629 0.667583 -0.481422 -0.407433 0.998548 -0.055537 0.018643 -0.281877 0.524877 -0.511590 1.000000 0.955536
0.404119 0.666353 0.164299 0.619857 -0.844378 -0.433201 -0.127743 -0.199611 0.269685 -0.045453 1.000000 1.355017
0.330655 0.300282 0.022989 0.151302 -0.602177 0.431930 0.421010 0.009396 0.403918 -0.547610 1.000000 1.135059
0.353408 -0.761520 0.003571 -0.080160 -0.493987 -0.264576 -0.889515 0.435254 0.386388 0.918760 1.000000 1.347480
0.862792 -0.368845 0.358380 -0.500384 -0.280508 0.014440 -0.016051 0.566436 0.569221 -0.778939 1.000000 1.483892
-0.720504 -0.824235 -0.877241 -0.505404 0.186445 0.522018 0.880315 0.181962 -0.217772 0.903185 1.000000 1.385303
0.373780 -0.202169 -0.620518 -0.516548 0.622052 0.546831 0.093675 -0.934555 -0.731337 -0.504017 1.000000 0.706673
0.689051 0.234908 -0.709186 -0.679549 0.124333 -0.472851 0.952203 0.442015 -0.485023 0.688661 1.000000 0.957575
-0.131721 -0.245818 0.887599 0.347200 -0.460184 -0.913831 0.749185 0.358623 0.671607 -0.316679 1.000000 0.959298
-0.716293 -0.475055 -0.889448 0.291707 -0.047130 -0.469927 0.956039 -0.875186 -0.774408 -0.160060 1.000000 0.890054
0.433896 0.077815 0.543949 -0.603712 -0.851520 0.538507 0.683525 0.669020 0.897573 0.384194 1.000000 1.443894
-0.561673 0.481737 0.550752 0.568657 -0.475832 0.995157 -0.374914 -0.312595 -0.658011 0.603274 1.000000 1.122924
0.817488 -0.230345 0.301939 0.263555 0.120130 -0.985037 -0.998798 -0.883893 -0.741134 0.745240 1.000000 0.644950
0.324074 -0.670558 -0.749289 -0.448563 -0.884225 0.113735 0.242793 0.674921 -0.428522 -0.128402 1.000000 1.489507
0.683780 -0.299538 -0.167425 -0.469908 0.958611 0.418545 -0.252698 -0.535702 0.464618 0.804949 1.000000 1.375245
0.962750 0.591173 0.189819 -0.783565 -0.162284 0.587549 0.955164 -0.874298 0.345311 -0.186156 1.000000 1.320116
-0.110027 -0.890832 -0.319696 -0.260997 -0.670432 -0.304626 -0.264238 0.806556 -0.175201 -0.095420 1.000000 1.162987
0.980798 -0.196389 0.501162 0.826201 0.741372 -0.755229 0.228382 0.546552 0.267306 0.718418 1.000000 1.351351
0.262478 0.318455 0.434866 0.925585 -0.418568 0.100464 0.919199 -0.255711 0.136194 -0.526499 1.000000 0.799032
-0.249575 -0.587182 0.299706 -0.965899 -0.540284 0.389560 -0.687853 -0.607960 0.715477 -0.867858 1.000000 1.477992
-0.904602 -0.271886 -0.364438 0.950225 0.453997 -0.302169 -0.210069 -0.847828 0.494807 -0.257585 1.000000 0.513686
0.572802 -0.940023 -0.402155 0.161186 0.372888 -0.527384 -0.293347 -0.589094 0.381241 -0.185045 1.000000 1.443008
0.119574 0.350895 0.756982 0.216086 0.897416 0.353366 0.073110 -0.475272 0.718834 0.984499 1.000000 1.129697
-0.701733 -0.834224 0.440478 0.236691 0.708612 -0.044642 0.568244 -0.901357 0.399620 -0.245705 1.000000 0.609704
0.816695 -0.395504 -0.078131 0.700465 -0.107619 0.971720 0.561651 -0.927566 -0.183503 -0.043180 1.000000 1.418734
-0.889272 0.559653 0.540387 0.357569 0.285166 0.793774 0.088737 -0.085948 0.080593 -0.899307 1.000000 1.405086
0.413641 0.943333 -0.621140 -0.351019 0.888894 0.870276 0.873652 0.269058 0.009797 -0.192324 1.000000 0.853382
0.417509 0.064783 0.535184 0.759193 -0.572618 -0.655883 -0.687370 -0.080803 -0.264997 -0.249135 1.000000 1.447359
0.076988 -0.120054 -0.223580 -0.406994 0.238765 0.815972 -0.369772 -0.790674 0.057430 0.975427 1.000000 0.573368
-0.911898 0.372718 0.386601 0.395749 0.174338 0.904108 -0.567454 0.002571 -0.924560 0.205335 1.000000 0.534372
0.784441 0.056182 -0.363074 -0.051427 0.715140 0.089246 0.809325 0.616876 -0.193271 0.244439 1.000000 1.018544
-0.219662 0.661187 0.347532 -0.631132 0.569385 0.301212 0.044937 -0.646200 -0.772122 -0.663703 1.000000 0.969434
0.044930 -0.473084 -0.872782 0.037983 -0.737411 -0.500833 0.516655 -0.559030 0.921840 -0.972544 1.000000 0.705566
-0.173446 0.454615 -0.930531 0.253972 -0.095425 -0.371071 -0.022568 0.881871 -0.071657 -0.930362 1.000000 1.375956
-0.153371 -0.213349 -0.883025 0.177832 0.347420 -0.212723 -0.110699 -0.037774 -0.262561 -0.517090 1.000000 1.361238
-0.474365 -0.002114 0.731459 0.871120 -0.530972 -0.802475 0.449149 0.541587 -0.720496 0.919113 1.000000 0.500260
-0.185333 0.562532 0.878560 0.528312 0.936019 0.693436 -0.975696 -0.595483 -0.813786 -0.143209 1.000000 0.999494
-0.103039 0.105447 -0.826366 -0.230422 0.596334 0.992998 -0.754049 -0.728401 0.665984 -0.619930 1.000000 0.631305
-0.693560 -0.807897 -0.821904 0.868420 0.013103 0.550756 0.506092 0.289976 0.979552 -0.312160 1.000000 0.733444
0.858234 0.263817 -0.313033 0.654386 0.955227 -0.859748 0.934465 -0.251108 -0.218888 0.409389 1.000000 1.161100
0.534129 -0.268358 -0.839852 -0.719249 -0.821220 0.984843 0.343965 -0.196229 0.812403 -0.782648 1.000000 0.569671
0.193751 -0.435158 0.967260 0.180540 -0.280826 -0.479501 -0.558089 0.766031 0.492898 -0.577929 1.000000 0.913013
0.922855 -0.613642 0.582362 -0.691364 -0.352943 0.158481 0.937243 0.985228 0.942465 -0.498393 1.000000 1.121608
-0.632477 0.954440 0.787140 0.479887 0.716375 0.529468 -0.567775 0.487101 -0.396684 -0.914643 1.000000 1.220535
0.192485 -0.560142 -0.283733 -0.630629 0.583774 -0.032836 0.594310 0.662568 -0.498144 0.357535 1.000000 1.447012
-0.013933 -0.868047 0.127043 0.988221 0.389958 -0.464981 -0.318945 -0.791806 -0.459015 -0.466552 1.000000 0.780625
-0.457647 -0.907081 -0.868172 -0.436917 -0.157727 -0.072947 -0.040742 -0.047166 -0.458650 0.116069 1.000000 1.160284
-0.165392 -0.717477 -0.329304 -0.057448 0.280396 -0.531731 -0.748137 0.865170 0.288276 -0.218893 1.000000 0.706417
0.872179 0.441193 0.986612 -0.822204 0.528681 0.849169 -0.016138 -0.010070 -0.304738 -0.053050 1.000000 0.726255
-0.774052 0.570565 -0.678868 0.080024 -0.353949 -0.345657 -0.243211 0.463772 0.393990 -0.889060 1.000000 1.165030
-0.576763 -0.055626 0.725645 0.883207 0.424639 -0.920329 -0.103112 -0.260612 -0.709128 -0.360057 1.000000 1.028323
-0.480222 0.776309 -0.514378 0.151438 0.090838 0.486226 -0.691675 0.815143 0.165867 -0.535232 1.000000 1.323106
-0.938870 0.546799 -0.706871 0.964059 -0.517148 -0.723919 0.932748 0.530244 -0.885937 0.253236 1.000000 1.414851
0.147125 -0.282155 -0.366645 -0.807178 -0.382531 -0.919613 -0.442447 0.584777 -0.634750 -0.103924 1.000000 1.123602
-0.782173 -0.092470 -0.149672 0.053617 0.983219 0.040626 -0.449273 0.370762 -0.942613 0.912176 1.000000 0.954013
0.595166 -0.170911 0.067586 0.901315 -0.482227 -0.727209 0.357792 0.934792 0.338453 0.524411 1.000000 1.041008
0.288781 -0.453148 0.540082 -0.203793 -0.447141 0.288873 0.693304 0.867064 -0.779950 0.192571 1.000000 0.861317
0.118356 0.058221 0.785251 -0.606797 -0.714419 0.509349 0.854205 -0.177450 0.162230 0.344644 1.000000 0.719395
0.736830 0.539491 -0.590376 -0.278499 0.087968 0.928200 0.002518 0.648267 -0.117608 0.811971 1.000000 1.427862
0.082115 0.558352 -0.471590 0.619029 -0.640957 0.981048 0.314394 0.995696 0.304009 0.884454 1.000000 0.642604
-0.771708 0.156517 -0.711752 0.660867 -0.801556 -0.091407 -0.107122 -0.330536 -0.836836 0.601715 1.000000 0.549701
-0.333393 -0.738965 0.630488 -0.299958 0.970243 -0.175284 0.518202 -0.432599 -0.454893 -0.509360 1.000000 0.811738
-0.755645 -0.331128 0.180816 0.665663 -0.389462 0.420750 0.874650 0.491180 0.578675 -0.805883 1.000000 1.451225
0.217243 0.627937 -0.970669 0.003755 -0.499904 0.952325 0.863143 0.623320 0.438624 0.970491 1.000000 0.579466
0.116787 -0.465810 -0.276998 -0.625770 0.910614 0.305094 -0.198357 0.391404 0.543889 -0.875140 1.000000 1.198686
-0.841665 0.754619 0.846096 0.022310 0.026208 0.609383 -0.773572 -0.671164 0.313212 0.639538 1.000000 1.169708
0.224304 0.322798 -0.545551 0.899672 -0.909557 0.769817 0.033338 0.668828 -0.082169 -0.491941 1.000000 1.136348
-0.883361 -0.607607 0.110739 0.849822 -0.326569 -0.288777 -0.059275 -0.001597 0.704326 -0.139637 1.000000 1.478525
0.190499 -0.260156 -0.400361 0.745875 -0.908368 -0.503605 0.442367 -0.564910 0.865704 -0.300477 1.000000 1.345075
0.796985 0.640585 0.617223 0.066313 0.074842 0.296145 -0.858334 -0.880477 0.762096 0.591506 1.000000 1.237453
0.446810 0.547438 -0.805349 -0.217423 0.443641 -0.159952 -0.572524 0.720332 -0.217069 -0.849323 1.000000 1.339588
-0.782590 -0.176586 0.112799 -0.481245 0.037479 0.741600 0.069052 0.493905 -0.312440 0.152580 1.000000 1.088812
0.760242 -0.841417 0.372926 0.560405 0.270825 -0.694267 -0.578270 -0.804090 -0.455679 0.063442 1.000000 1.497034
-0.019379 -0.251380 0.729641 -0.665294 0.271917 0.688329 0.322268 -0.326674 0.994366 -0.592995 1.000000 1.347656
-0.239289 -0.691738 0.469509 -0.621260 -0.870575 -0.602721 -0.209808 0.038809 -0.345659 0.445774 1.000000 0.612589
0.921120 -0.217147 -0.084798 0.968498 0.690516 0.488448 0.823862 0.305844 0.363915 -0.041944 1.000000 0.937035
-0.953194 -0.638295 0.715405 0.311425 0.941629 0.941797 -0.297933 0.414291 -0.496500 0.573674 1.000000 0.668905
0.935667 0.215352 -0.989078 -0.435322 0.754334 -0.656945 0.435200 -0.913357 0.895340 -0.197101 1.000000 0.935219
0.901117 -0.095345 -0.464883 -0.382355 0.346353 0.443149 -0.823032 0.353322 0.055745 -0.633735 1.000000 0.545887
0.469205 0.719654 -0.313837 0.072780 -0.276068 -0.153814 0.673274 0.604798 -0.414408 0.112186 1.000000 0.962532
0.733071 0.029918 0.015081 -0.885967 0.167980 -0.323063 -0.067652 0.643134 -0.046652 0.958028 1.000000 0.647778
-0.597145 -0.650780 -0.584483 -0.796747 0.400948 0.120242 -0.848849 -0.798099 -0.048133 -0.697294 1.000000 1.067113
-0.627666 0.546607 -0.759212 0.276884 -0.520244 0.513633 0.983007 -0.557680 -0.536227 -0.181126 1.000000 1.173060
-0.677006 0.908240 -0.967517 -0.003204 0.463450 -0.934540 0.948814 -0.765619 0.017122 0.872810 1.000000 1.044536
0.981239 0.917393 -0.446031 -0.971418 -0.902535 0.180041 0.949550 0.938589 -0.283252 -0.157634 1.000000 1.314618
-0.527967 0.957924 0.850290 0.701244 0.264953 -0.225126 -0.288027 -0.298697 0.981518 -0.561097 1.000000 0.625054
0.489174 0.291239 0.530779 0.188417 0.282194 0.211939 0.164514 -0.049657 -0.947606 0.334900 1.000000 0.807931
-0.831149 0.639869 0.205826 0.829036 -0.445265 -0.188929 -0.967077 -0.681515 0.569239 0.713061 1.000000 0.538989
0.894215 0.874470 -0.042927 0.599915 0.699161 0.410568 0.161990 -0.196367 -0.259658 -0.761559 1.000000 0.917122
0.421051 0.365831 0.048007 -0.926975 -0.980684 -0.955669 -0.736518 -0.797720 0.023058 0.892657 1.000000 0.605605
0.946308 -0.239118 0.060181 0.296944 -0.864628 -0.006369 0.042632 0.761339 0.371333 0.394528 1.000000 1.085414
-0.371189 -0.522658 -0.643475 -0.868696 0.379426 -0.851980 -0.290537 0.087857 0.653610 -0.454236 1.000000 0.989656
-0.751605 0.602516 0.242316 -0.267488 0.415409 0.145020 -0.966400 -0.418281 0.978266 0.704277 1.000000 0.800083
